-0.20368,1.284,-7.3059,-0.048695,0.41923,-0.021118
-0.19373,1.2854,-7.3059,-0.045553,0.45605,-0.019548
-0.20124,1.2828,-7.3051,-0.053756,0.52273,-0.018151
-0.22881,1.2772,-7.3021,-0.065973,0.55292,-0.019199
-0.26424,1.2697,-7.299,-0.1035,0.60825,-0.024609
-0.29339,1.2601,-7.2986,-0.13439,0.63513,-0.031416
-0.32777,1.2558,-7.2986,-0.17157,0.6634,-0.042412
-0.35116,1.2607,-7.3009,-0.22462,0.7271,-0.072606
-0.34575,1.2725,-7.3077,-0.24155,0.75992,-0.093724
-0.33737,1.2881,-7.3176,-0.25639,0.79238,-0.11118
-0.32917,1.3025,-7.3314,-0.27018,0.84806,-0.13474
-0.30648,1.3123,-7.3471,-0.27,0.86603,-0.14102
-0.28641,1.3137,-7.3588,-0.25342,0.89099,-0.14277
-0.27681,1.3059,-7.3634,-0.24016,0.89989,-0.1384
-0.26669,1.2901,-7.3611,-0.22113,0.90879,-0.13038
-0.25813,1.2737,-7.3552,-0.1885,0.92817,-0.10751
-0.25115,1.2605,-7.3478,-0.17383,0.93969,-0.094422
-0.24225,1.2495,-7.3414,-0.14434,0.96499,-0.06929
-0.22811,1.242,-7.3353,-0.13073,0.97704,-0.059167
-0.21415,1.2353,-7.3297,-0.11921,0.98786,-0.050265
-0.20246,1.2292,-7.3255,-0.10332,1.0074,-0.037874
-0.1953,1.224,-7.3239,-0.099833,1.0163,-0.033685
-0.18919,1.2203,-7.3244,-0.097564,1.0243,-0.03159
-0.185,1.2175,-7.3285,-0.099484,1.0435,-0.030543
-0.18466,1.2181,-7.3342,-0.10263,1.054,-0.031416
-0.19042,1.2184,-7.3414,-0.14818,1.0718,-0.045728
-0.22131,1.216,-7.3403,-0.1946,1.0802,-0.065624
-0.27227,1.2165,-7.3318,-0.23632,1.0973,-0.087266
-0.30299,1.2326,-7.3337,-0.27,1.1425,-0.12671
-0.29828,1.2526,-7.3503,-0.27786,1.1643,-0.15149
-0.2981,1.2701,-7.3665,-0.28938,1.1868,-0.18466
-0.30421,1.2901,-7.3779,-0.31695,1.2298,-0.25866
-0.30578,1.3123,-7.3882,-0.3269,1.2521,-0.29531
-0.30456,1.3338,-7.4004,-0.34941,1.2837,-0.36512
-0.29967,1.3533,-7.4101,-0.36565,1.2907,-0.40108
-0.29775,1.3638,-7.4152,-0.38083,1.2959,-0.43651
-0.29217,1.3666,-7.4159,-0.4023,1.2935,-0.49707
-0.29252,1.3673,-7.4204,-0.40911,1.2914,-0.52447
-0.29356,1.3647,-7.4245,-0.42115,1.2882,-0.54978
-0.2913,1.3573,-7.4285,-0.44331,1.2746,-0.59586
-0.28676,1.3486,-7.4321,-0.45256,1.2662,-0.6175
-0.28676,1.3376,-7.4365,-0.47438,1.2469,-0.65712
-0.28554,1.3237,-7.4391,-0.48223,1.2374,-0.67579
-0.28484,1.3099,-7.4424,-0.4948,1.2259,-0.69621
-0.27751,1.295,-7.4442,-0.51906,1.2011,-0.73985
-0.26669,1.2792,-7.4468,-0.53721,1.1872,-0.76271
-0.25744,1.2631,-7.4501,-0.55624,1.1708,-0.78383
-0.25063,1.2444,-7.4533,-0.58224,1.1371,-0.82467
-0.24138,1.2237,-7.4548,-0.59271,1.1193,-0.84247
-0.23614,1.2022,-7.4592,-0.61121,1.0823,-0.87825
-0.22393,1.18,-7.4623,-0.61488,1.0638,-0.89623
-0.21206,1.1554,-7.4665,-0.62308,1.043,-0.91298
-0.20647,1.1294,-7.4714,-0.64315,1.0006,-0.94283
