-0.2707,1.2043,-0.52918,-0.027576,0.45361,0.013439
-0.26634,1.2022,-0.52691,-0.03194,0.49148,0.0185
-0.26512,1.1994,-0.52482,-0.037525,0.56601,0.030194
-0.26145,1.1989,-0.5236,-0.038397,0.60039,0.034383
-0.25883,1.1985,-0.52342,-0.040492,0.66445,0.039968
-0.25534,1.1976,-0.5236,-0.044157,0.69342,0.04119
-0.25255,1.1961,-0.52342,-0.044855,0.72326,0.041015
-0.24784,1.1968,-0.52325,-0.048695,0.78226,0.042237
-0.24714,1.1971,-0.52325,-0.055851,0.80948,0.043808
-0.24679,1.1964,-0.52185,-0.064228,0.83584,0.04311
-0.24592,1.1966,-0.52203,-0.064054,0.88698,0.042761
-0.24592,1.198,-0.52342,-0.066323,0.91054,0.045204
-0.24295,1.1999,-0.5243,-0.069464,0.95225,0.05236
-0.24068,1.2006,-0.5236,-0.067893,0.9718,0.056549
-0.23894,1.199,-0.52203,-0.068417,0.98925,0.061087
-0.24103,1.1968,-0.5215,-0.073827,1.0252,0.067893
-0.24208,1.1954,-0.52116,-0.078714,1.043,0.069115
-0.244,1.1956,-0.52133,-0.080285,1.0608,0.069988
-0.24557,1.1962,-0.52203,-0.090932,1.0889,0.07278
-0.24696,1.1982,-0.52203,-0.096517,1.1023,0.07662
-0.24435,1.1975,-0.52116,-0.093375,1.128,0.082903
-0.24295,1.1964,-0.52081,-0.098088,1.1387,0.084299
-0.2433,1.1954,-0.52028,-0.1028,1.1493,0.088314
-0.2419,1.1943,-0.51993,-0.099309,1.1734,0.094248
-0.23911,1.1949,-0.51924,-0.10245,1.1833,0.098437
-0.23579,1.1959,-0.51784,-0.10158,1.1949,0.1021
-0.2337,1.1968,-0.51732,-0.09704,1.2149,0.11711
-0.23003,1.1989,-0.51627,-0.094073,1.225,0.12462
-0.22934,1.1985,-0.51435,-0.08238,1.2427,0.1405
-0.22916,1.1969,-0.51121,-0.082729,1.25,0.14957
-0.2344,1.1942,-0.50859,-0.082554,1.2573,0.15935
-0.23387,1.1926,-0.50527,-0.08046,1.2687,0.18151
-0.23527,1.1898,-0.50108,-0.078016,1.2736,0.19286
-0.23702,1.1877,-0.49864,-0.075922,1.2786,0.20577
-0.23178,1.186,-0.49532,-0.071035,1.2863,0.22759
-0.23056,1.183,-0.49131,-0.067195,1.2912,0.23736
-0.22846,1.1818,-0.48747,-0.066323,1.2996,0.25656
-0.23161,1.1807,-0.4852,-0.064752,1.3032,0.26581
-0.23073,1.1807,-0.48311,-0.065973,1.3046,0.27594
-0.2323,1.1805,-0.48293,-0.06545,1.3052,0.29496
-0.23195,1.179,-0.48206,-0.064228,1.3038,0.30456
-0.22846,1.1783,-0.48136,-0.059516,1.301,0.31433
-0.22288,1.1788,-0.48049,-0.048171,1.2975,0.33214
-0.21729,1.1807,-0.47944,-0.038223,1.2966,0.34086
-0.21014,1.1844,-0.47805,-0.023038,1.2977,0.35814
-0.20298,1.1893,-0.47525,-0.013788,1.2978,0.36652
