-0.58434,1.1994,-62.544,0.017279,0.46478,0.012217
-0.58835,1.1985,-62.553,0.014835,0.54664,0.0185
-0.59376,1.198,-62.559,0.012217,0.58538,0.020769
-0.60074,1.1982,-62.566,0.012043,0.62186,0.022515
-0.60336,1.1989,-62.573,0.017802,0.6908,0.024609
-0.60493,1.1989,-62.581,0.02042,0.72361,0.025307
-0.60545,1.1994,-62.59,0.021293,0.75485,0.025656
-0.60685,1.1992,-62.599,0.024609,0.8128,0.025307
-0.6072,1.199,-62.609,0.026354,0.84003,0.024609
-0.60563,1.1989,-62.619,0.033161,0.89186,0.024609
-0.60545,1.1983,-62.628,0.033859,0.91682,0.026005
-0.60999,1.1971,-62.636,0.030718,0.94178,0.026878
-0.61907,1.1968,-62.641,0.018151,0.98873,0.026005
-0.63251,1.1952,-62.648,0.013265,1.0107,0.026354
-0.63792,1.1952,-62.657,0.020071,1.0458,0.027751
-0.63408,1.1945,-62.668,0.024784,1.0636,0.028274
-0.63478,1.1936,-62.679,0.026005,1.0823,0.029322
-0.63443,1.194,-62.688,0.028972,1.1132,0.031067
-0.62849,1.1962,-62.695,0.043808,1.1231,0.032987
-0.61593,1.2003,-62.702,0.061436,1.1345,0.035954
-0.60371,1.2057,-62.703,0.09355,1.1619,0.045553
-0.57893,1.2137,-62.698,0.11135,1.1795,0.050091
-0.55973,1.2238,-62.688,0.16232,1.2223,0.073478
-0.53861,1.242,-62.674,0.20752,1.2524,0.091281
-0.52203,1.269,-62.665,0.25534,1.2861,0.1117
-0.49864,1.2989,-62.66,0.3365,1.357,0.14765
-0.47141,1.3299,-62.663,0.37315,1.391,0.16022
-0.46304,1.353,-62.676,0.39427,1.4235,0.17157
-0.45571,1.3689,-62.694,0.40719,1.4711,0.18326
-0.44436,1.3755,-62.711,0.42883,1.4924,0.18204
-0.44366,1.3767,-62.722,0.46112,1.5308,0.17593
-0.43616,1.3779,-62.732,0.466,1.5478,0.17331
-0.43651,1.375,-62.742,0.47229,1.565,0.17069
-0.43878,1.3692,-62.752,0.47857,1.5841,0.16476
-0.43563,1.3586,-62.764,0.48433,1.5902,0.1597
-0.43947,1.3465,-62.776,0.47682,1.5923,0.15184
-0.44488,1.3315,-62.79,0.46792,1.5853,0.15027
-0.45064,1.3106,-62.805,0.46216,1.576,0.14661
-0.45379,1.2874,-62.819,0.45291,1.5539,0.13491
-0.45989,1.2626,-62.832,0.44209,1.5385,0.13073
-0.46775,1.2357,-62.846,0.4304,1.5221,0.12706
-0.47682,1.2076,-62.859,0.41486,1.4872,0.11641
-0.4845,1.1776,-62.871,0.40579,1.4704,0.11118
-0.49637,1.1503,-62.886,0.37891,1.4334,0.10455
-0.50335,1.1228,-62.9,0.37141,1.4149,0.10053
-0.5126,1.0955,-62.912,0.36128,1.3963,0.095819
