-0.68993,1.184,-153.23,0.010297,0.45832,-0.00017453
-0.69028,1.1846,-153.24,0.012392,0.53966,0.0005236
-0.68958,1.1849,-153.25,0.014835,0.57753,0.00087266
-0.68975,1.1851,-153.26,0.016406,0.61366,0.0013963
-0.6908,1.1851,-153.26,0.017977,0.68225,0.0024435
-0.6908,1.1851,-153.27,0.019722,0.71401,0.002618
-0.69115,1.1853,-153.28,0.021293,0.74473,0.0022689
-0.69185,1.1847,-153.29,0.023387,0.80338,0.00087266
-0.6915,1.1849,-153.29,0.024086,0.8313,0
-0.69255,1.1847,-153.3,0.024435,0.88436,-0.0017453
-0.69307,1.1847,-153.31,0.024609,0.90949,-0.0024435
-0.69255,1.1854,-153.32,0.024609,0.93358,-0.0033161
-0.69272,1.1853,-153.33,0.025482,0.97791,-0.0047124
-0.69324,1.1851,-153.34,0.025482,0.9985,-0.0048869
-0.69429,1.1849,-153.35,0.023213,1.0386,-0.0054105
-0.69586,1.1844,-153.35,0.022689,1.0575,-0.0057596
-0.70616,1.1804,-153.36,0.021293,1.079,-0.008203
-0.73234,1.173,-153.37,-0.0090757,1.127,-0.010821
-0.75416,1.1681,-153.38,-0.027402,1.1488,-0.01309
-0.75974,1.168,-153.4,-0.03159,1.1732,-0.019373
-0.76498,1.1671,-153.42,-0.030892,1.2306,-0.038746
-0.77056,1.1683,-153.44,-0.04119,1.2624,-0.047822
-0.7833,1.1688,-153.47,-0.050265,1.3237,-0.065101
-0.79796,1.1685,-153.5,-0.05236,1.3514,-0.075573
-0.82554,1.1624,-153.54,-0.061261,1.379,-0.085696
-0.86621,1.1533,-153.59,-0.088837,1.4375,-0.10647
-0.91106,1.1427,-153.65,-0.091281,1.4736,-0.12339
-0.95016,1.1353,-153.72,-0.087965,1.5193,-0.14905
-0.97599,1.1387,-153.79,-0.077842,1.6132,-0.21869
-1.0016,1.1488,-153.87,-0.054978,1.6673,-0.26162
-1.0308,1.1603,-153.94,-0.01885,1.7708,-0.35692
-1.0636,1.1716,-154,-0.011345,1.8214,-0.40212
-1.1041,1.1823,-154.05,-0.01309,1.8675,-0.44366
-1.1428,1.184,-154.09,-0.025133,1.9398,-0.50649
-1.1842,1.1821,-154.12,-0.043284,1.9684,-0.52883
-1.2123,1.1769,-154.14,-0.086568,2.0049,-0.54978
-1.2332,1.1668,-154.14,-0.1028,2.0077,-0.54611
-1.2484,1.1585,-154.13,-0.12078,2.0003,-0.53599
-1.2495,1.147,-154.12,-0.13387,1.9794,-0.49463
-1.2472,1.1353,-154.11,-0.14608,1.9621,-0.46775
-1.2476,1.1174,-154.09,-0.16074,1.9438,-0.43249
-1.2493,1.0955,-154.06,-0.17767,1.8897,-0.35308
-1.2383,1.0662,-154.02,-0.1789,1.8553,-0.3084
-1.2367,1.0346,-153.98,-0.18535,1.7767,-0.20577
-1.2388,0.99833,-153.93,-0.19251,1.7324,-0.15254
-1.2387,0.9608,-153.88,-0.19949,1.6844,-0.096517
-1.264,0.92694,-153.82,-0.19408,1.5764,0.029147
-1.2495,0.89553,-153.76,-0.19059,1.5258,0.088837
-1.2528,0.86027,-153.7,-0.19565,1.4701,0.15097
-1.2593,0.82589,-153.65,-0.23859,1.3338,0.30613
-1.2683,0.78697,-153.6,-0.26162,1.2631,0.38554
-1.2947,0.74299,-153.55,-0.31224,1.1189,0.52639
-1.3359,0.6997,-153.5,-0.32987,1.0425,0.58835
-1.364,0.65712,-153.46,-0.34069,0.96203,0.6463
-1.3724,0.61209,-153.42,-0.35046,0.80442,0.7374
-1.3732,0.57229,-153.38,-0.35901,0.72815,0.77859
