-0.12776,1.398,-158.19,-0.00087266,0.44872,-0.0054105
-0.12776,1.3982,-158.2,-0.00034907,0.48939,-0.0061087
-0.12706,1.3985,-158.21,-0.00069813,0.56514,-0.0071558
-0.12706,1.3978,-158.22,-0.0010472,0.60022,-0.0075049
-0.12723,1.3971,-158.23,-0.0022689,0.66637,-0.0080285
-0.12706,1.3971,-158.24,-0.0038397,0.69796,-0.0083776
-0.12741,1.3971,-158.25,-0.0043633,0.72833,-0.0085521
-0.12828,1.3971,-158.26,-0.0059341,0.78575,-0.0090757
-0.12898,1.397,-158.27,-0.0094248,0.81228,-0.0090757
-0.13003,1.3966,-158.28,-0.011519,0.86289,-0.010297
-0.13073,1.3959,-158.28,-0.012043,0.8868,-0.010647
-0.13125,1.3957,-158.29,-0.012915,0.90967,-0.011519
-0.13073,1.3957,-158.3,-0.014486,0.954,-0.012915
-0.13073,1.3963,-158.31,-0.013614,0.97512,-0.013963
-0.12933,1.3978,-158.32,-0.011519,0.99431,-0.015184
-0.12915,1.3982,-158.33,-0.011519,1.029,-0.017104
-0.13038,1.398,-158.34,-0.0099484,1.0458,-0.0185
-0.12881,1.3982,-158.34,-0.010996,1.0763,-0.018675
-0.12828,1.3984,-158.35,-0.010647,1.0922,-0.019024
-0.12601,1.4001,-158.36,-0.0087266,1.1069,-0.01885
-0.12374,1.402,-158.37,-0.010996,1.1339,-0.017453
-0.12095,1.4039,-158.37,-0.010647,1.1463,-0.016581
-0.12043,1.4036,-158.38,-0.010472,1.1584,-0.015708
-0.11956,1.4031,-158.38,-0.011694,1.1811,-0.014312
-0.11886,1.4032,-158.39,-0.012566,1.1922,-0.014661
-0.11764,1.4046,-158.4,-0.014137,1.2135,-0.016057
-0.10263,1.4085,-158.41,-0.015184,1.2224,-0.016755
-0.039619,1.4212,-158.42,-0.017279,1.2298,-0.018675
0.029147,1.431,-158.44,-0.019373,1.2463,-0.029671
0.148,1.4446,-158.46,-0.022166,1.2524,-0.036826
0.23876,1.4352,-158.5,-0.019897,1.2781,-0.054803
0.2899,1.4207,-158.54,-0.022689,1.2924,-0.061785
