-0.040317,1.4577,-93.036,-0.0090757,0.44366,0.00034907
-0.039794,1.4572,-93.045,-0.0099484,0.48276,-0.0005236
-0.039968,1.4568,-93.054,-0.012392,0.55659,-0.0015708
-0.03927,1.4567,-93.063,-0.01309,0.59167,-0.0022689
-0.039794,1.457,-93.072,-0.0185,0.65764,-0.0024435
-0.039794,1.4573,-93.081,-0.019722,0.68993,-0.0022689
-0.038048,1.4587,-93.089,-0.022166,0.72065,-0.0024435
-0.036128,1.46,-93.099,-0.023038,0.77859,-0.0029671
-0.033685,1.4614,-93.109,-0.023911,0.8046,-0.0033161
-0.027925,1.4619,-93.118,-0.025656,0.85294,-0.0029671
-0.025133,1.4617,-93.127,-0.026878,0.87563,-0.0027925
-0.018151,1.4607,-93.138,-0.026354,0.89762,-0.0031416
-0.015708,1.46,-93.147,-0.027576,0.93881,-0.0036652
-0.012043,1.4591,-93.158,-0.027576,0.95801,-0.0045379
-0.007854,1.4579,-93.169,-0.028972,0.97651,-0.0054105
-0.0031416,1.456,-93.182,-0.029147,1.0116,-0.0057596
0.00034907,1.454,-93.194,-0.029845,1.028,-0.0061087
-0.0038397,1.4491,-93.205,-0.032463,1.0585,-0.0066323
-0.0075049,1.4465,-93.214,-0.032812,1.0723,-0.0069813
-0.0099484,1.4453,-93.222,-0.034383,1.0866,-0.0066323
-0.013439,1.4469,-93.23,-0.035256,1.1184,-0.0036652
-0.016581,1.4493,-93.238,-0.035256,1.1338,-0.0012217
-0.019548,1.4532,-93.246,-0.036128,1.149,0.0010472
-0.022689,1.456,-93.253,-0.037001,1.1783,0.0050615
-0.027402,1.4579,-93.261,-0.037001,1.1926,0.0066323
-0.028972,1.4603,-93.27,-0.035605,1.2186,0.0083776
-0.031241,1.4624,-93.28,-0.036826,1.2303,0.0085521
-0.032114,1.4652,-93.289,-0.036128,1.2418,0.0095993
-0.03159,1.4671,-93.299,-0.033685,1.2636,0.012217
-0.033685,1.4696,-93.307,-0.03351,1.2748,0.015708
-0.026704,1.4745,-93.316,-0.027402,1.2987,0.023213
-0.018675,1.4804,-93.325,-0.022864,1.3132,0.0281
-0.0090757,1.4889,-93.333,-0.017279,1.3289,0.032638
-0.0083776,1.4982,-93.341,-0.011694,1.3619,0.043808
-0.0064577,1.5083,-93.347,-0.007854,1.3762,0.049567
-0.0033161,1.5165,-93.356,-0.00069813,1.3926,0.055676
0.0005236,1.5251,-93.365,0.0092502,1.42,0.067893
0.0015708,1.5321,-93.374,0.015184,1.4312,0.073129
0.0019199,1.5368,-93.384,0.0281,1.4476,0.084299
-0.0024435,1.5378,-93.393,0.027925,1.4521,0.090408
-0.0055851,1.5376,-93.402,0.030892,1.4558,0.096168
-0.007854,1.5364,-93.411,0.041539,1.461,0.10856
-0.010472,1.5341,-93.42,0.047298,1.4617,0.11467
-0.011868,1.5317,-93.428,0.053407,1.4636,0.12008
-0.011694,1.5287,-93.436,0.065101,1.4635,0.13299
-0.013963,1.5258,-93.444,0.070337,1.4628,0.13945
-0.015533,1.5211,-93.452,0.081681,1.4593,0.15184
-0.015708,1.5169,-93.46,0.087965,1.458,0.15656
-0.019897,1.5106,-93.469,0.09163,1.4556,0.16371
-0.020071,1.5043,-93.477,0.1035,1.4507,0.17663
-0.021991,1.4989,-93.487,0.10786,1.4484,0.18239
-0.024958,1.4933,-93.496,0.11065,1.4455,0.18867
-0.025482,1.4874,-93.505,0.11764,1.4382,0.19792
-0.030543,1.4797,-93.515,0.12008,1.4333,0.20228
-0.031416,1.4713,-93.524,0.12374,1.4235,0.21223
-0.037525,1.4619,-93.533,0.12392,1.4184,0.21572
-0.036128,1.4546,-93.544,0.13142,1.4141,0.22009
-0.039619,1.446,-93.555,0.13456,1.4059,0.22986
-0.039444,1.4385,-93.564,0.1412,1.4024,0.2351
-0.039968,1.4319,-93.575,0.15202,1.3956,0.2447
-0.037874,1.4254,-93.586,0.15359,1.3893,0.24993
-0.040317,1.416,-93.595,0.15481,1.3816,0.25499
-0.04468,1.4043,-93.605,0.15307,1.3626,0.26285
-0.0466,1.3917,-93.615,0.15324,1.353,0.26651
-0.04852,1.3786,-93.625,0.15481,1.3423,0.27035
-0.050265,1.3645,-93.635,0.15725,1.3226,0.27733
-0.049567,1.3521,-93.645,0.16109,1.3135,0.28082
-0.051313,1.3394,-93.656,0.16895,1.2977,0.28728
-0.051662,1.328,-93.667,0.16982,1.2893,0.2913
-0.054105,1.316,-93.677,0.17104,1.2821,0.29618
-0.055327,1.3052,-93.688,0.17767,1.2709,0.30648
-0.056723,1.2954,-93.699,0.18099,1.2655,0.31154
-0.059167,1.2854,-93.709,0.18326,1.2593,0.31765
-0.064577,1.2744,-93.719,0.18012,1.2451,0.33196
-0.064926,1.2636,-93.729,0.18274,1.2376,0.33877
-0.065799,1.253,-93.738,0.19111,1.2198,0.35186
-0.064577,1.2418,-93.748,0.19303,1.2093,0.35779
-0.063705,1.2282,-93.758,0.196,1.1975,0.36355
-0.062832,1.2142,-93.768,0.19862,1.1701,0.37525
-0.066323,1.1973,-93.777,0.19478,1.1554,0.38118
-0.063705,1.1812,-93.786,0.19687,1.14,0.38676
-0.067195,1.1633,-93.795,0.20263,1.11,0.39235
-0.06545,1.1455,-93.805,0.20665,1.0952,0.39462
-0.065624,1.1275,-93.815,0.21415,1.0655,0.39828
-0.063705,1.1104,-93.824,0.21712,1.0519,0.4002
-0.061436,1.0938,-93.833,0.22166,1.0386,0.4016
-0.060039,1.0774,-93.842,0.22707,1.0128,0.40544
-0.059516,1.0619,-93.851,0.23126,1.0013,0.40788
-0.057247,1.0462,-93.861,0.23265,0.98908,0.40963
-0.057247,1.0297,-93.87,0.23422,0.96098,0.41329
-0.056025,1.0126,-93.88,0.23457,0.94702,0.41713
-0.059167,0.99536,-93.89,0.2344,0.92049,0.41958
-0.058294,0.97878,-93.9,0.23667,0.90827,0.4215
-0.062134,0.96203,-93.91,0.23667,0.8957,0.42272
-0.058643,0.94736,-93.92,0.23841,0.87336,0.42499
-0.057247,0.9327,-93.93,0.24033,0.86254,0.42656
-0.060388,0.91787,-93.94,0.24051,0.8519,0.42813
-0.057421,0.90321,-93.95,0.24278,0.82938,0.43319
-0.056723,0.88855,-93.959,0.24609,0.81891,0.43529
-0.057421,0.87301,-93.968,0.24662,0.79657,0.4407
-0.0562,0.8587,-93.977,0.24819,0.78679,0.44331
-0.057247,0.84456,-93.986,0.24784,0.77737,0.44628
-0.058119,0.83078,-93.995,0.24592,0.75852,0.45379
-0.057421,0.81751,-94.004,0.24644,0.74927,0.45675
-0.057247,0.80303,-94.013,0.24504,0.72955,0.46251
-0.05777,0.78924,-94.023,0.24295,0.7182,0.46496
-0.0562,0.77388,-94.032,0.244,0.70738,0.46757
-0.054978,0.75922,-94.04,0.24522,0.68504,0.47281
-0.056898,0.74491,-94.047,0.24382,0.67457,0.47525
-0.056549,0.73094,-94.056,0.2447,0.66375,0.47805
-0.057421,0.71628,-94.064,0.24557,0.64315,0.48154
-0.058818,0.70215,-94.072,0.24382,0.63338,0.4845
-0.062832,0.68871,-94.08,0.24365,0.61645,0.48869
-0.063705,0.67527,-94.089,0.244,0.60895,0.49096
-0.062657,0.66445,-94.099,0.24295,0.60231,0.49445
-0.064228,0.6538,-94.107,0.24435,0.58853,0.50108
-0.063705,0.6428,-94.116,0.2447,0.58032,0.50353
-0.064403,0.62762,-94.125,0.24051,0.5688,0.50405
-0.064228,0.61261,-94.133,0.24173,0.54594,0.50702
-0.061959,0.59952,-94.141,0.23998,0.53477,0.50632
-0.060388,0.58486,-94.147,0.24016,0.51313,0.50702
-0.057596,0.57107,-94.156,0.23946,0.50388,0.50702
-0.057247,0.55798,-94.163,0.23981,0.49445,0.50615
-0.051662,0.54507,-94.17,0.24243,0.46932,0.50492
-0.053407,0.52395,-94.179,0.24522,0.45239,0.50283
-0.053233,0.50126,-94.188,0.24417,0.43284,0.49759
-0.054105,0.47682,-94.196,0.24574,0.38886,0.48573
-0.055501,0.45256,-94.204,0.24731,0.36547,0.47839
-0.055676,0.4297,-94.213,0.24801,0.32446,0.46356
-0.057072,0.40876,-94.222,0.24784,0.30892,0.45658
-0.05777,0.39095,-94.232,0.24836,0.29531,0.44995
-0.056723,0.37542,-94.242,0.24888,0.27611,0.43668
-0.054803,0.36285,-94.253,0.24417,0.26721,0.4297
-0.055152,0.35168,-94.263,0.24243,0.2597,0.42499
-0.056374,0.34139,-94.273,0.24417,0.24819,0.41347
-0.054803,0.33283,-94.283,0.24278,0.24347,0.40806
-0.054978,0.32515,-94.292,0.23963,0.23614,0.39654
-0.056723,0.31782,-94.302,0.23876,0.23422,0.39165
-0.055851,0.31259,-94.311,0.23998,0.23353,0.38642
-0.054978,0.30805,-94.322,0.23562,0.23091,0.37298
-0.054454,0.30264,-94.332,0.23283,0.22654,0.36774
