-0.28205,1.1633,0.91717,-0.021468,0.42761,0.0041888
-0.28222,1.1634,0.91717,-0.023387,0.46618,0.0048869
-0.28274,1.1636,0.91752,-0.027751,0.53826,0.0064577
-0.28309,1.1638,0.91769,-0.029845,0.57177,0.0066323
-0.28362,1.164,0.91752,-0.035954,0.63565,0.0075049
-0.28431,1.1641,0.91752,-0.03735,0.66567,0.0073304
-0.28379,1.1641,0.917,-0.038746,0.69429,0.0076794
-0.28431,1.164,0.91647,-0.043284,0.74752,0.0075049
-0.28414,1.1634,0.91612,-0.045204,0.77231,0.0071558
-0.28449,1.1631,0.9156,-0.047822,0.79587,0.0071558
-0.28466,1.1626,0.91508,-0.05236,0.84107,0.0073304
-0.28449,1.1626,0.9149,-0.054454,0.86254,0.007854
-0.28449,1.1626,0.91473,-0.058992,0.90321,0.0099484
-0.28449,1.1629,0.91508,-0.060737,0.92241,0.0099484
-0.28379,1.1634,0.91543,-0.061959,0.94073,0.010996
-0.28414,1.1634,0.9156,-0.063006,0.97494,0.012392
-0.28327,1.1634,0.91577,-0.062657,0.99135,0.012915
-0.28309,1.1634,0.91577,-0.063181,1.0067,0.013265
-0.28222,1.1634,0.91577,-0.064403,1.036,0.013963
-0.28292,1.1629,0.91577,-0.067544,1.0491,0.013788
-0.28205,1.1633,0.91543,-0.068591,1.0756,0.014661
-0.281,1.1641,0.91508,-0.066497,1.0886,0.016406
-0.27943,1.1652,0.91577,-0.065101,1.1001,0.017802
-0.27838,1.1657,0.91717,-0.061261,1.1214,0.022864
-0.27698,1.1664,0.91961,-0.060563,1.1308,0.02618
-0.27594,1.1664,0.92171,-0.06161,1.1385,0.029147
-0.27349,1.1666,0.9238,-0.0562,1.1549,0.036826
-0.27053,1.1671,0.9266,-0.053233,1.1622,0.04119
-0.26686,1.1678,0.92939,-0.045204,1.1771,0.052709
-0.26494,1.1685,0.93218,-0.040317,1.1844,0.058992
-0.2618,1.1694,0.93619,-0.034208,1.1915,0.064752
-0.25901,1.1704,0.94056,-0.023038,1.2045,0.078714
-0.25482,1.1715,0.94335,-0.017628,1.2106,0.087441
-0.25255,1.1723,0.94562,-0.012217,1.2172,0.095993
-0.24923,1.1739,0.94894,-0.0012217,1.2306,0.1124
-0.24644,1.1755,0.95278,0.0047124,1.2373,0.122
-0.24662,1.1769,0.95644,0.012566,1.2493,0.14032
-0.25028,1.1788,0.95976,0.017977,1.2556,0.1494
-0.24871,1.1816,0.96517,0.02426,1.2613,0.15848
-0.24574,1.1839,0.9711,0.040317,1.2715,0.17488
-0.2419,1.1866,0.97686,0.048695,1.2764,0.18413
-0.23789,1.1887,0.98245,0.061785,1.2851,0.20141
-0.2351,1.1907,0.98751,0.068417,1.2886,0.20961
-0.2323,1.1929,0.99257,0.074875,1.2917,0.21764
-0.22881,1.1949,0.99711,0.087092,1.2977,0.23213
-0.22393,1.1961,1.0016,0.093724,1.3004,0.23876
-0.21991,1.198,1.0062,0.10053,1.3029,0.24539
-0.21555,1.1996,1.0104,0.11118,1.3079,0.26005
-0.21118,1.2015,1.014,0.11572,1.3093,0.26791
-0.20752,1.2032,1.0182,0.12601,1.3144,0.28362
-0.20403,1.2053,1.0235,0.13177,1.3163,0.2899
