-13.42,69.93,55.8,-1.11,25.25,-0.45
-13.35,69.98,55.77,-1.22,27.49,-0.47
-13.32,70.01,55.75,-1.56,31.68,-0.51
-13.33,70.04,55.77,-1.72,33.7,-0.53
-13.3,70.08,55.75,-1.93,37.51,-0.62
-13.25,70.14,55.72,-2.04,39.29,-0.67
-13.19,70.18,55.67,-2.16,41,-0.75
-13.13,70.24,55.66,-2.37,44.17,-0.91
-13.07,70.26,55.63,-2.48,45.64,-0.99
-13.09,70.24,55.61,-2.6,47.04,-0.99
-13.11,70.26,55.66,-2.73,49.7,-1.07
-13.08,70.26,55.64,-2.89,50.92,-1.11
-13.13,70.23,55.67,-3.37,53.32,-1.23
-13.21,70.18,55.66,-3.65,54.46,-1.27
-13.28,70.2,55.63,-3.86,55.61,-1.32
-13.26,70.28,55.55,-4.2,57.79,-1.51
-13.28,70.34,55.47,-4.54,58.77,-1.64
-13.38,70.29,55.36,-5.09,59.72,-1.88
-13.74,70.11,55.08,-7.18,61.74,-3.13
-14.81,69.85,54.6,-8.35,63.33,-4.2
-16.5,70.12,53.68,-7.02,68.24,-7.39
-17.2,70.92,52.12,-5.78,70.87,-9.25
-17.67,71.91,50.13,-5.14,73.33,-11.38
-18.4,72.85,48.21,-5.56,77.63,-16.4
-19.38,73.72,46.34,-5.84,79.48,-19.17
-20.58,74.58,44.23,-5.74,80.99,-21.87
-21.58,75.3,42.07,-7.78,82.89,-26.36
-22.05,75.69,40.06,-9.11,83.5,-28.3
-22.64,75.68,38.38,-10.02,84.02,-32.47
-23.27,75.21,37.21,-10.87,83.76,-34.42
-24.29,74.47,36.17,-12.32,83.34,-36.03
-25.6,73.65,35.32,-14.82,82.12,-38.79
-26.09,72.67,34.6,-15.69,81.47,-40.12
-26.87,71.6,34.03,-16.58,80.78,-41.47
-27.82,70.53,33.64,-18.89,79.1,-43.97
-28.54,69.35,33.19,-20.23,78.39,-44.91
-29.74,68.27,32.72,-23.21,76.93,-46.43
-30.33,67.03,32.38,-25.21,76.1,-47.27
-30.86,65.8,32.16,-25.95,75.71,-47.72
-31.6,64.48,32.2,-29.64,74.54,-48.7
-32.5,62.49,33.34,-32.2,73.61,-49.63
-34.33,60.61,35.73,-32.76,72.32,-50.19
-34.94,58.17,36.85,-31.91,69.56,-49.54
-34.69,55.83,37.73,-31.85,67.52,-48.83
-34.62,53.59,38.27,-31.28,64.04,-48.21
-34.16,51.49,38.58,-31.96,62.32,-47.84
-33.95,49.51,38.79,-32.37,60.72,-47.66
-33.25,47.76,38.99,-32.4,58.04,-47.62
-32.3,46.12,39.26,-32.63,56.91,-47.57
-31.27,44.68,39.62,-32.57,56.03,-47.48
-30.61,43.35,40.09,-32.88,54.63,-47.12
-29.78,42,40.64,-32.95,54.01,-46.82
-29.09,40.61,41.37,-33,52.41,-45.89
-28.03,39.08,42.19,-32.86,51.52,-45.22
-27.44,37.34,43,-32.92,50.59,-44.43
-26.82,35.5,43.99,-32.62,48.5,-42.3
-26.05,33.57,45.16,-32.51,47.45,-41.07
-26.15,31.45,46.37,-32.68,46.36,-39.49
-25.87,29.34,47.81,-32.46,43.9,-36.14
-25.37,27.09,49.39,-32.2,42.52,-34.33
-25.08,24.79,50.9,-31.95,39.39,-30.32
-24.7,22.43,52.48,-31.65,37.66,-28.25
-24.41,20.06,54.05,-31.61,35.88,-26.1
-24.22,17.72,55.59,-31.61,32.1,-21.77
-23.83,15.3,57.18,-31.5,30.15,-19.64
-23.64,12.96,58.66,-31.65,28.09,-17.54
-23.77,10.71,59.9,-32.11,24.02,-13.33
-23.55,8.56,61.12,-32.18,22,-11.39
-23.88,6.42,62.12,-32.55,17.87,-7.55
-23.83,4.48,62.98,-32.62,15.81,-5.76
-23.79,2.55,63.79,-32.65,13.71,-4.06
-24.17,0.64,64.48,-33.48,9.62,-0.58
-24.34,-1.15,65.1,-33.74,7.68,1.11
-24.55,-2.77,65.7,-34.03,5.79,2.68
-24.22,-4.16,66.25,-34.3,2.48,5.45
-23.82,-5.34,66.69,-34.55,1.21,6.72
-23.69,-6.25,67.04,-35.09,-0.74,8.81
-23.39,-6.97,67.26,-35.08,-1.69,9.89
-23.35,-7.44,67.54,-35.29,-2.35,10.68
-23.24,-7.76,67.67,-35.11,-3.44,11.62
-22.79,-8.05,67.74,-35.33,-4.03,11.97
-23.3,-8.22,67.27,-35.42,-4.4,12.51
-23.71,-8.21,66.6,-36.9,-4.48,12.4
-24.23,-8.04,65.85,-37.01,-4.37,11.99
-24.51,-7.55,64.97,-38.94,-3.95,11.38
-25.12,-7.13,64.07,-40.11,-3.51,10.73
-25.32,-6.52,63.06,-40.25,-3,9.89
-25.56,-5.94,61.93,-41.82,-2.06,7.73
-25.96,-5.24,60.64,-42.65,-1.38,6.41
-26.23,-4.35,59.15,-43.49,-0.51,4.79
-26.66,-3.32,57.59,-44.83,1.33,1.16
-26.63,-2.07,55.93,-45.31,2.48,-1.07
-27.05,-0.82,54.16,-46.49,4.87,-5.34
-27.44,0.67,52.39,-47.47,6.16,-7.42
-27.97,2.27,50.47,-48.45,7.69,-9.5
-28.64,4,48.64,-49.08,11.43,-13.95
-29.29,5.94,46.87,-49,13.41,-16.26
-29.54,8.04,45.22,-48.79,15.2,-18.61
-29.87,10.22,43.51,-50.32,18.29,-22.33
-30.28,12.39,42.05,-51.2,20.29,-24.32
-30.71,14.52,40.71,-50.88,24.62,-28.46
-30.69,16.5,39.5,-50.79,26.54,-30.39
-30.61,18.33,38.59,-51.09,28.36,-32.17
-30.82,19.89,37.87,-51.84,31.83,-35.07
-30.85,21.35,37.3,-52.15,33.33,-36.38
-31.06,22.71,36.85,-52.67,34.82,-37.43
-31.02,23.93,36.58,-53.34,37.43,-39.4
-30.98,24.97,36.41,-53.44,38.63,-40.28
-30.8,25.73,36.39,-53.81,40.55,-41.57
-30.61,26.15,36.49,-53.79,41.29,-41.94
-30.26,26.32,36.74,-53.7,41.79,-42.21
-29.83,26.19,37.1,-53.12,42.28,-42.37
-29.31,25.74,37.53,-52.98,42.28,-42.1
-28.95,25.15,38.1,-52.59,42.14,-41.81
-28.44,24.34,38.72,-51.91,41.51,-40.69
-28.1,23.27,39.42,-51.57,41.06,-39.93
-27.75,22.14,40.36,-50.5,40.13,-38.37
-27.52,20.94,41.31,-50.09,39.71,-37.47
-27.48,19.73,42.29,-49.84,39.23,-36.5
-27.4,18.55,43.3,-49.17,38.41,-34.45
-27.54,17.38,44.32,-49.03,37.96,-33.39
-27.37,16.27,45.38,-48.66,37.47,-32.36
-27.36,15.14,46.43,-48.01,36.51,-30.32
-27.6,14.02,47.47,-47.81,35.92,-29.15
-27.62,12.86,48.4,-47.06,34.54,-26.97
-27.48,11.69,49.44,-46.68,33.76,-25.98
-27.39,10.47,50.48,-46.38,32.97,-24.92
-27.46,9.21,51.42,-45.96,31.2,-22.63
-27.61,7.9,52.43,-45.83,30.28,-21.46
-27.86,6.56,53.45,-45.68,29.28,-20.28
-27.78,5.25,54.42,-45.34,27.25,-17.65
-27.97,3.94,55.41,-45.22,26.13,-16.22
-28.1,2.64,56.58,-45.11,23.91,-13.43
-28.12,1.35,57.81,-44.96,22.68,-12.01
-28.26,0.17,58.94,-44.51,21.61,-10.5
-28.26,-1,59.97,-44.47,19.26,-7.26
-28.42,-2.13,60.96,-44.36,18.19,-5.61
-28.57,-3.16,61.98,-44.09,17.17,-4.06
-28.67,-4.04,63.05,-43.77,15.37,-1.16
-28.84,-4.76,64.05,-43.69,14.57,0.24
-29.06,-5.41,64.96,-43.48,13.13,2.88
-29.26,-6.03,65.9,-43.46,12.44,4.06
