-14.6,66.63,65.13,-3.21,23.06,-0.09
-14.64,66.64,65.11,-3.46,25.14,-0.13
-14.64,66.65,65.1,-4.08,29,-0.15
-14.71,66.66,65.11,-4.32,30.83,-0.14
-14.71,66.65,65.12,-5.01,34.17,0
-14.76,66.62,65.18,-5.45,35.82,0.02
-14.87,66.66,65.18,-5.67,37.52,-0.02
-15.04,66.75,65.11,-5.98,40.76,-0.16
-15.18,66.82,65.04,-6.21,42.13,-0.18
-15.13,66.86,65.02,-6.38,43.44,-0.2
-15.08,66.83,65.07,-6.88,45.75,-0.24
-15.04,66.79,65.08,-7.03,46.98,-0.27
-15.07,66.79,65.02,-7.3,49.24,-0.33
-15.1,66.84,65.01,-7.41,50.27,-0.34
-14.97,66.9,64.99,-7.52,51.29,-0.36
-14.89,66.92,65,-7.58,53.19,-0.42
-14.81,66.96,64.99,-7.55,54.12,-0.45
-14.71,66.98,64.97,-7.54,54.98,-0.5
-14.57,67,64.95,-7.55,56.59,-0.58
-14.48,67.02,64.93,-7.67,57.32,-0.59
-14.43,67.01,64.93,-7.7,58.7,-0.7
-14.31,67.01,64.91,-7.69,59.33,-0.76
-14.04,66.99,64.86,-7.59,59.96,-0.87
-13.93,66.91,64.72,-7.52,60.81,-0.94
-14.01,66.82,64.67,-7.91,61.11,-0.8
-14.31,66.8,64.69,-8.31,61.55,-0.72
-14.56,66.72,64.69,-9.14,62.32,-0.41
-14.73,66.69,64.73,-9.37,62.86,-0.39
-14.84,66.65,64.67,-9.59,63.91,-0.3
-15.07,66.64,64.58,-9.84,64.22,-0.22
-15.29,66.6,64.6,-10.22,64.59,-0.19
-15.44,66.53,64.63,-11.08,65.12,-0.07
-15.76,66.44,64.62,-11.61,65.45,0.01
-15.98,66.42,64.55,-11.98,65.84,-0.02
-16.16,66.41,64.37,-12.46,66.7,-0.17
-16.33,66.42,64.16,-12.6,67.12,-0.32
-16.32,66.53,63.97,-12.95,67.91,-0.57
-15.39,66.66,63.77,-12.78,68.42,-0.77
-14.8,66.59,63.48,-12.55,68.87,-0.99
-14.55,66.58,62.91,-12.57,69.65,-1
-13.56,66.43,61.85,-12.2,70.31,-1.15
-12.37,66.21,60.17,-11.51,70.99,-1.25
-11.11,65.58,56.99,-8.68,72.18,0.07
-8.25,63.79,52.06,-6.52,72.68,1.13
-5.22,60.78,45.72,-4.5,72.63,3.1
-2.09,56.06,40.1,-4.45,72.99,3.39
-1.31,50.78,36.23,-5.03,73.37,3.28
-2.42,46.16,33.55,-6.82,74.49,2.8
-4.22,42.45,31.99,-7.58,75,2.53
-5.79,39.36,31.33,-8.06,75.27,2.41
-7.3,36.72,31.02,-8.54,75.74,2.24
-9.37,34.65,31.01,-8.47,75.96,2.23
-10.97,32.57,31.06,-8.11,76.27,1.97
-13.09,31.04,31.04,-7.86,76.25,1.85
-14.7,29.66,30.97,-7.7,76.2,1.61
-16.53,28.62,30.8,-7.29,76.27,1.27
-18.12,27.7,30.48,-6.92,76.32,1.07
-19.78,27.01,30.04,-6.03,76.4,0.69
-21.37,26.46,29.56,-5.6,76.46,0.6
-22.79,25.93,29.05,-5.07,76.48,0.55
-24.32,25.54,28.51,-4.07,76.52,0.53
-25.61,25.14,27.98,-3.61,76.49,0.51
-27.02,24.87,27.42,-3.11,76.44,0.55
-28.1,24.6,26.86,-2.28,76.31,0.55
-29.25,24.43,26.24,-1.84,76.21,0.55
-30.31,24.29,25.56,-1.09,76.12,0.53
-31.32,24.15,24.85,-0.68,76.13,0.47
-32.25,23.91,24.18,-0.32,76.14,0.49
-33.2,23.69,23.5,0.34,76.18,0.5
-34.12,23.41,22.82,0.62,76.23,0.45
-34.99,23.18,22.18,0.81,76.27,0.4
-35.74,22.84,21.53,1.24,76.34,0.31
-36.54,22.55,20.87,1.5,76.41,0.28
-37.27,22.24,20.27,1.93,76.47,0.23
-37.98,21.93,19.63,2.08,76.52,0.21
-38.62,21.6,18.99,2.26,76.55,0.19
-39.26,21.21,18.39,2.63,76.63,0.2
-39.85,20.87,17.75,2.84,76.67,0.21
-40.49,20.53,17.15,3.08,76.74,0.24
-41.08,20.15,16.6,3.52,76.85,0.35
-41.64,19.82,16.05,3.7,76.91,0.35
-42.14,19.47,15.51,4.01,77.05,0.41
-42.6,19.12,14.96,4.19,77.12,0.42
-43.09,18.79,14.41,4.35,77.16,0.43
-43.56,18.48,13.87,4.7,77.34,0.44
-43.99,18.11,13.36,4.88,77.44,0.45
-44.43,17.82,12.8,5.17,77.57,0.49
-44.81,17.49,12.29,5.33,77.62,0.48
-45.2,17.1,11.84,5.39,77.67,0.49
-45.52,16.69,11.4,5.55,77.75,0.45
-45.83,16.22,11.02,5.57,77.77,0.42
-46.14,15.7,10.67,5.52,77.78,0.37
-46.41,15.17,10.33,5.37,77.73,0.26
-46.69,14.63,10.01,5.24,77.67,0.2
-46.9,14.09,9.65,5.21,77.68,-0.04
-47.15,13.58,9.32,5.23,77.71,-0.16
-47.36,13.11,8.95,5.34,77.78,-0.28
-47.58,12.68,8.49,5.68,77.88,-0.63
-47.86,12.28,8.04,5.8,77.95,-0.7
-48.15,11.89,7.61,5.89,78.02,-0.73
-48.42,11.47,7.2,5.83,78.04,-0.68
-48.64,11.14,6.78,5.68,78,-0.62
-48.88,10.8,6.39,5.66,78.02,-0.56
-49.04,10.47,6.05,5.5,78,-0.46
-49.25,10.02,5.75,5.35,78.05,-0.39
-51.18,3.5,3.27,-0.66,75.83,-0.01
-51.3,3.09,3.19,-0.89,75.8,-0.06
-51.49,2.77,3.05,-1.24,75.69,-0.1
-51.67,2.45,2.94,-1.44,75.66,-0.09
-51.79,2.1,2.84,-1.7,75.54,-0.06
-51.91,1.73,2.77,-2.51,75.26,-0.02
-51.94,1.28,2.8,-2.98,75.1,-0.07
-51.89,0.81,2.92,-4.22,74.53,-0.14
-51.85,0.28,3.07,-4.86,74.25,-0.24
-51.82,-0.22,3.29,-5.48,73.98,-0.29
-51.8,-0.75,3.55,-6.75,73.44,-0.51
-51.71,-1.3,3.83,-7.36,73.18,-0.62
-51.64,-1.82,4.11,-8.01,72.89,-0.77
-51.51,-2.38,4.49,-9.27,72.33,-1
-51.44,-2.89,4.88,-9.82,72.11,-1.14
-51.38,-3.33,5.24,-10.63,71.71,-1.46
-51.34,-3.85,5.65,-11.14,71.62,-1.56
-51.28,-4.27,6.05,-11.59,71.43,-1.68
-51.29,-4.72,6.44,-12.29,71.22,-1.92
-51.21,-5.19,6.93,-12.75,71.06,-1.99
-51.12,-5.63,7.41,-13.1,70.89,-2.11
-50.97,-6.08,7.95,-13.77,70.59,-2.26
-50.98,-6.51,8.57,-14.19,70.39,-2.3
-50.9,-6.88,9.17,-14.65,70.29,-2.26
-50.98,-7.31,9.81,-14.85,70.3,-2.22
-51.07,-7.73,10.44,-15.02,70.4,-2.27
-51.11,-8.11,11.07,-15.47,70.54,-2.3
-51.17,-8.47,11.65,-15.71,70.58,-2.28
-51.23,-8.77,12.23,-15.93,70.56,-2.33
-51.23,-9.03,12.79,-16.38,70.58,-2.4
-51.28,-9.22,13.35,-16.48,70.62,-2.41
-51.31,-9.41,13.94,-16.65,70.81,-2.46
-51.4,-9.61,14.61,-16.67,70.94,-2.45
-51.47,-9.8,15.25,-16.71,71.03,-2.46
