-14.65,71.14,97.42,-1.24,26.13,-0.21
-14.64,71.13,97.4,-1.36,28.49,-0.22
-14.65,71.14,97.41,-1.56,32.95,-0.2
-14.7,71.15,97.41,-1.64,35.08,-0.24
-14.69,71.19,97.38,-1.74,39.04,-0.28
-14.66,71.19,97.34,-1.79,40.86,-0.29
-14.6,71.19,97.36,-1.79,42.6,-0.32
-14.56,71.16,97.35,-1.86,45.88,-0.35
-14.56,71.14,97.35,-1.93,47.45,-0.4
-14.57,71.13,97.33,-1.97,48.94,-0.45
-14.58,71.14,97.31,-2.12,51.75,-0.49
-14.56,71.12,97.27,-2.08,53.11,-0.55
-14.51,71.13,97.23,-2.05,55.64,-0.63
-14.5,71.13,97.22,-2.11,56.79,-0.67
-14.5,71.14,97.19,-2.19,57.9,-0.7
-14.49,71.16,97.17,-2.33,59.93,-0.71
-14.49,71.11,97.19,-2.47,60.91,-0.71
-14.53,71.12,97.21,-2.52,61.88,-0.71
-14.55,71.1,97.18,-2.66,63.71,-0.72
-14.61,71.1,97.18,-2.84,64.52,-0.7
-14.62,71.11,97.16,-2.79,66.18,-0.73
-14.6,71.13,97.14,-2.81,66.94,-0.73
-14.48,71.15,97.14,-2.89,67.65,-0.74
-14.49,71.15,97.12,-2.89,68.98,-0.73
-14.45,71.15,97.09,-2.92,69.58,-0.74
-14.48,71.13,97.08,-2.99,70.18,-0.72
-14.52,71.12,97.09,-3.09,71.36,-0.73
-14.5,71.12,97.08,-3.07,71.93,-0.75
-14.5,71.12,97.08,-2.97,73.22,-0.83
-14.51,71.18,97.04,-2.82,73.97,-0.82
-14.58,71.3,96.95,-2.82,74.74,-0.72
-14.42,71.69,97,-3.01,76.44,-0.47
-14.07,72.31,97.08,-2.7,77.44,-0.44
-13.72,72.92,97.07,-2.06,79.29,-0.18
-13.49,73.54,97.03,-1.64,80.17,-0.03
-13.09,74.1,96.95,-0.88,81.06,0.02
-12.92,74.48,96.84,1.07,82.75,0
-13.05,74.79,96.71,1.76,83.55,0.11
-13.24,75.13,96.54,2.36,84.37,0.23
-13.2,75.44,96.38,3.89,85.97,0.19
-13.18,75.76,96.22,4.72,86.69,0.12
-13.22,76.03,96.1,5.44,88.07,0.02
-13.25,76.22,96.05,5.84,88.56,-0.12
-13.19,76.35,96,6.3,88.94,-0.28
-13.24,76.34,95.85,6.55,89.36,-0.5
-13.42,76.17,95.68,6.42,89.32,-0.58
-13.49,75.92,95.5,6.4,89.22,-0.69
-13.52,75.51,95.32,6.68,88.84,-1.1
-13.56,75.03,95.17,6.59,88.53,-1.27
-13.73,74.48,95.1,6.21,87.87,-1.54
-14,73.88,95.04,6,87.51,-1.68
-14.2,73.21,95.08,5.86,87.11,-1.79
-14.16,72.56,95.1,5.76,86.08,-1.95
-14.17,71.76,95.14,5.73,85.5,-2.04
-14.19,70.99,95.17,5.58,84.89,-2.13
-14.35,70.13,95.23,5.2,83.94,-2.28
-14.67,69.31,95.31,4.95,83.49,-2.4
-14.77,68.51,95.33,4.62,82.63,-2.61
-14.78,67.73,95.32,4.43,82.12,-2.74
-14.84,66.88,95.31,4.16,81.56,-2.86
-14.92,65.95,95.26,3.65,80.21,-3.15
-15.06,64.94,95.17,3.3,79.43,-3.29
-15.17,63.84,95.12,2.86,78.55,-3.46
-15.29,62.64,95.02,2.21,76.97,-3.89
-15.78,61.55,94.91,1.78,76.31,-4.04
-16.13,60.55,94.87,0.98,75.05,-4.41
-16.06,59.56,94.85,0.75,74.44,-4.62
-16.01,58.66,94.86,0.57,73.83,-4.89
-15.96,57.73,94.84,0.1,72.55,-5.47
-15.78,56.79,94.84,-0.07,71.86,-5.83
-15.62,55.87,94.79,-0.25,71.14,-6.21
-15.49,54.92,94.77,-0.84,69.58,-6.93
-15.4,53.84,94.7,-1.16,68.75,-7.28
-15.45,52.72,94.62,-2.09,67,-7.95
-15.57,51.5,94.55,-2.59,66.06,-8.27
-15.71,50.26,94.43,-3.07,65.05,-8.61
-15.73,49.02,94.29,-3.95,63.08,-9.33
-15.9,47.76,94.17,-4.54,62.14,-9.72
-16.17,46.55,94.01,-5.52,60.41,-10.48
-16.39,45.37,93.83,-6.03,59.54,-10.81
-16.63,44.19,93.65,-6.53,58.7,-11.16
-16.88,43,93.46,-7.53,56.95,-11.74
-17.07,41.74,93.33,-7.94,56.02,-12.02
-17.33,40.46,93.19,-8.37,55.04,-12.3
-17.58,39.16,93.05,-9.41,53.02,-12.8
-17.75,37.85,92.92,-9.89,51.99,-13.02
-17.99,36.55,92.75,-10.79,50.01,-13.52
-18.17,35.27,92.6,-11.24,49.15,-13.81
-18.33,34.07,92.46,-11.64,48.32,-14.09
-18.57,32.94,92.27,-12.5,46.68,-14.62
-18.7,31.79,92.15,-13.01,45.83,-14.87
-18.76,30.62,92.03,-13.27,44.96,-15.11
-18.91,29.43,91.92,-14.11,43.15,-15.54
-19.09,28.25,91.81,-14.54,42.26,-15.73
-19.27,27.05,91.66,-15.37,40.58,-16.11
-19.58,25.9,91.53,-15.81,39.79,-16.29
-19.75,24.79,91.4,-16.17,38.99,-16.44
-19.93,23.68,91.26,-16.89,37.44,-16.81
-20.12,22.61,91.12,-17.07,36.65,-16.99
-20.1,21.55,90.99,-17.47,35.86,-17.09
-20.34,20.46,90.93,-18.18,34.28,-17.39
-20.47,19.42,90.86,-18.42,33.53,-17.47
-20.69,18.37,90.8,-19.15,32.04,-17.69
-20.83,17.34,90.74,-19.39,31.35,-17.81
-20.95,16.38,90.67,-19.67,30.64,-17.94
-21.03,15.48,90.61,-20.13,29.32,-18.17
-21.21,14.54,90.55,-20.36,28.72,-18.33
-21.33,13.65,90.46,-20.59,28.1,-18.37
-21.51,12.77,90.37,-21.01,26.85,-18.53
-21.47,11.87,90.35,-21.18,26.21,-18.59
-21.63,10.97,90.34,-21.63,25.01,-18.66
