-23.92,65.03,132.43,-2.8,24.68,0.01
-23.92,65.02,132.42,-3.06,26.92,0.04
-23.94,65.03,132.45,-3.58,31.12,0.04
-23.95,65.03,132.46,-3.77,33.11,0.02
-23.91,65.07,132.46,-4,36.9,0.01
-23.85,65.1,132.46,-4.15,38.67,-0.01
-23.82,65.11,132.49,-4.3,40.37,0
-23.86,65.12,132.52,-4.61,43.56,0.01
-23.83,65.12,132.54,-4.75,45.06,0.02
-23.8,65.15,132.55,-4.85,46.51,-0.01
-23.85,65.14,132.55,-5.04,49.24,-0.09
-23.89,65.14,132.56,-5.21,50.51,-0.17
-23.87,65.17,132.54,-5.26,52.86,-0.29
-23.82,65.17,132.5,-5.43,53.91,-0.35
-23.69,65.18,132.48,-5.48,55.03,-0.38
-23.61,65.21,132.46,-5.54,57.04,-0.36
-23.58,65.23,132.5,-5.73,58.01,-0.35
-23.64,65.25,132.55,-5.92,59.85,-0.28
-23.66,65.26,132.55,-6.18,60.65,-0.24
-23.84,65.23,132.59,-6.52,61.47,-0.25
-24.15,65.13,132.56,-7.32,63.16,-0.41
-24.61,65.08,132.48,-7.82,64.03,-0.63
-25.08,65.13,132.32,-8.12,64.96,-0.89
-24.77,65.44,132.11,-8.15,66.47,-1.55
-24.5,65.64,131.85,-8.41,67.24,-1.92
-24.99,65.66,131.58,-8.98,68.76,-2.74
-25.35,65.68,131.22,-9.08,69.33,-3.21
-26.03,65.56,130.81,-9.31,69.93,-3.71
-26.73,65.47,130.43,-9.9,71,-4.7
-27.37,65.37,129.99,-10.15,71.49,-5.14
-28.22,65.2,129.5,-10.39,71.93,-5.6
-29,64.99,129.1,-10.67,72.87,-6.6
-30.12,64.81,128.69,-11.03,73.18,-7.08
-31.03,64.6,128.25,-11.42,73.89,-8
-31.85,64.37,127.83,-11.56,74.17,-8.46
-33.01,64.04,127.31,-11.81,74.45,-8.92
-34.26,63.71,126.9,-12.6,74.95,-10.01
-35.47,63.31,126.49,-12.97,75.15,-10.55
-37.52,62.86,125.98,-13.41,75.32,-11.12
-38.19,62.57,125.56,-14.47,75.25,-12.21
-38.65,62.22,125.22,-14.8,75.07,-12.78
-38.75,61.85,125,-15.74,74.52,-14.02
-39,61.5,124.66,-16.17,74.37,-14.64
-39.14,61.17,124.3,-16.66,74.21,-15.27
-39.02,60.89,123.83,-17.04,74.22,-16.47
-39.02,60.58,123.33,-17.31,74.19,-17.07
-39.14,60.26,122.94,-17.73,74.06,-17.7
-39.33,59.89,122.66,-18.77,73.72,-18.88
-39.32,59.52,122.46,-19.31,73.46,-19.39
-39.31,59.11,122.28,-20.09,72.96,-20.37
-39.04,58.75,122.12,-20.4,72.66,-20.84
-38.76,58.35,122.01,-20.74,72.33,-21.31
-38.44,57.94,121.91,-21.22,71.66,-22.24
-38.22,57.47,121.8,-21.5,71.35,-22.73
-37.96,57.06,121.66,-21.83,71.05,-23.25
-37.68,56.66,121.53,-22.48,70.3,-24.29
-37.19,56.27,121.42,-22.75,69.88,-24.82
-37.04,55.73,121.28,-23.89,69.04,-25.74
-36.68,55.19,121.12,-24.25,68.68,-26.21
-36.25,54.63,120.97,-24.61,68.36,-26.71
-36.09,54.1,120.85,-25.43,67.57,-27.73
-35.64,53.66,120.73,-25.73,67.17,-28.24
-35.23,53.2,120.59,-26.05,66.83,-28.65
-34.94,52.66,120.53,-27.17,65.97,-29.59
-34.65,52.15,120.57,-27.62,65.47,-30.09
-34.1,51.76,120.49,-27.99,64.45,-31.06
-33.39,51.37,120.38,-28.17,63.89,-31.64
-33.07,50.84,120.31,-28.56,63.34,-32.14
-32.6,50.38,120.21,-29.24,62.25,-33.03
-31.3,49.99,119.9,-29.39,61.92,-33.49
-31.51,49.41,119.68,-30.36,61.12,-34.73
-31.05,48.92,119.5,-30.66,60.81,-35.33
-30.97,48.4,119.31,-30.98,60.47,-35.92
-30.74,47.86,119.16,-31.91,59.6,-37.05
-30.44,47.34,119.07,-32.18,59.16,-37.6
-30.17,46.8,118.99,-32.52,58.66,-38.13
-29.91,46.19,118.92,-33.54,57.65,-39.02
-29.56,45.54,118.87,-33.84,57.19,-39.45
-29.25,44.87,118.89,-35.14,56.2,-40.42
-28.18,44.29,119.03,-35.36,55.57,-40.81
-27.78,43.63,119.09,-35.08,54.97,-41.16
-26.99,42.99,119.08,-35.85,53.55,-41.72
-26.58,42.26,119.06,-35.98,53,-42.02
-26.26,41.55,119.05,-36.04,52.41,-42.35
-25.91,40.93,119.03,-36.44,51.29,-43.13
-25.77,40.3,118.91,-36.77,50.92,-43.66
-25.77,39.67,118.84,-37.74,50.01,-44.94
-25.71,39.14,118.83,-38.19,49.45,-45.48
-25.41,38.63,118.74,-38.22,48.91,-46.01
-24.72,38.16,118.65,-38.34,47.74,-46.96
-24.2,37.65,118.62,-38.43,47.16,-47.4
-23.56,37.09,118.63,-38.46,46.62,-47.83
-23.22,36.4,118.63,-38.85,45.52,-48.57
-22.82,35.68,118.63,-39.15,44.93,-48.92
-22.5,34.89,118.63,-39.71,43.68,-49.52
-22.08,34.07,118.61,-39.91,43.09,-49.82
-21.71,33.27,118.57,-40.19,42.44,-50.08
-21.23,32.44,118.53,-40.62,41.16,-50.65
-20.8,31.65,118.52,-40.84,40.57,-51.02
-20.54,30.98,118.45,-41.04,40.05,-51.38
-19.75,30.4,118.34,-40.71,39.08,-52.06
-19.1,29.74,118.3,-40.79,38.62,-52.35
-18.82,29.1,118.33,-41.69,37.93,-53.16
-18.7,28.41,118.38,-42.18,37.47,-53.53
-18.6,27.72,118.47,-42.27,37.08,-53.85
-17.82,27.14,118.46,-42.55,36.05,-54.52
-17.72,26.35,118.48,-42.75,35.47,-54.81
-17.45,25.49,118.43,-42.84,34.84,-55.08
-17.15,24.59,118.36,-43.11,33.53,-55.57
-16.92,23.58,118.29,-43.37,32.84,-55.85
-16.84,22.58,118.22,-43.78,31.5,-56.45
-16.65,21.63,118.14,-43.82,30.8,-56.72
-16.39,20.75,118.01,-43.82,30.14,-56.97
-16.09,19.88,117.91,-43.91,28.81,-57.38
-15.67,19.05,117.84,-43.93,28.2,-57.52
-15.36,18.12,117.81,-43.98,27.55,-57.57
-15.17,17.08,117.78,-43.85,26.18,-57.33
-14.8,15.98,117.78,-43.84,25.39,-57.14
-14.77,14.83,117.95,-43.64,23.83,-56.69
-14.48,13.76,118.14,-43.47,23.07,-56.34
-14.04,12.76,118.28,-43.3,22.41,-55.98
-13.86,11.68,118.36,-43.11,21.11,-55.07
-13.58,10.66,118.43,-42.96,20.31,-54.53
-13.08,9.7,118.54,-42.48,19.53,-54
-12.91,8.74,118.59,-42.18,18.28,-53.11
-12.63,7.96,118.67,-42.02,17.72,-52.59
-12.32,7.35,118.7,-41.27,17.03,-51.61
