0.17628,1.349,12.978,-0.0090757,0.45518,0.0031416
0.17593,1.3491,12.979,-0.010821,0.49602,0.0034907
0.17471,1.3497,12.981,-0.015533,0.57282,0.0040143
0.17383,1.3502,12.983,-0.017279,0.60895,0.0040143
0.17209,1.3504,12.984,-0.02042,0.67666,0.0047124
0.17244,1.3505,12.985,-0.021991,0.70878,0.0048869
0.17104,1.3505,12.987,-0.022689,0.73967,0.005236
0.17087,1.3509,12.988,-0.023387,0.79814,0.0054105
0.17157,1.3516,12.989,-0.022864,0.82572,0.0055851
0.17261,1.3521,12.99,-0.022166,0.85207,0.0055851
0.17296,1.3528,12.992,-0.021817,0.90164,0.0055851
0.17401,1.3533,12.993,-0.020595,0.92537,0.0059341
0.17715,1.353,12.994,-0.020071,0.97145,0.0059341
0.17907,1.3516,12.996,-0.022689,0.99117,0.0061087
0.17715,1.3477,12.997,-0.02618,1.0088,0.0059341
0.17069,1.3444,12.997,-0.038397,1.0441,0.0097738
0.16912,1.3408,12.996,-0.043808,1.0592,0.014835
0.16109,1.3374,12.992,-0.058643,1.0777,0.019024
0.14172,1.3294,12.991,-0.099833,1.0955,0.027576
0.11921,1.3134,12.993,-0.12025,1.0994,0.034034
0.1227,1.2912,12.992,-0.11868,1.0954,0.068941
0.12881,1.2676,12.99,-0.12078,1.0901,0.091455
0.12689,1.2388,12.986,-0.13003,1.0847,0.11519
0.12322,1.201,12.982,-0.13561,1.0542,0.17541
0.11519,1.1565,12.978,-0.12741,1.0264,0.2138
0.10926,1.1079,12.975,-0.096691,0.95347,0.3002
0.10664,1.0556,12.969,-0.080809,0.91298,0.34558
0.1035,1.0091,12.96,-0.067544,0.87371,0.38676
0.096168,0.96604,12.949,-0.05969,0.81071,0.45902
0.088663,0.91926,12.94,-0.046949,0.77528,0.49323
0.081856,0.8697,12.934,-0.027227,0.73862,0.52779
0.079063,0.81961,12.929,0.015708,0.66235,0.5962
0.073478,0.76882,12.923,0.028798,0.6182,0.62902
0.050789,0.7203,12.919,0.0041888,0.54297,0.68207
0.025831,0.6716,12.911,-0.012043,0.50073,0.70284
0.0068068,0.62116,12.904,-0.00017453,0.45675,0.72867
0.0024435,0.5688,12.895,0.037699,0.37542,0.78086
0.0029671,0.51574,12.886,0.057596,0.3379,0.80407
0.0057596,0.46513,12.88,0.076969,0.30404,0.82554
0.012741,0.41574,12.873,0.11484,0.24609,0.86551
0.016581,0.36966,12.867,0.13265,0.22375,0.88401
0.017977,0.33074,12.862,0.13928,0.19042,0.90792
0.0068068,0.29531,12.862,0.14451,0.17855,0.9149
-0.0064577,0.24103,12.867,0.18378,0.16965,0.92031
-0.010123,0.2234,12.871,0.20385,0.17453,0.91717
-0.014661,0.21415,12.875,0.22567,0.18431,0.91141
-0.020769,0.21398,12.881,0.25674,0.21468,0.88174
-0.035779,0.22585,12.888,0.27157,0.2419,0.86132
-0.047298,0.24539,12.894,0.32777,0.32149,0.82851
-0.048171,0.26896,12.899,0.36634,0.36565,0.81053
-0.030543,0.30037,12.913,0.39357,0.40509,0.78138
-0.045379,0.33493,12.931,0.38938,0.50108,0.71087
-0.054978,0.3728,12.943,0.40317,0.54803,0.67666
-0.0562,0.41783,12.957,0.42464,0.59987,0.64088
-0.038921,0.47106,12.968,0.49724,0.71105,0.551
-0.016057,0.52203,12.976,0.514,0.76096,0.50615
-0.029322,0.5709,12.984,0.47997,0.85626,0.41591
-0.036652,0.61174,12.997,0.4845,0.89884,0.38205
-0.0281,0.64944,13.008,0.477,0.943,0.34959
-0.032638,0.68783,13.018,0.45728,1.0224,0.29444
-0.034907,0.72274,13.03,0.44872,1.0552,0.26704
-0.032463,0.75084,13.037,0.44663,1.0866,0.24225
-0.0076794,0.77021,13.037,0.49951,1.1324,0.21625
0.028623,0.79063,13.032,0.52185,1.1486,0.20228
0.056025,0.8135,13.028,0.50143,1.1844,0.16162
0.060388,0.83968,13.025,0.49026,1.2038,0.14102
0.069988,0.86778,13.022,0.48555,1.2216,0.12182
0.072955,0.89762,13.022,0.45832,1.2615,0.077493
0.078191,0.92782,13.02,0.44576,1.2854,0.055501
0.083252,0.95853,13.016,0.43982,1.3102,0.035954
0.091804,0.98157,13.011,0.42726,1.3675,0.0045379
0.10402,1.0011,13.003,0.43267,1.3877,-0.0031416
0.12374,1.0194,13.001,0.42062,1.417,-0.016057
0.12531,1.0322,13.003,0.40404,1.4261,-0.0185
0.12654,1.0399,13.007,0.38764,1.4317,-0.016232
0.12758,1.0435,13.011,0.33947,1.4345,-0.0057596
0.12409,1.0425,13.018,0.31748,1.431,0.0055851
0.12723,1.0367,13.022,0.29967,1.4249,0.021991
0.122,1.0257,13.028,0.24504,1.4043,0.060214
0.10105,1.0097,13.034,0.20909,1.3891,0.083078
0.071908,0.94736,13.041,0.13963,1.3069,0.18727
0.076445,0.90321,13.038,0.14731,1.2622,0.23894
0.086219,0.85748,13.036,0.16738,1.1662,0.34889
0.089186,0.80547,13.038,0.16546,1.1151,0.403
0.086219,0.75241,13.04,0.17122,1.0592,0.45832
0.083427,0.699,13.048,0.19583,0.94178,0.56339
0.052185,0.64438,13.056,0.19024,0.8868,0.61087
0.04119,0.59027,13.056,0.20874,0.77859,0.69569
0.035954,0.5407,13.054,0.22585,0.7278,0.73566
0.035954,0.49061,13.049,0.23544,0.68085,0.77318
0.032114,0.44157,13.045,0.23527,0.59254,0.8306
0.027751,0.39549,13.042,0.24504,0.55083,0.85765
0.029845,0.34907,13.039,0.28431,0.48136,0.90565
0.044157,0.30299,13.034,0.31067,0.44576,0.92729
0.054105,0.25691,13.034,0.32847,0.41382,0.9451
0.052011,0.21694,13.034,0.34086,0.36669,0.96936
0.053582,0.18431,13.034,0.34575,0.34662,0.97616
0.041539,0.15778,13.038,0.35151,0.33336,0.97948
0.030543,0.13771,13.043,0.37577,0.32044,0.97529
0.027402,0.12619,13.047,0.3913,0.31748,0.97005
0.020769,0.1206,13.052,0.40998,0.31782,0.96342
0.016755,0.11956,13.057,0.44942,0.3262,0.94056
0.014661,0.12374,13.062,0.46338,0.33283,0.92345
0.0054105,0.13771,13.069,0.48136,0.36774,0.87319
0.002618,0.16022,13.071,0.50632,0.39357,0.84823
0.012566,0.19129,13.073,0.53337,0.42429,0.82257
0.013614,0.22724,13.077,0.56688,0.50178,0.75468
0.029496,0.26546,13.081,0.59533,0.53966,0.71698
0.034383,0.30421,13.087,0.63373,0.61767,0.64315
0.045379,0.34732,13.091,0.63233,0.65904,0.599
0.048346,0.39567,13.096,0.63251,0.70058,0.55257
