0.11432,1.2772,21.615,-0.013963,0.45309,0.0033161
0.11327,1.2764,21.616,-0.016057,0.49445,0.0033161
0.11327,1.2758,21.617,-0.016232,0.57125,0.0041888
0.11414,1.2751,21.618,-0.014661,0.6079,0.0050615
0.11694,1.2746,21.618,-0.0099484,0.67789,0.0054105
0.11781,1.2748,21.619,-0.011345,0.71157,0.0045379
0.11868,1.2753,21.62,-0.01309,0.74386,0.0036652
0.11816,1.2757,21.622,-0.015708,0.80425,0.0015708
0.11886,1.2765,21.623,-0.016581,0.83235,0.00017453
0.11729,1.2774,21.625,-0.019722,0.85957,-0.0017453
0.11502,1.2774,21.626,-0.026529,0.90949,-0.0059341
0.1124,1.2772,21.627,-0.030543,0.93201,-0.008203
0.10891,1.2769,21.628,-0.041713,0.9732,-0.011519
0.10612,1.2762,21.629,-0.047124,0.99082,-0.012043
0.10402,1.2743,21.63,-0.050265,1.0081,-0.011519
0.1028,1.2729,21.631,-0.058119,1.0418,-0.0094248
0.10071,1.2723,21.633,-0.061261,1.0584,-0.0090757
0.099658,1.2716,21.635,-0.062657,1.0907,-0.0071558
0.099309,1.2716,21.637,-0.06353,1.1065,-0.0073304
0.097738,1.2727,21.637,-0.065799,1.1242,-0.011519
0.094248,1.2755,21.633,-0.070162,1.1526,-0.027227
0.086743,1.2863,21.629,-0.068068,1.1647,-0.04311
0.084474,1.3025,21.626,-0.064752,1.1816,-0.063355
0.080285,1.323,21.62,-0.064054,1.2147,-0.11502
0.073653,1.3451,21.616,-0.061087,1.2282,-0.14678
0.069115,1.3669,21.609,-0.051487,1.2526,-0.21555
0.063879,1.3893,21.599,-0.043982,1.2617,-0.25133
0.066672,1.4106,21.587,-0.035256,1.2687,-0.28449
0.073478,1.4296,21.575,-0.016406,1.2746,-0.34261
0.079412,1.4429,21.564,-0.011519,1.2744,-0.36774
0.086394,1.4521,21.555,-0.0066323,1.2736,-0.3906
0.090234,1.458,21.548,-0.0057596,1.2692,-0.42987
0.088139,1.4601,21.544,-0.0083776,1.2655,-0.44785
0.079762,1.4589,21.541,-0.021991,1.2559,-0.48573
0.06737,1.4567,21.536,-0.03159,1.2467,-0.50265
0.056374,1.4514,21.529,-0.04119,1.2366,-0.51801
0.046251,1.4443,21.523,-0.062832,1.2165,-0.54315
0.042237,1.4369,21.517,-0.075049,1.2088,-0.55309
0.037874,1.4313,21.513,-0.12147,1.1983,-0.56549
0.026529,1.4197,21.51,-0.14312,1.1914,-0.56496
0.017977,1.4041,21.513,-0.16493,1.1846,-0.56235
0.0057596,1.3858,21.517,-0.21206,1.1765,-0.54542
-0.005236,1.3671,21.522,-0.24295,1.1743,-0.52953
-0.019199,1.3439,21.529,-0.28152,1.1737,-0.50754
-0.029322,1.3137,21.539,-0.35936,1.1603,-0.44593
-0.044506,1.2807,21.551,-0.39985,1.15,-0.40719
-0.056723,1.2497,21.565,-0.46722,1.1388,-0.32306
-0.060563,1.2191,21.58,-0.49515,1.1352,-0.27663
-0.072431,1.1861,21.596,-0.525,1.1263,-0.22864
-0.08203,1.1524,21.61,-0.5524,1.1133,-0.12147
-0.076969,1.1215,21.626,-0.55589,1.1044,-0.074351
-0.086045,1.0957,21.642,-0.57107,1.1011,-0.033859
-0.092852,1.0736,21.654,-0.5805,1.0947,0.04119
-0.090583,1.0557,21.666,-0.55816,1.0936,0.077667
-0.09163,1.0437,21.675,-0.53721,1.0994,0.12741
-0.090408,1.0371,21.681,-0.52273,1.1069,0.14382
-0.086917,1.0355,21.686,-0.50388,1.1163,0.15464
-0.082729,1.0395,21.691,-0.46042,1.1387,0.16336
-0.080111,1.0462,21.694,-0.43651,1.1514,0.16214
-0.077144,1.0549,21.697,-0.41103,1.1624,0.15743
-0.074002,1.064,21.697,-0.35936,1.1868,0.13963
-0.069988,1.0769,21.697,-0.33772,1.202,0.12566
-0.057596,1.0955,21.695,-0.27873,1.2378,0.092677
-0.044506,1.1184,21.692,-0.26023,1.2573,0.070686
-0.039794,1.142,21.689,-0.23824,1.2758,0.047647
-0.035605,1.1687,21.686,-0.19146,1.3111,-0.010821
-0.036652,1.1987,21.681,-0.17855,1.3287,-0.047822
-0.037001,1.2305,21.675,-0.14626,1.3561,-0.12462
-0.03194,1.2622,21.666,-0.12636,1.365,-0.16493
-0.03194,1.2915,21.657,-0.11048,1.3725,-0.20717
-0.024958,1.3219,21.646,-0.06929,1.3811,-0.28885
-0.017628,1.3504,21.634,-0.054454,1.3832,-0.32847
-0.012741,1.3746,21.623,-0.043633,1.3833,-0.36652
-0.0099484,1.394,21.613,-0.020769,1.3769,-0.42953
-0.0033161,1.4088,21.606,-0.011868,1.369,-0.45588
0,1.4151,21.599,0.0017453,1.3507,-0.50318
-0.0031416,1.4202,21.593,0.00069813,1.3415,-0.5222
-0.0034907,1.4195,21.584,-0.0029671,1.3315,-0.53564
0.0068068,1.4144,21.576,-0.035081,1.3085,-0.55205
0.0005236,1.4039,21.574,-0.054978,1.2963,-0.55676
-0.0066323,1.39,21.573,-0.079238,1.2844,-0.56112
-0.019897,1.375,21.572,-0.13142,1.2589,-0.56584
-0.035605,1.3575,21.573,-0.15429,1.2458,-0.56444
-0.041539,1.3404,21.574,-0.19583,1.2291,-0.55257
-0.045379,1.3237,21.579,-0.21729,1.2219,-0.54192
-0.051487,1.3043,21.589,-0.23841,1.2153,-0.52744
-0.053756,1.2811,21.602,-0.27908,1.2065,-0.48503
