-0.21049,1.2914,-6.3909,-0.068242,0.43895,0.028623
-0.21118,1.2917,-6.3926,-0.0747,0.47874,0.029845
-0.21188,1.2924,-6.3951,-0.087441,0.55275,0.031765
-0.21188,1.2935,-6.398,-0.094073,0.58695,0.032114
-0.21258,1.2943,-6.4008,-0.10071,0.61977,0.032638
-0.22497,1.295,-6.4038,-0.11292,0.68173,0.032812
-0.27786,1.2921,-6.408,-0.12165,0.71227,0.032463
-0.31503,1.2938,-6.4075,-0.13474,0.7395,0.032289
-0.30648,1.2935,-6.4061,-0.13893,0.79378,0.036128
-0.30508,1.2905,-6.4034,-0.1419,0.81751,0.038921
-0.29828,1.2884,-6.4015,-0.14853,0.86411,0.044855
-0.30142,1.2865,-6.4001,-0.15708,0.88383,0.046949
-0.30823,1.2846,-6.4003,-0.16266,0.90513,0.048695
-0.31643,1.2828,-6.4003,-0.17418,0.94457,0.052534
-0.32079,1.2818,-6.402,-0.18029,0.96185,0.054454
-0.32009,1.2812,-6.4031,-0.19111,0.99414,0.057596
-0.31189,1.2811,-6.4047,-0.19303,1.0119,0.058818
-0.30386,1.2818,-6.4066,-0.19478,1.0282,0.060388
-0.29426,1.2832,-6.4085,-0.1967,1.0606,0.06161
-0.29025,1.2844,-6.4104,-0.19844,1.0756,0.062134
-0.28292,1.2865,-6.4106,-0.20019,1.0898,0.063006
-0.28013,1.2875,-6.4109,-0.20438,1.1156,0.065101
-0.27978,1.2881,-6.4109,-0.20665,1.1268,0.065799
-0.2803,1.2881,-6.4097,-0.21502,1.1448,0.064752
-0.28466,1.2865,-6.4076,-0.21537,1.1563,0.064403
-0.28519,1.2835,-6.4059,-0.21991,1.164,0.060912
-0.2878,1.2805,-6.4073,-0.23702,1.1764,0.04852
-0.28047,1.2776,-6.4099,-0.25237,1.1832,0.036477
-0.27663,1.2793,-6.4171,-0.26634,1.1938,0.021118
-0.30299,1.2832,-6.4291,-0.30107,1.2216,-0.030194
-0.3002,1.2933,-6.446,-0.31957,1.2366,-0.064054
-0.30334,1.3099,-6.4647,-0.36024,1.2744,-0.14067
-0.30491,1.3306,-6.483,-0.38834,1.2914,-0.18483
-0.31503,1.3523,-6.5005,-0.41417,1.3139,-0.22811
-0.33249,1.3722,-6.5199,-0.46862,1.3507,-0.33039
-0.34366,1.3914,-6.5391,-0.49218,1.3657,-0.38624
-0.3536,1.4104,-6.5586,-0.51889,1.3781,-0.43843
-0.37123,1.4279,-6.5794,-0.57945,1.3928,-0.55135
-0.38659,1.4378,-6.5977,-0.6086,1.3964,-0.60685
-0.39916,1.4467,-6.616,-0.66549,1.394,-0.7093
-0.40963,1.449,-6.6323,-0.69324,1.3881,-0.75817
-0.42045,1.4444,-6.6462,-0.72012,1.3797,-0.80093
-0.42918,1.4355,-6.6583,-0.75677,1.3554,-0.8793
-0.43354,1.4237,-6.6713,-0.7737,1.3408,-0.91438
-0.43581,1.4052,-6.6823,-0.79604,1.3263,-0.94824
-0.42621,1.3856,-6.6911,-0.821,1.2914,-1.0081
-0.42237,1.3652,-6.6991,-0.82903,1.2753,-1.0345
-0.41975,1.3413,-6.7056,-0.84945,1.2437,-1.0872
-0.42289,1.3132,-6.7075,-0.86149,1.2275,-1.1109
-0.4187,1.2861,-6.7085,-0.87005,1.2127,-1.1311
-0.41644,1.2589,-6.7066,-0.88209,1.1832,-1.1657
-0.41452,1.2273,-6.7035,-0.89361,1.1678,-1.1807
-0.41486,1.1956,-6.6996,-0.90111,1.15,-1.1957
-0.40928,1.1622,-6.6946,-0.90321,1.1111,-1.2175
-0.39602,1.1249,-6.6918,-0.90967,1.0868,-1.2254
-0.3824,1.0865,-6.6853,-0.90565,1.0416,-1.2271
-0.37472,1.0467,-6.6778,-0.9046,1.0184,-1.2233
-0.36006,1.0079,-6.6689,-0.90129,1.0043,-1.2161
-0.34732,0.97058,-6.653,-0.8964,0.97128,-1.1917
-0.34086,0.93288,-6.635,-0.89378,0.95679,-1.1751
-0.33912,0.89151,-6.6169,-0.89658,0.92747,-1.1402
-0.34383,0.84945,-6.5966,-0.90042,0.91438,-1.1196
-0.34523,0.80512,-6.5795,-0.90216,0.89692,-1.1008
-0.34889,0.75869,-6.5647,-0.91385,0.86376,-1.0538
-0.34715,0.71244,-6.5467,-0.9163,0.84788,-1.0301
-0.36879,0.66165,-6.53,-0.93253,0.83095,-1.0048
-0.37804,0.61052,-6.5123,-0.94579,0.7936,-0.94405
-0.39183,0.56217,-6.4918,-0.94894,0.77772,-0.90775
-0.4105,0.50824,-6.471,-0.97407,0.7491,-0.82764
-0.43127,0.45413,-6.4479,-0.97965,0.73077,-0.78191
-0.45221,0.40038,-6.4214,-0.9889,0.71611,-0.73461
-0.4667,0.34418,-6.3917,-1.0081,0.67946,-0.64438
-0.48206,0.29566,-6.3612,-1.0093,0.66253,-0.59551
-0.49637,0.24504,-6.3279,-1.017,0.64385,-0.55152
-0.51121,0.19024,-6.2937,-1.0481,0.6072,-0.45029
-0.51784,0.13648,-6.2582,-1.0531,0.59359,-0.39671
-0.5318,0.081681,-6.2128,-1.0844,0.55344,-0.28501
-0.55205,0.033336,-6.1615,-1.0966,0.53791,-0.23003
-0.58573,-0.007854,-6.1067,-1.1116,0.51365,-0.17558
-0.61244,-0.050789,-6.0472,-1.1388,0.46565,-0.08046
-0.63809,-0.095993,-5.9968,-1.1718,0.44052,-0.032987
-0.65136,-0.13736,-5.9507,-1.1956,0.41556,0.017453
-0.68539,-0.16842,-5.9116,-1.2518,0.36128,0.12689
-0.71471,-0.19408,-5.8781,-1.2793,0.33161,0.18605
-0.73758,-0.21817,-5.8495,-1.309,0.27053,0.29339
-0.75311,-0.24295,-5.8195,-1.3163,0.23789,0.34296
-0.76969,-0.26512,-5.7893,-1.3226,0.20577,0.38537
-0.7737,-0.28205,-5.7631,-1.3352,0.15027,0.46862
-0.78767,-0.29426,-5.7416,-1.3455,0.12427,0.50824
-0.79692,-0.30212,-5.7236,-1.3526,0.099484,0.54646
-0.80477,-0.30648,-5.7064,-1.3741,0.050615,0.61924
-0.83374,-0.31015,-5.6873,-1.3916,0.033859,0.64874
-0.84771,-0.31189,-5.6681,-1.4361,-0.012217,0.71244
-0.85102,-0.30823,-5.6573,-1.4567,-0.042761,0.74124
-0.8875,-0.29566,-5.6516,-1.475,-0.059167,0.76742
-0.90897,-0.29426,-5.6423,-1.513,-0.11083,0.81681
-0.91228,-0.28431,-5.6371,-1.539,-0.1412,0.83357
-0.92258,-0.27157,-5.6414,-1.5485,-0.15376,0.85539
-0.94998,-0.25744,-5.6489,-1.5834,-0.18047,0.87738
-0.94789,-0.23719,-5.6584,-1.6074,-0.18535,0.87842
-0.95766,-0.21136,-5.6718,-1.6511,-0.17157,0.86499
-0.99082,-0.17628,-5.6912,-1.664,-0.15115,0.85364
-1.0137,-0.13771,-5.7128,-1.6919,-0.12671,0.83305
-1.029,-0.094073,-5.7352,-1.7043,-0.050091,0.77632
-1.0353,-0.044331,-5.7636,-1.7146,-0.012217,0.73391
-1.0556,0.012741,-5.798,-1.7132,0.041713,0.68574
-1.0734,0.075049,-5.8378,-1.6973,0.14608,0.55816
-1.0851,0.14347,-5.8861,-1.6823,0.20525,0.48223
-1.0856,0.21764,-5.9378,-1.6685,0.31032,0.32463
-1.083,0.2913,-5.9867,-1.6561,0.36006,0.24347
-1.0793,0.35971,-6.032,-1.6451,0.40544,0.16371
-1.0753,0.42883,-6.0767,-1.6446,0.47892,0.0089012
-1.0825,0.48782,-6.1176,-1.6502,0.5133,-0.061436
-1.084,0.54035,-6.1553,-1.6563,0.53686,-0.12846
-1.0694,0.58154,-6.1919,-1.6643,0.57927,-0.24871
-1.0678,0.61488,-6.2207,-1.6621,0.60004,-0.29932
-1.0657,0.64158,-6.2485,-1.6525,0.63041,-0.39322
-1.0512,0.66305,-6.2703,-1.6399,0.64647,-0.43092
-1.0491,0.67893,-6.2848,-1.6354,0.66375,-0.47316
-1.0346,0.69307,-6.2966,-1.6293,0.69482,-0.54384
-1.0271,0.70668,-6.3083,-1.6301,0.71035,-0.57683
-1.0163,0.71052,-6.3176,-1.6348,0.73618,-0.62762
-1.0083,0.70895,-6.315,-1.6301,0.74334,-0.64595
-0.99449,0.70232,-6.3104,-1.6218,0.75328,-0.65973
-0.97512,0.68923,-6.3038,-1.5963,0.76306,-0.66253
