-0.10786,1.3367,-4.2146,-0.036303,0.43162,0.00034907
-0.10385,1.3383,-4.2164,-0.040841,0.4688,-0
-0.099658,1.3395,-4.2179,-0.0466,0.54018,-0.00017453
-0.096342,1.3395,-4.2188,-0.048869,0.57491,-0.0005236
-0.092852,1.3402,-4.2202,-0.054978,0.63897,-0
-0.089012,1.3416,-4.2213,-0.058992,0.66741,0.00017453
-0.085347,1.3418,-4.222,-0.061261,0.69639,0.00069813
-0.083776,1.3429,-4.2237,-0.064577,0.74944,0.0013963
-0.080809,1.3439,-4.2249,-0.065973,0.77475,0.0015708
-0.076445,1.3444,-4.2258,-0.068766,0.79762,0.0024435
-0.074176,1.3448,-4.2272,-0.073304,0.84369,0.0038397
-0.072257,1.3456,-4.2277,-0.075573,0.86568,0.0043633
-0.068591,1.3456,-4.2282,-0.083252,0.90426,0.0055851
-0.070511,1.346,-4.2293,-0.089186,0.92328,0.0054105
-0.069813,1.3477,-4.2303,-0.089361,0.94248,0.0045379
-0.068242,1.3493,-4.231,-0.096691,0.97808,0.0050615
-0.071209,1.3509,-4.2321,-0.10175,0.99309,0.005236
-0.069988,1.3511,-4.2322,-0.10228,1.0107,0.0057596
-0.068417,1.3519,-4.2319,-0.10716,1.0418,0.0050615
-0.065973,1.3528,-4.2331,-0.10315,1.0578,0.0047124
-0.062308,1.3537,-4.2342,-0.10123,1.0873,0.0027925
-0.060737,1.3556,-4.2361,-0.10559,1.0982,0.0019199
-0.060039,1.3572,-4.2387,-0.10699,1.1076,0.0010472
-0.060737,1.3565,-4.2401,-0.1124,1.1264,0.00069813
-0.059516,1.3559,-4.2403,-0.11292,1.1357,0.0019199
-0.059865,1.3547,-4.2398,-0.11362,1.1544,0.0038397
-0.055501,1.3535,-4.2398,-0.1124,1.1636,0.0041888
-0.054105,1.3535,-4.2405,-0.11118,1.1734,0.0036652
-0.051487,1.3535,-4.2406,-0.1124,1.1917,0.00087266
-0.051487,1.3535,-4.2422,-0.11414,1.1999,-0.0020944
-0.045902,1.3539,-4.2441,-0.11362,1.2088,-0.0064577
-0.042062,1.3563,-4.2476,-0.11903,1.2268,-0.019722
-0.038921,1.3601,-4.2523,-0.12235,1.2357,-0.028274
-0.039444,1.3648,-4.2583,-0.13928,1.2483,-0.047997
-0.032812,1.3696,-4.263,-0.14399,1.2549,-0.060563
-0.034732,1.3734,-4.2679,-0.15691,1.26,-0.071908
-0.038048,1.3772,-4.2734,-0.17506,1.2696,-0.093375
-0.033685,1.382,-4.2787,-0.19094,1.2687,-0.10489
-0.033336,1.3854,-4.2841,-0.20246,1.2723,-0.11414
-0.04119,1.3868,-4.2902,-0.22078,1.279,-0.13648
-0.040492,1.3867,-4.294,-0.23405,1.2832,-0.1501
-0.033859,1.3872,-4.298,-0.25412,1.2931,-0.1782
