-0.080634,1.4114,-5.8313,-0.03735,0.44698,-0.0031416
-0.081681,1.4134,-5.832,-0.040666,0.48677,-0.0033161
-0.080983,1.4137,-5.8327,-0.0466,0.56252,-0.0031416
-0.079936,1.4144,-5.8332,-0.049218,0.59847,-0.002618
-0.080111,1.4153,-5.8343,-0.050615,0.63303,-0.0027925
-0.079936,1.4156,-5.835,-0.056723,0.69639,-0.0022689
-0.078714,1.416,-5.8357,-0.058818,0.72693,-0.0012217
-0.07854,1.4165,-5.8364,-0.059865,0.7566,-0.0015708
-0.077667,1.4174,-5.8367,-0.063181,0.8114,-0.0005236
-0.077667,1.4176,-5.8371,-0.065973,0.83671,-0.00087266
-0.077493,1.4176,-5.8381,-0.06929,0.88471,-0.0010472
-0.076969,1.4179,-5.8385,-0.071035,0.9074,-0.0019199
-0.078714,1.4183,-5.8402,-0.073653,0.93026,-0.0024435
-0.076794,1.4198,-5.8416,-0.077144,0.97337,-0.0038397
-0.07854,1.4209,-5.8434,-0.079238,0.99274,-0.0050615
-0.076969,1.4217,-5.8437,-0.081856,1.0114,-0.0057596
-0.076096,1.4228,-5.8444,-0.084125,1.0453,-0.0066323
-0.076794,1.4228,-5.8449,-0.086045,1.0612,-0.0071558
-0.075224,1.4233,-5.8449,-0.088139,1.0921,-0.0080285
-0.074002,1.4235,-5.8444,-0.085347,1.1076,-0.008203
-0.072606,1.4244,-5.8448,-0.084125,1.1214,-0.0095993
-0.068591,1.4252,-5.8448,-0.082729,1.1453,-0.010996
-0.054454,1.4244,-5.8439,-0.079936,1.1566,-0.010821
-0.021468,1.4226,-5.8434,-0.075573,1.1734,-0.008203
0.030892,1.4197,-5.8444,-0.068766,1.1821,-0.0048869
0.079063,1.4158,-5.8507,-0.065101,1.1884,-0.0012217
0.12095,1.4029,-5.8631,-0.049393,1.2163,0.010297
0.13334,1.387,-5.8793,-0.027751,1.2312,0.020246
0.15935,1.3694,-5.9034,-0.023911,1.2451,0.025133
0.16301,1.3514,-5.9338,-0.0036652,1.2634,0.032463
0.16022,1.3333,-5.9593,0.002618,1.2755,0.034732
0.15778,1.3121,-5.9856,0.00017453,1.2952,0.040666
0.14626,1.2931,-6.0135,0.0066323,1.3081,0.042935
0.12689,1.2746,-6.0381,-0.0022689,1.3179,0.038921
0.10926,1.2563,-6.0619,-0.01309,1.3409,0.038048
0.092677,1.2315,-6.0867,-0.01309,1.3525,0.038048
0.071384,1.2078,-6.1107,-0.021817,1.3594,0.038397
0.047822,1.1823,-6.1359,-0.029496,1.3711,0.038746
0.014137,1.1519,-6.1589,-0.038921,1.3746,0.034558
-0.0092502,1.1247,-6.1795,-0.050789,1.3853,0.027576
-0.037001,1.0961,-6.1978,-0.056723,1.3921,0.026878
-0.062308,1.0664,-6.2179,-0.056898,1.3984,0.026704
-0.094946,1.0357,-6.2373,-0.062134,1.4109,0.027227
-0.12741,1.0041,-6.2593,-0.066148,1.4134,0.025482
-0.15586,0.97145,-6.2807,-0.066846,1.4183,0.02618
-0.18954,0.93969,-6.3013,-0.067195,1.4296,0.019024
-0.21398,0.90617,-6.3214,-0.068068,1.4352,0.017453
-0.24225,0.87179,-6.3406,-0.06929,1.4422,0.013439
-0.27035,0.84125,-6.3574,-0.071209,1.445,0.012392
-0.30089,0.81018,-6.3736,-0.072955,1.4476,0.010472
-0.33371,0.77877,-6.389,-0.073304,1.4516,0.0057596
-0.3653,0.74787,-6.4022,-0.0747,1.4528,0.0024435
-0.39252,0.71663,-6.4151,-0.077842,1.454,0.0017453
-0.41958,0.68469,-6.4256,-0.08046,1.4554,-0.00069813
-0.44488,0.6545,-6.4364,-0.080285,1.4565,-0.0013963
-0.4667,0.62343,-6.4471,-0.083601,1.4542,-0.00069813
-0.49044,0.59254,-6.4577,-0.083078,1.4537,-0.00069813
-0.5147,0.56235,-6.4673,-0.081856,1.456,-0.0034907
-0.53826,0.5325,-6.4785,-0.078714,1.4577,-0.0062832
-0.56461,0.50318,-6.4879,-0.077318,1.4593,-0.0075049
-0.59167,0.47647,-6.4966,-0.075049,1.4601,-0.0080285
-0.60982,0.4475,-6.5069,-0.074351,1.46,-0.008203
-0.62902,0.41644,-6.519,-0.076096,1.4563,-0.0094248
-0.64699,0.38624,-6.5298,-0.077842,1.456,-0.01117
-0.6641,0.35744,-6.538,-0.078016,1.457,-0.010647
-0.68173,0.32533,-6.5481,-0.080111,1.454,-0.011519
-0.69359,0.29461,-6.556,-0.083252,1.4554,-0.0099484
-0.70232,0.26389,-6.5635,-0.082554,1.457,-0.0094248
-0.71244,0.23248,-6.5722,-0.079238,1.4586,-0.0085521
-0.71995,0.20071,-6.5795,-0.077842,1.4622,-0.0099484
-0.7367,0.17698,-6.5829,-0.082554,1.4589,-0.011868
-0.74683,0.15708,-6.5848,-0.084125,1.4554,-0.014486
-0.75887,0.13963,-6.5858,-0.084998,1.453,-0.016581
-0.76986,0.12392,-6.5876,-0.085347,1.449,-0.017802
-0.78313,0.11048,-6.5907,-0.080983,1.4446,-0.019548
-0.79674,0.099135,-6.5958,-0.0747,1.4432,-0.019024
-0.81123,0.08971,-6.6003,-0.062657,1.4388,-0.019199
-0.82467,0.083078,-6.6075,-0.054803,1.4382,-0.02042
-0.83758,0.078016,-6.6144,-0.046775,1.4364,-0.019548
-0.85155,0.074526,-6.6221,-0.034383,1.4291,-0.019199
-0.86307,0.06929,-6.6312,-0.026529,1.4254,-0.020595
-0.87424,0.062657,-6.6387,-0.020071,1.4268,-0.023736
-0.87825,0.054105,-6.6462,-0.012741,1.4256,-0.027402
-0.87912,0.0466,-6.6544,-0.0076794,1.4242,-0.03002
-0.88994,0.045029,-6.6637,0.007854,1.4235,-0.034383
-0.90565,0.044506,-6.6722,0.012566,1.421,-0.036303
-0.91316,0.044855,-6.682,0.022166,1.4202,-0.037699
-0.92886,0.045204,-6.6933,0.040666,1.4163,-0.043633
-0.93777,0.047124,-6.7031,0.045553,1.4113,-0.045204
-0.94632,0.047473,-6.7143,0.053582,1.4088,-0.047997
-0.95749,0.047822,-6.7237,0.058818,1.4041,-0.050964
-0.96604,0.045553,-6.7317,0.063181,1.4045,-0.052011
-0.96639,0.041364,-6.7389,0.066323,1.4006,-0.053931
-0.97128,0.038921,-6.746,0.065799,1.3966,-0.053756
-0.97791,0.036128,-6.7539,0.06737,1.3954,-0.054629
-0.98471,0.035779,-6.7612,0.068766,1.3929,-0.055851
-0.99222,0.036826,-6.7666,0.068591,1.3916,-0.055152
-0.9999,0.037874,-6.7733,0.074002,1.391,-0.056374
-1.0064,0.037525,-6.7796,0.075224,1.3917,-0.057247
-1.0167,0.038223,-6.7885,0.079238,1.3931,-0.05969
-1.0221,0.037874,-6.7954,0.08395,1.3984,-0.060912
-1.0257,0.03543,-6.8033,0.083776,1.3984,-0.062308
-1.0273,0.03351,-6.811,0.084823,1.3989,-0.062308
-1.0276,0.030718,-6.8178,0.082903,1.3989,-0.06161
-1.0313,0.028623,-6.8232,0.080285,1.3982,-0.060388
-1.0366,0.027576,-6.8281,0.076794,1.3954,-0.060039
-1.0414,0.026878,-6.8352,0.075922,1.3949,-0.061087
-1.0441,0.024086,-6.8415,0.075922,1.3954,-0.063181
-1.0435,0.023213,-6.8485,0.075224,1.3963,-0.06737
-1.0423,0.022864,-6.8548,0.075398,1.3961,-0.068591
-1.0465,0.020595,-6.8602,0.074176,1.398,-0.070337
-1.0509,0.019024,-6.8654,0.068591,1.3996,-0.072257
-1.054,0.016755,-6.871,0.066846,1.3989,-0.073129
-1.0526,0.012915,-6.8757,0.062832,1.3984,-0.075224
-1.0531,0.010297,-6.881,0.063705,1.3982,-0.076445
-1.0545,0.0062832,-6.8853,0.061087,1.398,-0.076969
-1.053,0.0013963,-6.8897,0.055676,1.3985,-0.078714
-1.0514,-0.0038397,-6.8937,0.052709,1.3987,-0.079412
-1.0531,-0.0099484,-6.8989,0.049218,1.3987,-0.080285
-1.0523,-0.015708,-6.9024,0.041015,1.3964,-0.08238
-1.0523,-0.020944,-6.9066,0.036826,1.3949,-0.084474
-1.0514,-0.027576,-6.911,0.031067,1.3938,-0.090059
-1.0509,-0.032114,-6.9174,0.028449,1.3935,-0.092677
-1.0516,-0.036303,-6.9228,0.025482,1.394,-0.094073
-1.0528,-0.040666,-6.9274,0.019722,1.3929,-0.097738
-1.0507,-0.043808,-6.9307,0.015708,1.3917,-0.098088
-1.0512,-0.046775,-6.9352,0.014835,1.3912,-0.10018
-1.0533,-0.048869,-6.9403,0.0036652,1.3895,-0.10245
