60.05,-24.23,671.34,-9.49,-0.83,0.04
60.07,-24.26,671.38,-12.4,-1.08,0.07
60.09,-24.28,671.42,-17.88,-1.58,0.1
60.12,-24.28,671.46,-20.45,-1.82,0.12
60.16,-24.27,671.5,-22.9,-2.05,0.14
60.22,-24.28,671.54,-25.26,-2.23,0.15
60.26,-24.26,671.59,-27.54,-2.4,0.16
60.29,-24.27,671.65,-29.72,-2.55,0.17
60.32,-24.31,671.71,-31.84,-2.71,0.18
60.35,-24.33,671.77,-33.88,-2.85,0.18
60.36,-24.36,671.8,-35.85,-2.96,0.21
60.35,-24.37,671.81,-37.7,-3.15,0.23
60.33,-24.35,671.81,-39.51,-3.33,0.27
60.31,-24.29,671.8,-41.25,-3.45,0.28
60.27,-24.28,671.83,-42.91,-3.53,0.27
60.22,-24.34,671.88,-44.49,-3.65,0.25
60.2,-24.37,671.95,-46,-3.78,0.23
60.18,-24.36,672.04,-48.84,-4.07,0.16
60.19,-24.35,672.14,-50.17,-4.2,0.13
60.2,-24.35,672.23,-51.44,-4.36,0.09
60.21,-24.3,672.31,-52.66,-4.55,0.08
60.23,-24.22,672.38,-53.85,-4.74,0.07
60.26,-24.15,672.45,-55,-4.89,0.06
60.34,-24.07,672.51,-56.1,-4.99,0.05
60.4,-24,672.57,-57.13,-5.09,0.04
60.46,-23.94,672.63,-58.12,-5.2,0.04
60.5,-23.94,672.68,-59.08,-5.29,0.04
60.56,-23.92,672.74,-59.99,-5.35,0.05
60.6,-23.94,672.8,-60.86,-5.43,0.05
60.65,-23.95,672.85,-61.74,-5.5,0.05
60.7,-23.93,672.9,-62.58,-5.54,0.06
60.72,-23.92,672.94,-63.38,-5.56,0.06
60.72,-23.94,672.97,-64.88,-5.66,0.08
60.7,-23.94,673.01,-65.58,-5.69,0.09
60.69,-23.92,673.04,-66.26,-5.73,0.09
60.68,-23.93,673.07,-66.95,-5.77,0.11
60.66,-23.98,673.1,-67.58,-5.79,0.12
60.62,-23.98,673.12,-68.18,-5.82,0.14
60.59,-23.97,673.16,-68.8,-5.82,0.14
60.58,-24.04,673.22,-69.37,-5.8,0.14
60.59,-24.07,673.28,-69.92,-5.78,0.13
60.58,-24.1,673.33,-70.46,-5.77,0.14
60.58,-24.12,673.37,-70.94,-5.77,0.15
60.57,-24.14,673.41,-71.44,-5.75,0.16
60.59,-24.17,673.44,-71.88,-5.74,0.17
60.58,-24.21,673.46,-72.33,-5.74,0.18
60.58,-24.23,673.48,-73.13,-5.76,0.23
60.54,-24.24,673.49,-73.5,-5.79,0.25
60.52,-24.26,673.52,-73.86,-5.8,0.25
60.52,-24.3,673.56,-74.2,-5.82,0.24
60.52,-24.33,673.6,-74.51,-5.88,0.24
60.49,-24.44,673.65,-74.77,-5.98,0.24
60.48,-24.68,673.71,-75.04,-6.07,0.23
60.45,-25.11,673.79,-75.22,-6.23,0.19
60.38,-25.95,673.85,-75.4,-6.51,0.1
60.18,-27.73,673.95,-75.43,-6.92,-0.07
59.84,-30.41,674.19,-75.39,-7.27,-0.34
59.54,-33.34,674.62,-75.26,-7.57,-0.67
59.32,-36.48,675.33,-74.94,-7.86,-1.12
59.29,-39.88,676.27,-74.53,-8.21,-1.69
59.52,-43.82,677.36,-74.1,-8.61,-2.31
60.17,-47.5,678.51,-73.15,-9.57,-3.81
61.17,-50.77,679.7,-72.58,-10.03,-4.73
62.7,-54.15,680.88,-72.07,-10.39,-5.72
64.55,-57.1,681.87,-71.44,-10.82,-6.74
66.72,-59.81,682.66,-70.82,-11.19,-7.79
69.05,-62.13,683.17,-70.1,-11.61,-8.86
71.66,-64.42,683.33,-69.53,-11.92,-9.85
74.32,-66.46,683.08,-68.89,-12.26,-10.83
76.76,-67.92,682.43,-68.22,-12.66,-11.76
79.24,-68.79,681.39,-67.59,-13.12,-12.63
81.5,-68.88,680.18,-66.93,-13.46,-13.63
83.23,-68.34,678.85,-66.4,-13.66,-14.42
84.52,-67.58,677.29,-65.95,-13.9,-15.3
85.61,-66.71,675.6,-65.48,-14.09,-16
86.1,-65.43,673.97,-65.19,-14.28,-16.57
86.35,-64.37,672.2,-64.96,-14.25,-16.95
86.57,-63.38,670.43,-64.69,-13.77,-17.04
86.41,-62.28,668.8,-64.61,-13.46,-16.94
85.9,-60.92,667.28,-64.53,-13.34,-16.79
84.74,-58.97,666.07,-64.47,-13.35,-16.69
82.79,-56.51,665.26,-64.53,-13.5,-16.59
80.22,-53.87,664.76,-64.64,-13.67,-16.49
77.16,-51.13,664.49,-64.86,-13.83,-16.39
73.8,-48.55,664.4,-65.08,-13.99,-16.25
70.37,-45.83,664.57,-65.29,-14.14,-16.07
66.95,-43.26,664.94,-65.41,-14.25,-15.88
63.62,-40.96,665.37,-65.5,-14.3,-15.68
60.49,-38.64,665.86,-65.59,-14.39,-15.53
57.59,-36.31,666.3,-65.7,-14.52,-15.4
54.85,-33.99,666.65,-65.79,-14.72,-15.31
52.27,-31.64,666.94,-65.82,-14.93,-15.26
49.79,-29.37,667.17,-65.84,-15.18,-15.25
47.45,-27.25,667.33,-65.84,-15.67,-15.35
45.23,-25.17,667.48,-65.81,-15.9,-15.38
43.14,-23.14,667.64,-65.79,-16.08,-15.4
41.17,-21.29,667.77,-65.74,-16.29,-15.44
39.28,-19.52,667.9,-65.71,-16.52,-15.48
37.45,-17.84,668.01,-65.68,-16.76,-15.5
35.69,-16.23,668.12,-65.67,-16.97,-15.5
33.95,-14.67,668.26,-65.67,-17.17,-15.51
32.27,-13.22,668.37,-65.69,-17.38,-15.51
30.65,-11.8,668.46,-65.7,-17.58,-15.51
29.11,-10.35,668.59,-65.69,-17.77,-15.49
27.65,-9.03,668.71,-65.68,-17.96,-15.47
26.25,-7.85,668.81,-65.7,-18.11,-15.45
24.93,-6.67,668.92,-65.74,-18.24,-15.44
23.65,-5.54,669.04,-65.76,-18.38,-15.44
22.43,-4.47,669.16,-65.8,-18.51,-15.43
21.27,-3.47,669.3,-65.84,-18.7,-15.41
20.17,-2.47,669.45,-65.88,-18.79,-15.42
19.11,-1.48,669.62,-65.93,-18.85,-15.41
18.13,-0.58,669.77,-65.97,-18.93,-15.4
17.19,0.29,669.93,-66,-18.97,-15.39
16.32,1.11,670.08,-66.01,-19.02,-15.4
15.5,1.89,670.22,-66,-19.06,-15.41
14.71,2.66,670.36,-66.01,-19.1,-15.41
13.95,3.42,670.51,-66.01,-19.17,-15.4
13.2,4.18,670.63,-66.02,-19.27,-15.39
12.45,4.93,670.73,-66.07,-19.37,-15.39
11.72,5.61,670.82,-66.09,-19.41,-15.37
11.03,6.19,670.9,-66.09,-19.44,-15.34
10.39,6.73,671,-66.08,-19.49,-15.3
9.76,7.25,671.09,-66.09,-19.53,-15.29
9.16,7.78,671.16,-66.09,-19.57,-15.27
8.6,8.25,671.24,-66.08,-19.61,-15.26
