66.99,-15.51,744.38,-11.64,-1.75,0.01
66.94,-15.58,744.5,-14.25,-2.19,0.01
66.91,-15.61,744.63,-16.79,-2.56,0.01
66.89,-15.64,744.76,-19.21,-2.93,-0
66.9,-15.63,744.87,-21.55,-3.3,0.01
66.9,-15.63,744.96,-23.8,-3.68,0.03
66.88,-15.65,745.04,-25.94,-4.05,0.05
66.88,-15.65,745.12,-27.99,-4.37,0.05
66.88,-15.64,745.21,-29.97,-4.65,0.07
66.87,-15.68,745.31,-31.85,-4.93,0.09
66.86,-15.7,745.43,-33.67,-5.21,0.1
66.87,-15.71,745.53,-35.45,-5.47,0.12
66.88,-15.76,745.61,-37.15,-5.72,0.16
66.85,-15.83,745.69,-38.77,-5.95,0.19
66.84,-15.87,745.77,-40.31,-6.19,0.2
66.83,-15.94,745.86,-41.81,-6.4,0.22
66.84,-16,745.97,-43.26,-6.59,0.23
66.8,-16.04,746.07,-44.61,-6.79,0.24
66.77,-16.07,746.19,-45.88,-7.03,0.25
66.77,-16.05,746.31,-47.12,-7.23,0.24
66.82,-16.02,746.43,-48.33,-7.44,0.23
66.86,-16.01,746.53,-49.5,-7.62,0.23
66.89,-15.98,746.64,-51.68,-8,0.25
66.89,-15.97,746.73,-52.7,-8.18,0.25
66.89,-15.96,746.82,-53.71,-8.35,0.25
66.9,-15.93,746.91,-54.64,-8.52,0.26
66.91,-15.91,747.02,-55.54,-8.68,0.26
66.92,-15.88,747.13,-56.4,-8.84,0.26
66.93,-15.85,747.24,-57.23,-9,0.26
66.96,-15.8,747.36,-58,-9.16,0.25
66.98,-15.74,747.47,-58.74,-9.3,0.26
66.99,-15.72,747.58,-59.46,-9.44,0.26
67.01,-15.67,747.68,-60.16,-9.57,0.26
67.04,-15.63,747.8,-60.84,-9.66,0.26
67.05,-15.63,747.91,-61.48,-9.77,0.26
67.07,-15.61,748.03,-62.11,-9.87,0.27
67.08,-15.59,748.14,-62.71,-9.97,0.27
67.09,-15.58,748.24,-63.83,-10.17,0.28
67.1,-15.56,748.35,-64.38,-10.24,0.28
67.1,-15.55,748.47,-64.89,-10.31,0.28
67.1,-15.55,748.58,-65.4,-10.36,0.29
67.12,-15.56,748.69,-65.91,-10.39,0.31
67.11,-15.56,748.78,-66.36,-10.45,0.33
67.09,-15.59,748.86,-66.81,-10.51,0.35
67.1,-15.63,748.96,-67.24,-10.55,0.36
67.11,-15.64,749.05,-67.65,-10.6,0.37
67.11,-15.68,749.14,-68.04,-10.65,0.39
67.11,-15.73,749.25,-68.42,-10.69,0.42
67.11,-15.76,749.33,-68.76,-10.76,0.46
67.14,-15.79,749.4,-69.11,-10.8,0.49
67.17,-15.87,749.49,-69.46,-10.82,0.53
67.16,-15.97,749.6,-69.77,-10.82,0.57
67.13,-16.05,749.71,-70.29,-10.87,0.62
67.13,-16.08,749.82,-70.55,-10.94,0.64
67.13,-16.09,749.95,-70.81,-10.96,0.65
67.14,-16.09,750.08,-71.04,-10.97,0.65
67.16,-16.07,750.21,-71.27,-11,0.67
67.19,-16.04,750.34,-71.51,-11.05,0.68
67.21,-15.99,750.47,-71.73,-11.07,0.69
67.21,-15.96,750.58,-71.95,-11.07,0.7
67.22,-15.94,750.69,-72.17,-11.08,0.72
67.23,-15.93,750.79,-72.4,-11.08,0.74
67.23,-15.92,750.88,-72.63,-11.08,0.75
67.21,-15.93,750.97,-72.83,-11.1,0.77
67.2,-15.96,751.04,-73.05,-11.11,0.8
67.19,-15.95,751.13,-73.26,-11.12,0.82
67.19,-15.97,751.22,-73.47,-11.1,0.84
67.19,-16.01,751.3,-73.65,-11.08,0.86
67.15,-16.02,751.37,-73.98,-11.15,0.93
67.13,-16.01,751.46,-74.14,-11.17,0.95
67.14,-15.98,751.56,-74.27,-11.17,0.96
67.14,-15.96,751.65,-74.41,-11.2,0.98
67.17,-15.91,751.74,-74.53,-11.22,1.01
67.19,-15.88,751.83,-74.66,-11.24,1.03
67.21,-15.82,751.93,-74.8,-11.25,1.05
67.26,-15.77,752.02,-74.92,-11.26,1.08
67.26,-15.74,752.11,-75.02,-11.28,1.1
67.28,-15.69,752.19,-75.11,-11.31,1.11
67.31,-15.64,752.29,-75.23,-11.31,1.13
67.34,-15.62,752.4,-75.33,-11.29,1.13
67.36,-15.61,752.49,-75.43,-11.27,1.14
67.36,-15.61,752.59,-75.53,-11.26,1.16
67.37,-15.59,752.7,-75.63,-11.26,1.17
67.36,-15.61,752.81,-75.79,-11.22,1.17
67.35,-15.61,752.94,-75.88,-11.2,1.16
67.35,-15.59,753.05,-75.97,-11.19,1.16
67.35,-15.58,753.16,-76.04,-11.22,1.16
67.36,-15.54,753.28,-76.1,-11.24,1.14
67.35,-15.5,753.4,-76.17,-11.24,1.13
67.36,-15.45,753.52,-76.24,-11.24,1.1
67.36,-15.4,753.65,-76.29,-11.24,1.09
67.37,-15.36,753.78,-76.35,-11.22,1.07
67.38,-15.36,753.9,-76.42,-11.2,1.06
67.38,-15.34,754.01,-76.48,-11.21,1.05
67.36,-15.32,754.12,-76.5,-11.26,1.04
67.34,-15.32,754.24,-76.54,-11.28,1.02
67.34,-15.28,754.36,-76.58,-11.28,1
67.34,-15.27,754.49,-76.6,-11.27,0.97
67.33,-15.26,754.62,-76.64,-11.29,0.96
67.34,-15.24,754.74,-76.67,-11.29,0.97
67.35,-15.24,754.87,-76.68,-11.28,0.97
67.37,-15.27,754.99,-76.69,-11.27,0.98
67.35,-15.29,755.11,-76.72,-11.27,0.99
67.34,-15.3,755.23,-76.73,-11.29,1.01
67.34,-15.33,755.34,-76.75,-11.3,1.02
67.36,-15.34,755.45,-76.77,-11.29,1.02
67.36,-15.32,755.57,-76.79,-11.26,1.03
67.37,-15.33,755.7,-76.82,-11.23,1.03
67.38,-15.39,755.82,-76.86,-11.2,1.04
67.4,-15.41,755.92,-76.89,-11.21,1.06
67.38,-15.44,756,-76.93,-11.24,1.09
67.36,-15.51,756.09,-76.94,-11.22,1.11
67.3,-15.56,756.22,-76.93,-11.19,1.11
67.3,-15.58,756.38,-76.93,-11.14,1.08
67.33,-15.58,756.53,-76.98,-11.16,1.09
67.35,-15.57,756.63,-77.01,-11.29,1.13
67.34,-15.55,756.68,-77.07,-11.36,1.16
67.31,-15.55,756.74,-77.14,-11.33,1.16
67.26,-15.56,756.82,-77.17,-11.32,1.14
67.2,-15.56,756.91,-77.18,-11.38,1.14
67.18,-15.56,757.02,-77.2,-11.44,1.13
