-0.16581,1.2132,2.5386,0.021293,0.45326,-0.0069813
-0.16511,1.2134,2.5389,0.02426,0.4948,-0.0076794
-0.1665,1.2127,2.5389,0.021468,0.57334,-0.0094248
-0.16808,1.2127,2.5388,0.019548,0.60982,-0.0097738
-0.17,1.2121,2.5384,0.0069813,0.67701,-0.010472
-0.17436,1.2111,2.5384,0.0015708,0.70843,-0.0099484
-0.17715,1.2104,2.5381,-0.0038397,0.73915,-0.0094248
-0.18012,1.2099,2.5379,-0.013614,0.79849,-0.0085521
-0.18256,1.2104,2.5382,-0.018675,0.82746,-0.0085521
-0.18396,1.2114,2.5377,-0.021468,0.85608,-0.0076794
-0.1857,1.2134,2.5377,-0.024784,0.90984,-0.007854
-0.18553,1.2142,2.5368,-0.027402,0.93497,-0.0075049
-0.1885,1.2158,2.5367,-0.029671,0.98,-0.0073304
-0.19391,1.2161,2.5347,-0.027053,0.99938,-0.0041888
-0.22707,1.2116,2.5328,-0.033161,1.0214,-0.0012217
-0.29496,1.2057,2.5342,-0.053058,1.066,0.0090757
-0.37228,1.1982,2.5351,-0.06545,1.0886,0.016057
-0.41644,1.1917,2.5365,-0.087092,1.1242,0.027751
-0.45413,1.1868,2.5349,-0.10612,1.1404,0.032812
-0.48834,1.184,2.5335,-0.12462,1.1516,0.037176
-0.52081,1.1811,2.5304,-0.15184,1.1711,0.048171
-0.54315,1.1751,2.529,-0.16074,1.1767,0.054629
-0.55344,1.1743,2.5258,-0.15848,1.1828,0.061785
-0.54489,1.1734,2.5236,-0.14713,1.1935,0.0747
-0.53459,1.1748,2.5243,-0.13963,1.1989,0.077493
-0.51574,1.1793,2.5269,-0.09547,1.2001,0.08395
-0.48555,1.1856,2.5293,-0.081856,1.2006,0.087965
-0.46565,1.1905,2.5295,-0.067719,1.1996,0.093375
-0.44785,1.194,2.5283,-0.039968,1.198,0.10629
-0.42953,1.1973,2.5274,-0.024958,1.1973,0.11292
-0.40963,1.202,2.5257,-0.0027925,1.1969,0.11798
-0.36547,1.2118,2.5257,0.054454,1.2017,0.12462
-0.34139,1.2231,2.5251,0.071558,1.2079,0.12636
-0.32027,1.2343,2.5243,0.092502,1.2125,0.13334
-0.30351,1.2406,2.5258,0.10455,1.2149,0.13753
-0.28641,1.2498,2.5265,0.11205,1.2175,0.14207
-0.27925,1.2575,2.5271,0.10647,1.2264,0.15341
-0.28519,1.2598,2.5262,0.088837,1.2284,0.16232
-0.29758,1.2591,2.5248,0.07662,1.2273,0.17157
-0.28955,1.2607,2.525,0.080634,1.2256,0.18658
-0.2693,1.2664,2.5285,0.089012,1.2249,0.19286
-0.25988,1.2706,2.5314,0.10036,1.2214,0.20298
-0.24382,1.273,2.5349,0.10996,1.2172,0.20752
-0.23091,1.2748,2.5367,0.12217,1.2118,0.21241
-0.21276,1.2769,2.5372,0.1487,1.2001,0.22131
-0.20124,1.2772,2.5368,0.15935,1.1935,0.22358
-0.1864,1.279,2.5367,0.18884,1.1826,0.22881
-0.17052,1.2807,2.5358,0.20159,1.1777,0.23178
-0.159,1.2819,2.5349,0.21223,1.1736,0.23265
-0.14556,1.2846,2.5356,0.233,1.1683,0.23562
-0.1316,1.2868,2.537,0.23963,1.1659,0.23702
-0.11606,1.2877,2.541,0.24679,1.1615,0.23736
-0.099484,1.2874,2.5454,0.26058,1.1516,0.24155
-0.08203,1.2882,2.5475,0.27297,1.1493,0.24749
-0.06929,1.2905,2.5478,0.29077,1.1472,0.25796
-0.059341,1.2903,2.5499,0.29304,1.1469,0.26075
-0.049742,1.2881,2.5567,0.28885,1.1418,0.26005
-0.05044,1.284,2.563,0.29322,1.1332,0.26145
-0.037525,1.2825,2.5688,0.30124,1.1278,0.2625
-0.03159,1.2772,2.5723,0.31067,1.1226,0.26564
-0.022166,1.2713,2.5724,0.3276,1.1113,0.27367
-0.013788,1.265,2.5737,0.32899,1.1065,0.27489
-0.0080285,1.257,2.5789,0.34523,1.0814,0.27908
0.01117,1.2453,2.5813,0.36268,1.0722,0.2878
0.019199,1.2373,2.5822,0.3735,1.0633,0.29706
0.03159,1.2275,2.5857,0.39706,1.0474,0.31556
0.044331,1.217,2.5908,0.40369,1.0399,0.32306
