-0.23684,1.1973,2.1593,-0.01693,0.4578,-0.0019199
-0.23579,1.1973,2.16,-0.018675,0.49882,-0.0013963
-0.23457,1.1976,2.1607,-0.019199,0.57491,0
-0.23527,1.1969,2.1616,-0.020595,0.61156,0.00017453
-0.2344,1.1968,2.1618,-0.021817,0.68085,0.00069813
-0.23457,1.1964,2.1616,-0.023387,0.71419,0.00034907
-0.23422,1.1969,2.1612,-0.022864,0.74648,-0
-0.23353,1.1976,2.1607,-0.026704,0.80442,-0.00034907
-0.233,1.1982,2.1612,-0.026529,0.8327,-0.0010472
-0.23178,1.1985,2.1609,-0.024784,0.8594,-0.0010472
-0.23021,1.1992,2.1612,-0.023736,0.90879,-0.0017453
-0.22916,1.1996,2.1614,-0.023387,0.93201,-0.0017453
-0.22777,1.1996,2.1619,-0.023038,0.97581,-0.0010472
-0.22811,1.2001,2.163,-0.021991,0.99693,-0.00069813
-0.22759,1.2001,2.1637,-0.022166,1.0165,-0.0005236
-0.22742,1.2001,2.1644,-0.023213,1.054,-0.0005236
-0.22811,1.1997,2.1646,-0.024086,1.0702,0.0010472
-0.23161,1.1999,2.1642,-0.02618,1.1041,0.002618
-0.26634,1.194,2.1628,-0.033685,1.1219,0.0034907
-0.31119,1.1915,2.1597,-0.041713,1.1397,0.0055851
-0.34051,1.1919,2.1513,-0.065101,1.1788,0.0069813
-0.35552,1.1952,2.148,-0.082205,1.1989,0.0038397
-0.38973,1.1931,2.1438,-0.10175,1.2209,0.00087266
-0.44419,1.1847,2.1368,-0.14731,1.2659,0.0027925
-0.44838,1.1837,2.1333,-0.17122,1.2833,-0.0013963
-0.44331,1.1891,2.1297,-0.16336,1.3226,-0.010123
-0.45064,1.1931,2.1274,-0.16965,1.3376,-0.012915
-0.4578,1.1954,2.1237,-0.18326,1.3491,-0.016406
-0.46618,1.1957,2.1202,-0.18972,1.3767,-0.026354
-0.4763,1.1938,2.119,-0.1878,1.3922,-0.03194
-0.48328,1.1947,2.119,-0.19216,1.4029,-0.038048
-0.47211,1.1996,2.118,-0.18762,1.4242,-0.048171
-0.47159,1.2032,2.1167,-0.18972,1.431,-0.053407
