-0.15708,1.2514,2.7346,0.027925,0.47141,-0.019199
-0.15586,1.2498,2.7349,0.030369,0.51173,-0.02234
-0.15376,1.2483,2.7346,0.035256,0.58835,-0.0281
-0.15341,1.2467,2.7341,0.036477,0.62361,-0.030543
-0.15376,1.2449,2.7344,0.031067,0.69167,-0.034383
-0.15621,1.2437,2.7341,0.030194,0.72449,-0.035256
-0.15621,1.2432,2.7335,0.027227,0.75625,-0.036652
-0.15725,1.2435,2.7334,0.024435,0.81786,-0.036826
-0.15795,1.2444,2.7332,0.023736,0.84648,-0.037525
-0.15691,1.2462,2.7337,0.024958,0.87476,-0.037525
-0.1583,1.2465,2.7342,0.024784,0.92433,-0.038746
-0.159,1.2462,2.7348,0.024609,0.94702,-0.039444
-0.16092,1.2453,2.7353,0.020944,0.98925,-0.041713
-0.16109,1.2442,2.7353,0.019722,1.0071,-0.042237
-0.16424,1.2432,2.7353,0.019897,1.0217,-0.039619
-0.15743,1.2437,2.7369,0.022864,1.0627,-0.033685
-0.15446,1.2465,2.7402,0.023736,1.0861,-0.025831
-0.15725,1.2514,2.7449,0.022689,1.1102,-0.017279
-0.16424,1.2573,2.7494,0.018675,1.157,0.005236
-0.17314,1.2641,2.7529,0.021118,1.1809,0.017802
-0.17488,1.2723,2.7554,0.043459,1.2308,0.044506
-0.17959,1.2807,2.7578,0.050964,1.2545,0.056025
-0.18326,1.2877,2.7594,0.058818,1.2765,0.066497
-0.18762,1.2921,2.7592,0.074526,1.3132,0.085521
-0.18867,1.2954,2.7599,0.080285,1.3292,0.091455
-0.18343,1.2973,2.7616,0.089535,1.3465,0.098786
-0.18448,1.2977,2.7627,0.10856,1.3743,0.11432
-0.1789,1.3006,2.763,0.12078,1.3849,0.12235
-0.17122,1.3029,2.7632,0.14539,1.3991,0.13823
-0.18762,1.2978,2.7676,0.14818,1.4012,0.14416
-0.17767,1.2917,2.7723,0.15516,1.4024,0.15045
-0.16406,1.2854,2.7765,0.16982,1.4038,0.16458
-0.17244,1.2781,2.7765,0.16528,1.4031,0.17
-0.17087,1.2708,2.7772,0.18535,1.4064,0.18047
-0.16266,1.2643,2.7786,0.19443,1.4083,0.18431
-0.14853,1.2573,2.7793,0.196,1.4088,0.1857
-0.13422,1.2518,2.7773,0.21258,1.4099,0.18675
-0.13666,1.243,2.7739,0.21852,1.4095,0.18745
-0.13055,1.2346,2.7704,0.22113,1.4095,0.18745
-0.12531,1.2268,2.7665,0.23841,1.4057,0.18605
-0.1206,1.2163,2.7625,0.24347,1.4024,0.18797
-0.11711,1.2046,2.7622,0.24138,1.3905,0.19059
-0.12915,1.1905,2.7611,0.24016,1.3839,0.19338
-0.12776,1.1781,2.7602,0.24225,1.3783,0.1974
-0.12793,1.1662,2.7601,0.25011,1.365,0.2056
-0.12601,1.1547,2.7606,0.25255,1.3577,0.21014
-0.12741,1.1421,2.7613,0.25412,1.3481,0.21433
-0.12322,1.1294,2.7629,0.26285,1.3233,0.21782
-0.12095,1.1128,2.7632,0.27367,1.3097,0.21991
-0.11711,1.0945,2.7667,0.28798,1.2849,0.2234
-0.11153,1.0781,2.7707,0.28955,1.2741,0.22567
-0.10489,1.0631,2.7735,0.29164,1.2645,0.22811
-0.085347,1.0531,2.7749,0.30107,1.2545,0.23544
-0.091281,1.0425,2.7745,0.30334,1.25,0.23894
-0.092328,1.0325,2.7732,0.30055,1.246,0.24208
-0.094248,1.0228,2.7719,0.30508,1.2371,0.25028
-0.09704,1.0119,2.7707,0.3077,1.2319,0.25395
