-0.021468,1.235,-0.2693,0.099309,1.2025,0.086917
-0.038223,1.199,-0.24696,0.090583,1.1577,0.13142
-0.059167,1.1488,-0.21555,0.089361,1.0996,0.18937
-0.087616,1.0921,-0.1775,0.1042,0.96848,0.32184
-0.10524,1.0283,-0.13299,0.12008,0.90094,0.3934
-0.11572,0.95452,-0.083427,0.17942,0.75119,0.54943
-0.12566,0.87493,-0.034907,0.2131,0.66951,0.63478
-0.14172,0.79587,0.0080285,0.23771,0.58783,0.71733
-0.17331,0.71332,0.040666,0.22654,0.43441,0.86656
-0.20281,0.63041,0.05969,0.22986,0.35867,0.93358
-0.22759,0.54926,0.070162,0.25133,0.28187,0.99431
-0.23911,0.46251,0.077667,0.26896,0.14469,1.0777
-0.25517,0.3749,0.082554,0.2625,0.080634,1.0985
-0.28082,0.29217,0.079936,0.25918,-0.044331,1.1023
-0.3187,0.2152,0.067021,0.27419,-0.10455,1.0891
-0.34819,0.14608,0.045553,0.29461,-0.16109,1.0666
-0.37036,0.086917,0.018326,0.35011,-0.25272,0.99135
-0.38066,0.033685,-0.016581,0.39218,-0.28763,0.94405
-0.3845,-0.0094248,-0.05969,0.43773,-0.31556,0.89466
-0.37856,-0.04119,-0.11135,0.51924,-0.35587,0.78714
-0.36652,-0.053931,-0.17017,0.5524,-0.36687,0.72065
-0.33615,-0.057421,-0.22375,0.62745,-0.34941,0.57823
-0.31573,-0.047997,-0.26878,0.65397,-0.3283,0.50021
-0.29688,-0.023387,-0.31206,0.66864,-0.30107,0.41539
-0.28554,0.013788,-0.35535,0.68993,-0.22235,0.26424
-0.26442,0.057247,-0.39706,0.70162,-0.16546,0.19705
-0.24225,0.10716,-0.43755,0.71297,-0.10908,0.13561
-0.22288,0.1604,-0.47264,0.70686,0.018151,0.024609
-0.20368,0.21171,-0.49602,0.69202,0.090234,-0.023736
-0.18413,0.26721,-0.51295,0.66514,0.23195,-0.088139
-0.1672,0.3262,-0.52412,0.63513,0.30404,-0.10612
-0.17,0.38589,-0.52709,0.5969,0.38537,-0.11816
-0.18413,0.44768,-0.51208,0.50353,0.55676,-0.13683
-0.19565,0.50876,-0.49009,0.45571,0.64438,-0.13509
-0.20612,0.56514,-0.46408,0.4119,0.73182,-0.11711
-0.22113,0.60895,-0.42883,0.31521,0.87685,-0.05428
-0.23544,0.63687,-0.38432,0.26808,0.92991,-0.0062832
-0.24574,0.64438,-0.32795,0.21153,0.97529,0.11484
-0.25813,0.63565,-0.2632,0.19251,0.97669,0.18117
