0.04852,1.1837,0.82537,-0.018151,1.0659,0.19967
0.061959,1.1692,0.83723,-0.0090757,1.0662,0.21886
0.14539,1.031,0.94405,0.21433,0.96325,0.4379
0.15795,1.013,0.95679,0.23248,0.95365,0.45571
0.17244,0.99536,0.96936,0.25185,0.9437,0.47229
0.1864,0.97791,0.9807,0.29112,0.92258,0.50545
0.19827,0.95993,0.99047,0.31206,0.91228,0.52255
0.20909,0.9423,0.99885,0.32917,0.90216,0.53913
0.22096,0.92468,1.0078,0.36495,0.88244,0.56793
0.23527,0.90635,1.0179,0.38816,0.8704,0.58224
0.24958,0.88733,1.0282,0.42743,0.84561,0.60964
0.26424,0.86795,1.0383,0.44715,0.832,0.62378
0.27786,0.84788,1.0491,0.46426,0.81856,0.63792
0.28938,0.82729,1.0603,0.50108,0.78941,0.66619
0.30089,0.80687,1.072,0.51714,0.77475,0.67946
0.31241,0.78697,1.0833,0.53285,0.76079,0.6922
0.32428,0.7676,1.0933,0.5695,0.73443,0.71611
0.33772,0.7484,1.102,0.58626,0.72222,0.72606
0.34889,0.73025,1.1099,0.61662,0.70005,0.74246
0.36059,0.71244,1.1167,0.63303,0.68871,0.75102
0.37106,0.69464,1.1219,0.64874,0.67736,0.76009
0.38118,0.67597,1.1273,0.67736,0.65485,0.77824
0.38991,0.65747,1.1345,0.69115,0.64333,0.78714
0.40195,0.63879,1.1432,0.70651,0.63146,0.79639
0.4126,0.61924,1.1523,0.73601,0.60703,0.81716
0.42621,0.60004,1.1606,0.75049,0.59551,0.82764
0.44087,0.57997,1.1685,0.78103,0.5702,0.85085
0.4496,0.56008,1.1765,0.79343,0.55763,0.86289
0.4578,0.53966,1.1851,0.80617,0.54542,0.87476
0.46722,0.52011,1.1938,0.83043,0.52028,0.89692
0.47438,0.50073,1.2022,0.84212,0.50824,0.90792
0.48258,0.48154,1.21,0.85329,0.4962,0.91839
0.48922,0.46321,1.2184,0.87441,0.47194,0.93811
0.49515,0.44454,1.227,0.88575,0.45902,0.94789
0.49812,0.42656,1.2352,0.9046,0.43563,0.96813
0.50004,0.40806,1.2425,0.91351,0.42464,0.97791
0.50265,0.39008,1.25,0.92276,0.41329,0.98716
0.50457,0.3735,1.257,0.93846,0.39148,1.0029
0.50807,0.35675,1.2629,0.94562,0.38031,1.0086
0.50824,0.34034,1.2692,0.95086,0.36844,1.0139
0.50841,0.32289,1.2764,0.96691,0.34488,1.0294
0.5058,0.30369,1.2844,0.97372,0.33126,1.0395
0.50091,0.28309,1.2938,0.98035,0.30247,1.0606
0.49183,0.2632,1.3036,0.9814,0.28711,1.0713
0.48171,0.24295,1.3127,0.98314,0.2714,1.0816
0.4749,0.2227,1.3226,0.98576,0.24051,1.099
0.4674,0.20211,1.3322,0.98908,0.22585,1.1081
0.46164,0.18151,1.3411,0.99344,0.21153,1.1163
0.45693,0.16127,1.3477,1.0016,0.18605,1.131
0.45117,-0.0022689,1.349,1.1322,0.062832,1.0788
0.45291,-0.0083776,1.3497,1.1355,0.060912,1.0653
0.4578,-0.013265,1.3488,1.1456,0.05969,1.0528
0.46164,-0.018326,1.3416,1.1729,0.062134,1.0374
0.46827,-0.020595,1.3308,1.1832,0.064403,1.0287
0.47124,-0.019024,1.3212,1.1928,0.070686,1.0011
0.47194,-0.014486,1.3109,1.1996,0.075573,0.98663
0.47752,-0.0094248,1.302,1.2111,0.081158,0.9711
0.48415,-0.0036652,1.2914,1.2329,0.094073,0.94283
0.54419,0.07278,1.2086,1.2811,0.18361,0.72012
0.54926,0.083427,1.2015,1.2767,0.19408,0.7018
0.55292,0.094946,1.1926,1.2783,0.21363,0.6648
0.55973,0.10734,1.1821,1.2797,0.22375,0.64438
0.56374,0.12043,1.1706,1.275,0.2351,0.62326
0.57002,0.13387,1.1575,1.268,0.25918,0.58119
0.57194,0.14888,1.1437,1.2629,0.2714,0.56008
0.57526,0.16371,1.1304,1.257,0.28397,0.54053
0.57561,0.18117,1.1202,1.242,0.30875,0.49655
0.5709,0.20089,1.1093,1.2268,0.32498,0.47316
0.57334,0.21817,1.0971,1.2163,0.355,0.43284
0.57212,0.23684,1.084,1.2092,0.37001,0.41417
0.56252,0.25901,1.0704,1.1947,0.38659,0.39392
0.55851,0.27943,1.0542,1.1681,0.42167,0.35971
0.55222,0.2988,1.0409,1.1587,0.43581,0.34313
0.54821,0.318,1.0304,1.1465,0.45099,0.32655
0.54437,0.33755,1.0203,1.1221,0.48363,0.29287
0.53878,0.35762,1.0132,1.1147,0.4969,0.27437
0.5332,0.37891,1.0044,1.091,0.52709,0.23789
0.52133,0.4023,0.99588,1.0722,0.53931,0.21729
0.50597,0.42761,0.9889,1.0432,0.55571,0.19268
0.49044,0.45204,0.98245,0.99746,0.59132,0.148
0.48136,0.47473,0.97512,0.98681,0.60685,0.12846
0.46932,0.49637,0.96639,0.97651,0.62081,0.11083
0.4578,0.51819,0.95749,0.94021,0.65345,0.070162
0.44768,0.54,0.94963,0.91804,0.66986,0.049218
0.43459,0.56322,0.94195,0.88139,0.70651,0.0043633
0.42761,0.58556,0.93218,0.8697,0.72309,-0.017104
0.42324,0.60703,0.92206,0.8601,0.74072,-0.040666
0.41661,0.63059,0.91193,0.83252,0.77702,-0.087965
0.40649,0.65432,0.90059,0.81542,0.79762,-0.11205
0.40335,0.67457,0.89047,0.80442,0.81716,-0.13544
0.39898,0.69447,0.88104,0.78906,0.85329,-0.1789
0.39235,0.71698,0.86935,0.77545,0.87301,-0.19949
0.38589,0.73985,0.85608,0.72885,0.91717,-0.24173
0.36826,0.76533,0.84317,0.70145,0.93846,-0.26407
0.34767,0.79238,0.83182,0.6723,0.9636,-0.28519
0.33824,0.81699,0.82205,0.64036,1.0119,-0.32323
0.32707,0.84299,0.8135,0.62867,1.0325,-0.34208
0.31748,0.87005,0.80512,0.61296,1.0575,-0.36216
0.307,0.8985,0.79447,0.58608,1.1093,-0.4002
0.29915,0.92485,0.78418,0.57683,1.1304,-0.41905
0.28798,0.95103,0.7737,0.54716,1.1732,-0.45361
0.27908,0.97424,0.76428,0.53721,1.1908,-0.46688
0.27279,0.99327,0.75695,0.52779,1.2055,-0.47857
0.26529,1.0112,0.75206,0.50004,1.2299,-0.4969
0.25447,1.0278,0.74805,0.48538,1.2397,-0.50335
0.24347,1.0446,0.74438,0.46949,1.2493,-0.50876
0.23265,1.0601,0.74159,0.43912,1.2664,-0.51644
0.22078,1.0748,0.74002,0.42185,1.2746,-0.51871
0.20857,1.0877,0.73985,0.38711,1.2881,-0.51766
0.19722,1.0987,0.74107,0.36757,1.2945,-0.51487
0.18535,1.106,0.74456,0.34575,1.301,-0.50999
0.17715,1.1111,0.75171,0.307,1.3076,-0.49271
0.16284,1.1119,0.75939,0.28623,1.3099,-0.47857
0.1494,1.1113,0.76847,0.26651,1.3107,-0.46234
