-0.094248,1.3778,-5.1564,-0.036128,0.42778,-0.014137
-0.094073,1.3774,-5.1588,-0.039095,0.4653,-0.016232
-0.093026,1.3774,-5.1606,-0.046251,0.53739,-0.01885
-0.093026,1.3778,-5.162,-0.048346,0.57107,-0.020071
-0.092677,1.3771,-5.1627,-0.053931,0.6353,-0.020944
-0.093375,1.3764,-5.1625,-0.057247,0.6648,-0.021118
-0.093899,1.3755,-5.1625,-0.060214,0.69272,-0.020944
-0.094422,1.3744,-5.1629,-0.06737,0.74438,-0.021118
-0.094248,1.3731,-5.1637,-0.071733,0.76917,-0.021468
-0.096168,1.372,-5.165,-0.074176,0.7929,-0.021468
-0.096168,1.371,-5.166,-0.081332,0.83846,-0.021293
-0.097389,1.3699,-5.1663,-0.084998,0.85818,-0.020595
-0.10071,1.3682,-5.1672,-0.096691,0.89919,-0.019373
-0.10228,1.3671,-5.167,-0.096866,0.91892,-0.020071
-0.10175,1.3668,-5.1676,-0.099658,0.93864,-0.020246
-0.1035,1.3669,-5.1677,-0.1028,0.97407,-0.022166
-0.10315,1.3669,-5.1691,-0.10577,0.98978,-0.022864
-0.10455,1.3669,-5.1707,-0.10769,1.0041,-0.023736
-0.10402,1.3661,-5.1728,-0.11292,1.0287,-0.023736
-0.10507,1.3645,-5.1742,-0.11711,1.0407,-0.023038
-0.1035,1.3624,-5.1747,-0.11903,1.0645,-0.021468
-0.1035,1.3605,-5.1749,-0.1206,1.0763,-0.02042
-0.10472,1.3596,-5.1746,-0.12305,1.0875,-0.021293
-0.1035,1.3593,-5.1753,-0.122,1.1102,-0.022166
-0.10297,1.3593,-5.1763,-0.12409,1.1198,-0.02234
-0.10315,1.3591,-5.1773,-0.12444,1.1303,-0.022515
-0.1035,1.3582,-5.1782,-0.12584,1.1488,-0.023736
-0.1028,1.358,-5.1798,-0.12619,1.1575,-0.02426
-0.10385,1.3577,-5.1803,-0.13142,1.1737,-0.023911
-0.11345,1.3559,-5.1801,-0.13491,1.1833,-0.023213
-0.12392,1.3565,-5.1786,-0.13718,1.1922,-0.023038
-0.1316,1.3556,-5.1759,-0.1391,1.2083,-0.021642
-0.15429,1.3542,-5.1742,-0.1419,1.2154,-0.022166
-0.17802,1.3549,-5.1735,-0.14399,1.2312,-0.027053
-0.19251,1.3556,-5.1756,-0.1494,1.2388,-0.032463
-0.20682,1.3575,-5.1766,-0.15097,1.2484,-0.036477
-0.21817,1.357,-5.1749,-0.16127,1.2617,-0.044331
-0.22078,1.3542,-5.1697,-0.16319,1.2662,-0.04311
-0.22235,1.3491,-5.1641,-0.16982,1.2696,-0.039444
-0.2159,1.3453,-5.1594,-0.16336,1.2804,-0.027053
-0.20769,1.342,-5.1545,-0.16057,1.2833,-0.021817
-0.20839,1.3399,-5.1503,-0.1494,1.2938,-0.0099484
-0.19286,1.3359,-5.1461,-0.14661,1.2968,-0.0038397
-0.18396,1.3336,-5.1437,-0.14329,1.2985,0.0036652
-0.17244,1.332,-5.1412,-0.13055,1.3046,0.014486
-0.16162,1.3317,-5.1391,-0.12357,1.3073,0.018151
-0.15394,1.3326,-5.137,-0.1206,1.3104,0.020944
-0.14207,1.3331,-5.1358,-0.10821,1.3184,0.029845
-0.12689,1.3313,-5.1328,-0.10105,1.3221,0.035605
-0.12182,1.3327,-5.1293,-0.093724,1.3291,0.047124
-0.10961,1.332,-5.1243,-0.089361,1.3338,0.052883
-0.097389,1.3287,-5.1189,-0.080111,1.3357,0.061436
-0.086917,1.3256,-5.1131,-0.065101,1.3436,0.078714
-0.074526,1.3212,-5.1074,-0.055851,1.3469,0.08971
-0.058818,1.3175,-5.1021,-0.045029,1.3504,0.099484
-0.047997,1.3132,-5.0969,-0.029671,1.3561,0.11781
