-21.24,64.69,94.74,-3.4,24.15,-0.48
-21.17,64.75,94.72,-3.67,26.33,-0.5
-21.05,64.82,94.69,-4.3,30.32,-0.58
-21,64.9,94.68,-4.57,32.28,-0.64
-20.89,65.04,94.67,-4.95,35.95,-0.79
-20.75,65.17,94.64,-5.09,37.68,-0.88
-20.63,65.29,94.64,-5.2,39.32,-0.97
-20.5,65.39,94.63,-5.62,42.36,-1.12
-20.43,65.47,94.63,-5.79,43.84,-1.17
-20.32,65.59,94.63,-5.89,45.25,-1.2
-20.17,65.71,94.64,-6,47.87,-1.23
-20.01,65.82,94.72,-6.14,49.04,-1.21
-19.99,65.85,94.8,-6.48,51.22,-1.13
-20.1,65.88,94.89,-6.69,52.31,-1.03
-20.13,65.91,94.96,-6.85,53.39,-0.87
-20.15,66.01,95.1,-7.18,55.67,-0.59
-20.07,66.2,95.26,-7.22,56.8,-0.41
-19.89,66.45,95.5,-7.34,57.89,-0.15
-19.42,66.6,96.01,-8.37,60.03,0.51
-19.42,66.82,96.35,-8.23,61.22,0.8
-18.89,67.27,96.68,-7.6,63.53,1.23
-18.41,67.69,96.91,-7.23,64.6,1.44
-18.03,68.12,97.1,-6.87,65.67,1.63
-17.54,68.61,97.34,-6.36,67.54,1.88
-16.37,69.2,97.62,-6.05,68.29,2.02
-15.61,69.49,97.77,-5.84,69.16,2.19
-15.7,69.62,97.86,-5.45,70.78,2.5
-15.8,69.8,97.99,-5.18,71.56,2.65
-15.69,70.04,98.12,-4.64,73.1,3.01
-15.67,70.31,98.27,-4.38,73.81,3.15
-15.61,70.59,98.39,-4.08,74.52,3.3
-15.54,70.79,98.47,-3.1,75.62,3.46
-15.28,71.1,98.52,-2.16,76.08,3.48
-14.44,71.54,98.64,-1.39,76.35,3.37
-13.71,71.83,98.73,-1.3,77,3.18
-13.71,71.87,98.73,-1.34,77.32,3.09
-13.78,71.84,98.67,-1.18,77.71,2.87
-13.68,71.61,98.58,-1.19,77.83,2.78
-13.58,71.39,98.48,-1.19,77.98,2.66
-13.47,71.22,98.37,-1.08,78.29,2.45
-13.42,71.03,98.29,-1.05,78.44,2.36
-13.57,70.78,98.24,-1.08,78.64,2.28
-13.61,70.55,98.27,-1.18,78.66,2.28
-13.76,70.23,98.34,-1.19,78.62,2.33
-13,69.99,98.39,-0.05,78.01,2.55
-12.06,69.72,98.39,-0.13,77.81,2.64
-12.59,69.23,98.55,-0.69,77.69,2.6
-12.89,68.81,98.58,-1.1,77.61,2.66
-13.32,68.35,98.55,-1.3,77.54,2.59
-14,67.83,98.46,-1.76,77.37,2.37
-14.21,67.39,98.36,-1.94,77.22,2.23
-14.16,67.05,98.27,-1.71,77.06,2.05
-14.23,66.59,98.14,-1.61,76.43,1.64
-14.46,66.06,97.98,-1.63,76.08,1.41
-15.24,65.44,97.79,-1.62,75.65,1.22
-15.81,64.78,97.63,-1.6,74.59,0.72
-15.83,64.2,97.53,-1.38,74.04,0.59
-15.73,63.63,97.57,-1.66,73.08,0.41
-15.43,63.1,97.64,-1.75,72.75,0.26
-15.6,62.68,97.61,-1.47,72.52,0.05
-15.68,62.31,97.62,-1.38,72.21,-0.55
-15.47,62.03,97.58,-1.57,72.05,-0.91
-15.42,61.63,97.51,-1.72,71.95,-1.3
-15.39,61.16,97.35,-2.18,71.74,-2.06
-15.06,60.77,97.18,-2.29,71.59,-2.4
-15.13,60.2,97.03,-3.49,71.67,-2.99
-16.55,59.45,96.86,-4.7,71.7,-3.16
-17.07,58.88,96.72,-5.14,71.64,-3.41
-16.74,58.35,96.64,-5.26,70.99,-3.99
-16.57,57.74,96.55,-5.51,70.6,-4.21
-17.01,56.92,96.44,-5.96,70.17,-4.44
-16.61,56.18,96.35,-5.98,69,-4.85
-16.22,55.44,96.28,-5.86,68.43,-5.08
-15.87,54.7,96.22,-5.96,67.3,-5.56
-15.67,53.93,96.05,-5.98,66.81,-5.69
-15.89,53.12,95.95,-6.42,66.23,-5.84
-15.9,52.26,95.92,-7,64.87,-6.19
-16.07,51.37,95.89,-7.1,64.15,-6.41
-15.36,50.61,95.8,-7.14,63.44,-6.73
-14.61,49.94,95.58,-6.01,61.75,-7.4
-13.58,49.2,95.13,-5.5,60.82,-7.61
-13.35,48.18,94.69,-6.09,59.21,-8.24
-13.34,47.26,94.47,-6.23,58.57,-8.51
-13.09,46.49,94.42,-6.48,58.07,-8.79
-12.96,45.82,94.46,-7.04,57.29,-9.28
-12.91,45.15,94.52,-7.65,56.95,-9.51
-13.14,44.32,94.6,-9.32,56.24,-9.38
-13.45,43.44,94.79,-9.76,55.77,-9.18
-13.51,42.58,95.14,-10.11,55.34,-9
-13.79,41.79,95.48,-10.98,54.45,-8.68
-13.56,41.11,95.71,-11.14,54.1,-8.49
-13.78,40.42,95.87,-11.51,53.71,-8.44
-13.7,39.79,96.03,-11.92,53.03,-8.68
-13.61,39.19,96.14,-11.98,52.66,-8.82
-13.45,38.65,96.26,-11.98,51.97,-9.31
-13.24,38.13,96.37,-12.39,51.58,-9.38
-12.67,37.61,96.42,-12.84,51.15,-9.38
-11.39,37.25,96.77,-12.88,49.99,-9.52
-11.11,36.58,97.09,-13.28,49.48,-9.7
-11.26,35.87,97.21,-13.49,48.98,-9.95
-11.27,35.19,97.24,-13.67,47.67,-10.81
-10.44,34.66,97.29,-13.52,47,-11.43
-10.45,33.87,97.17,-12.97,45.67,-12.62
-10.52,33.04,97.03,-13.01,45.04,-13.08
-10.48,32.23,96.97,-13.01,44.41,-13.43
-10.98,31.31,97,-13.45,43.18,-13.97
-11.19,30.42,97.06,-13.42,42.46,-14.1
-11.26,29.45,97.12,-13.56,41.66,-14.24
-11.44,28.36,97.08,-14.14,39.95,-14.36
-11.3,27.28,97.07,-14.25,39.04,-14.49
