-23.18,65.35,184.66,-2.77,23.87,-0.26
-23.19,65.34,184.66,-3.11,25.95,-0.26
-23.18,65.34,184.64,-3.61,30,-0.26
-23.21,65.31,184.65,-3.9,31.87,-0.27
-23.31,65.26,184.65,-4.55,35.41,-0.26
-23.39,65.22,184.65,-4.81,37.09,-0.25
-23.48,65.19,184.66,-5.08,38.72,-0.24
-23.53,65.19,184.69,-5.49,41.77,-0.23
-23.54,65.19,184.69,-5.68,43.19,-0.21
-23.59,65.2,184.72,-5.84,44.58,-0.22
-23.62,65.2,184.73,-6.08,47.2,-0.25
-23.6,65.21,184.73,-6.17,48.4,-0.26
-23.58,65.21,184.73,-6.38,50.67,-0.29
-23.58,65.2,184.73,-6.55,51.72,-0.3
-23.55,65.2,184.72,-6.67,52.71,-0.32
-23.61,65.17,184.72,-7.02,54.57,-0.36
-23.63,65.15,184.71,-7.19,55.45,-0.36
-23.62,65.13,184.71,-7.42,57.15,-0.37
-23.59,65.13,184.7,-7.55,57.93,-0.36
-23.56,65.14,184.69,-7.61,58.71,-0.28
-23.56,65.14,184.72,-8.12,60.42,0.3
-22.64,65.67,184.85,-7.7,61.3,0.47
-21.48,66.38,185.11,-7,62.27,0.77
-21.03,67.02,185.6,-6.52,64.47,1.34
-20.95,67.67,186.17,-6.09,65.76,1.82
-20.89,68.27,186.71,-5.19,68.2,2.77
-20.41,68.95,187.18,-4.79,69.28,3.14
-20.18,69.54,187.7,-4.3,70.33,3.44
-19.57,70.09,188.14,-3.61,72.22,3.95
-20.08,70.35,188.5,-3.66,73.1,4.16
-19.86,70.76,188.69,-3.55,73.8,4.33
-19.67,70.97,188.78,-2.92,74.95,4.64
-19.85,70.99,188.86,-2.84,75.47,4.84
-20.58,70.71,188.88,-2.91,76.24,5.3
-20.73,70.53,188.95,-2.72,76.55,5.48
-20.64,70.44,189.1,-2.45,76.83,5.66
-20.31,70.46,189.28,-1.83,77.27,6.01
-20.07,70.46,189.47,-1.62,77.4,6.17
-19.71,70.43,189.62,-1.2,77.67,6.38
-19.83,70.21,189.75,-1.13,77.8,6.46
-19.55,70.02,189.76,-1.2,77.87,6.51
-19.35,69.89,189.78,-0.75,77.91,6.43
-18.9,69.77,189.69,-0.78,77.93,6.53
-18.65,69.57,189.67,-1.19,77.86,6.4
-18.58,69.36,189.69,-1.39,77.47,6.19
-18.17,69.07,189.58,-1.34,77.26,6.1
-18.13,68.7,189.53,-1.44,76.87,5.88
-17.8,68.45,189.49,-1.28,76.76,5.82
-17.55,68.22,189.47,-1.1,76.68,5.74
-17.43,67.99,189.48,-0.98,76.52,5.64
-17.18,67.78,189.49,-0.88,76.4,5.57
-17.58,67.32,189.55,-1.13,76.38,5.46
-17.8,66.94,189.65,-1.81,75.93,5.2
-17.62,66.56,189.69,-1.44,75.7,5.13
-17.35,66.11,189.7,-1.46,75.17,5
-17.19,65.67,189.71,-1.44,74.93,4.92
-16.98,65.33,189.74,-1.3,74.74,4.86
-16.74,64.96,189.78,-1.25,74.34,4.66
-16.65,64.59,189.81,-1.16,74.17,4.58
-16.27,64.29,189.81,-1.02,73.96,4.47
-15.97,64,189.81,-0.58,73.52,4.15
-15.68,63.71,189.76,-0.64,73.2,3.87
-15.12,63.42,189.71,-0.23,72.54,3.27
-14.55,63.09,189.55,-0.12,72.19,2.94
-14.51,62.64,189.41,-0.17,71.84,2.55
-14.28,62.1,189.24,-0.68,70.87,1.9
-14.29,61.39,189.1,-0.89,70.29,1.64
-14.38,60.58,188.99,-2.01,68.92,1.18
-15.06,59.57,188.98,-2.81,68.17,1
-15.27,58.55,188.96,-3.31,67.41,0.87
-15.41,57.54,188.92,-4.13,66.16,0.67
-16.33,56.45,188.96,-4.96,65.55,0.6
-16.72,55.4,189.01,-5.52,64.86,0.63
-16.73,54.48,189.11,-5.69,63.31,0.69
-16.3,53.64,189.27,-5.95,62.57,0.71
-16.14,52.8,189.4,-6.08,61.17,0.74
-15.82,52.03,189.47,-6.16,60.55,0.66
-16.04,51.18,189.45,-6.29,59.97,0.58
-16.18,50.32,189.36,-6.69,58.87,0.12
-15.84,49.64,189.31,-6.51,58.44,-0.17
-15.39,49.12,189.21,-6.37,57.88,-0.52
-14.46,48.69,189.18,-6.17,56.45,-1.18
-14.32,47.84,189.16,-6.62,55.68,-1.43
-14.07,46.94,189.22,-7.12,54.13,-1.71
-14.13,46.05,189.35,-7.7,53.5,-1.9
-14.03,45.23,189.43,-7.98,52.88,-1.98
-13.57,44.48,189.44,-8.06,51.72,-2.14
-13.44,43.75,189.48,-8.4,51.29,-2.26
-13.41,43.06,189.48,-8.1,50.38,-2.83
-13.15,42.55,189.31,-8.02,49.91,-3.12
-12.73,41.97,189.06,-8.32,49.4,-3.49
-12.63,41.3,188.96,-8.73,48.32,-4.06
-12.24,40.67,188.93,-8.83,47.74,-4.26
