-23.02,64.54,107.02,-2.91,24.24,0.07
-23.02,64.56,107.05,-3.18,26.42,0.09
-22.99,64.57,107.07,-3.69,30.53,0.12
-22.97,64.57,107.09,-3.96,32.47,0.13
-22.97,64.55,107.1,-4.45,36.11,0.12
-23.03,64.52,107.1,-4.72,37.81,0.09
-23.12,64.5,107.1,-5.01,39.45,0.03
-23.13,64.53,107.09,-5.38,42.56,-0.01
-23.08,64.56,107.08,-5.52,44.01,-0.03
-23.03,64.57,107.09,-5.68,45.38,-0.03
-23.09,64.54,107.11,-6.14,47.98,-0.04
-23.13,64.54,107.13,-6.33,49.2,-0.03
-23.15,64.54,107.14,-6.69,51.45,0
-23.12,64.53,107.16,-6.82,52.53,0.03
-23.11,64.52,107.17,-7.03,53.53,0.05
-23.13,64.49,107.18,-7.19,55.35,0.28
-23.18,64.45,107.18,-7.46,56.26,0.56
-23.18,64.4,107.22,-8.78,57.76,0.65
-23.64,64.2,107.36,-9.55,58.71,0.45
-24.14,64.18,107.49,-10.03,59.67,0.21
-24.56,64.31,107.56,-10.9,61.38,-0.37
-24.65,64.49,107.38,-11.05,62.33,-0.68
-24.99,64.53,106.99,-11.18,63.21,-1
-25.25,64.52,106.51,-11.54,64.51,-1.79
-25.38,64.46,106.04,-11.74,65.01,-2.28
-25.83,64.24,105.59,-12.45,65.74,-3.22
-26.39,64.02,105.2,-12.87,66.09,-3.7
-26.87,63.8,104.84,-13.23,66.49,-4.19
-27.24,63.61,104.41,-13.8,67.4,-5.08
-27.7,63.46,104.03,-14.01,67.88,-5.56
-28.04,63.38,103.71,-14.22,68.28,-6.04
-28.27,63.35,103.39,-14.7,68.92,-6.95
-28.6,63.24,103.07,-15.03,69.18,-7.38
-29.08,63.03,102.8,-15.47,69.63,-8.29
-29.38,62.89,102.55,-15.52,69.79,-8.74
-29.5,62.76,102.26,-15.6,69.96,-9.15
-29.57,62.66,101.92,-15.91,70.33,-10.03
-29.8,62.53,101.53,-15.98,70.58,-10.56
-29.87,62.5,101.21,-16.27,70.7,-11.08
-29.77,62.41,100.88,-16.39,70.71,-12
-29.92,62.08,100.58,-16.52,70.54,-12.34
-30.09,61.62,100.28,-17.37,70.23,-13.27
