-0.26459,1.1956,1.031,-0.030892,0.43162,0.00034907
-0.26459,1.1957,1.0308,-0.034383,0.47002,0.00069813
-0.26459,1.1956,1.0308,-0.040143,0.54315,0.0012217
-0.26407,1.1961,1.0308,-0.040492,0.57753,0.0020944
-0.26354,1.1959,1.0308,-0.044157,0.64123,0.0020944
-0.26389,1.1956,1.0306,-0.045902,0.67073,0.0027925
-0.26407,1.1952,1.0306,-0.047997,0.69918,0.0033161
-0.26546,1.1949,1.031,-0.0562,0.75259,0.0048869
-0.26738,1.1947,1.0313,-0.058119,0.77999,0.0062832
-0.26913,1.1943,1.0308,-0.060737,0.80442,0.0057596
-0.27,1.1945,1.0297,-0.067195,0.85102,0.0064577
-0.27018,1.1952,1.0294,-0.070511,0.87266,0.0059341
-0.27018,1.1949,1.0287,-0.071733,0.9142,0.0059341
-0.26878,1.1949,1.0285,-0.07086,0.93323,0.0064577
-0.26791,1.1942,1.0283,-0.071035,0.95068,0.0059341
-0.26721,1.1935,1.0285,-0.071035,0.98384,0.0061087
-0.26721,1.1924,1.0282,-0.072606,0.9992,0.0062832
-0.26773,1.1915,1.0275,-0.074526,1.014,0.0059341
-0.26808,1.1915,1.0271,-0.078016,1.0427,0.0059341
-0.26913,1.191,1.0268,-0.08046,1.0559,0.0054105
-0.26965,1.1905,1.0264,-0.080983,1.0823,0.0045379
-0.26965,1.1894,1.0257,-0.082205,1.0936,0.0061087
-0.27053,1.1889,1.0261,-0.085696,1.1046,0.0047124
-0.27245,1.188,1.0261,-0.09163,1.1242,0.0055851
-0.27402,1.187,1.0263,-0.095295,1.1331,0.0083776
-0.27943,1.1854,1.0266,-0.10315,1.1407,0.0087266
-0.28397,1.1842,1.0257,-0.11118,1.1596,0.012217
-0.28972,1.1835,1.0235,-0.11833,1.1683,0.012392
-0.29793,1.1833,1.0228,-0.13928,1.1844,0.011868
-0.31119,1.1826,1.0214,-0.1487,1.1929,0.010996
-0.33336,1.1811,1.0196,-0.16389,1.1997,0.0089012
-0.35849,1.1784,1.0172,-0.21188,1.2109,-0.0010472
-0.40684,1.1744,1.0128,-0.2419,1.2196,-0.010123
-0.44279,1.1706,1.006,-0.26215,1.2319,-0.015882
-0.48154,1.1695,0.99693,-0.28484,1.2645,-0.034034
-0.50353,1.1709,0.98279,-0.29531,1.283,-0.043459
-0.51679,1.1751,0.96412,-0.31713,1.3193,-0.069813
-0.52377,1.1821,0.94108,-0.32446,1.3371,-0.084125
-0.53459,1.1905,0.91682,-0.32707,1.3552,-0.10018
-0.54175,1.1982,0.89605,-0.33423,1.3839,-0.13614
-0.54332,1.2025,0.87755,-0.3351,1.3963,-0.15516
-0.54768,1.2051,0.86237,-0.33406,1.4078,-0.17558
-0.54734,1.2034,0.84701,-0.33353,1.4202,-0.20857
-0.54262,1.1994,0.83322,-0.33667,1.424,-0.22375
-0.54158,1.1961,0.81961,-0.33685,1.4301,-0.25656
-0.53809,1.1919,0.80652,-0.33458,1.4324,-0.27175
-0.53599,1.1858,0.79535,-0.3351,1.4327,-0.28885
-0.54035,1.1793,0.78226,-0.34994,1.4286,-0.3173
-0.5421,1.1727,0.76864,-0.36146,1.423,-0.33004
-0.54227,1.1638,0.75712,-0.36949,1.4186,-0.34121
-0.54192,1.1526,0.7477,-0.36914,1.4083,-0.35954
-0.54245,1.1407,0.7374,-0.37088,1.3994,-0.36704
-0.53966,1.127,0.72606,-0.38676,1.3762,-0.38415
-0.5414,1.1118,0.71576,-0.39148,1.3661,-0.39357
-0.54227,1.0957,0.70529,-0.39549,1.3532,-0.40247
-0.54262,1.08,0.69447,-0.40492,1.3271,-0.4222
-0.53948,1.0638,0.68557,-0.40701,1.3146,-0.43162
-0.53651,1.0475,0.67719,-0.40806,1.3011,-0.44035
-0.53686,1.0303,0.66881,-0.41626,1.2737,-0.4578
-0.53913,1.0114,0.66096,-0.42412,1.2584,-0.46688
-0.53791,0.99379,0.65397,-0.43145,1.2268,-0.48415
-0.53617,0.97494,0.64752,-0.42987,1.2109,-0.49096
-0.53425,0.9547,0.64106,-0.43267,1.1928,-0.49794
-0.53425,0.9327,0.6353,-0.44576,1.1549,-0.51487
-0.54105,0.90914,0.63076,-0.45518,1.1341,-0.52447
-0.53861,0.88645,0.62605,-0.45972,1.1146,-0.53215
-0.54,0.86341,0.62134,-0.46059,1.0737,-0.54507
-0.53756,0.84142,0.61715,-0.45955,1.0523,-0.5496
-0.53215,0.81978,0.61418,-0.45291,1.0154,-0.55728
-0.5236,0.79936,0.61191,-0.45099,0.99903,-0.56112
-0.51784,0.78016,0.60947,-0.45204,0.98314,-0.56531
-0.51574,0.76079,0.60668,-0.45466,0.954,-0.57282
-0.51243,0.74316,0.60301,-0.45763,0.94021,-0.57683
-0.51033,0.72571,0.59952,-0.4592,0.9266,-0.58102
-0.50929,0.70721,0.59638,-0.46408,0.90268,-0.59271
-0.50981,0.69098,0.59376,-0.47089,0.88959,-0.60249
-0.50545,0.67509,0.59027,-0.47386,0.86551,-0.61924
-0.50126,0.65939,0.58591,-0.47421,0.85277,-0.62832
-0.49463,0.6428,0.58189,-0.47421,0.8402,-0.63722
-0.48817,0.62622,0.5784,-0.47246,0.81367,-0.65712
-0.48049,0.60929,0.57578,-0.47002,0.80093,-0.66637
-0.47403,0.59236,0.57299,-0.46949,0.78697,-0.67527
-0.4681,0.57474,0.56968,-0.46984,0.75747,-0.68958
-0.46356,0.55571,0.56636,-0.4681,0.74299,-0.69464
-0.4592,0.53739,0.56217,-0.47106,0.71122,-0.70389
-0.45326,0.52063,0.55885,-0.47106,0.69656,-0.70686
-0.4475,0.50388,0.55519,-0.46932,0.68399,-0.7093
-0.44488,0.48764,0.55275,-0.47072,0.66078,-0.71558
-0.44174,0.47106,0.55187,-0.47159,0.65014,-0.7182
-0.4386,0.45396,0.55083,-0.47264,0.63827,-0.72012
-0.43825,0.43581,0.5496,-0.47979,0.61174,-0.72169
-0.43424,0.41678,0.54891,-0.47927,0.59725,-0.72222
-0.42813,0.39741,0.54891,-0.46967,0.56863,-0.72239
-0.42551,0.37786,0.54908,-0.46914,0.55309,-0.72344
-0.42097,0.35849,0.54891,-0.46932,0.53826,-0.72553
-0.41382,0.33964,0.54838,-0.46164,0.50754,-0.72902
-0.40509,0.32062,0.54681,-0.45885,0.49148,-0.73217
-0.40073,0.30124,0.54507,-0.45745,0.47543,-0.73583
-0.39357,0.28135,0.5428,-0.45344,0.44349,-0.74194
-0.38868,0.26232,0.54088,-0.45256,0.42813,-0.74508
-0.3845,0.24347,0.53843,-0.45256,0.39916,-0.75189
-0.38205,0.2248,0.53651,-0.45344,0.38537,-0.75503
-0.37909,0.207,0.53477,-0.45256,0.37245,-0.75765
-0.37455,0.19024,0.53267,-0.45082,0.34732,-0.76096
-0.37367,0.17279,0.53075,-0.45344,0.33458,-0.76341
-0.37018,0.15638,0.53006,-0.45221,0.32358,-0.76568
-0.36879,0.14015,0.52901,-0.44977,0.30142,-0.76794
-0.3653,0.12444,0.52796,-0.45099,0.29025,-0.77021
-0.3639,0.10943,0.52657,-0.44715,0.2714,-0.77318
-0.35936,0.095819,0.52534,-0.44628,0.2611,-0.77458
-0.35675,0.081332,0.52412,-0.44541,0.25115,-0.77632
-0.35151,0.067195,0.52342,-0.44192,0.22934,-0.77807
-0.34767,0.05236,0.52255,-0.43773,0.21974,-0.77702
-0.3447,0.037699,0.52116,-0.43843,0.20735,-0.77562
-0.34156,0.021817,0.52063,-0.43598,0.18378,-0.77266
-0.3379,0.0057596,0.5215,-0.43179,0.17296,-0.77161
-0.33441,-0.0097738,0.52342,-0.42761,0.1501,-0.76847
-0.33249,-0.025133,0.5243,-0.42708,0.13771,-0.7662
-0.33057,-0.04119,0.52517,-0.42534,0.12462,-0.76358
-0.32673,-0.057596,0.52639,-0.41696,0.096517,-0.7573
-0.32358,-0.074526,0.52796,-0.41172,0.08203,-0.75328
-0.31974,-0.091804,0.53006,-0.40771,0.067195,-0.7491
-0.31608,-0.10891,0.5325,-0.39532,0.039444,-0.73705
-0.31154,-0.12479,0.53494,-0.38781,0.025656,-0.72937
-0.3084,-0.1419,0.53756,-0.37978,-0.002618,-0.71035
-0.30561,-0.15882,0.54245,-0.38205,-0.016057,-0.70337
-0.30229,-0.17209,0.54995,-0.37664,-0.025831,-0.69639
-0.29706,-0.18169,0.55693,-0.35884,-0.038223,-0.67981
-0.28868,-0.1878,0.56235,-0.3536,-0.04468,-0.67021
-0.28065,-0.19251,0.56653,-0.34941,-0.050091,-0.65991
-0.28117,-0.19844,0.57072,-0.3475,-0.057072,-0.64368
-0.28082,-0.20455,0.57596,-0.34802,-0.060388,-0.63495
-0.28501,-0.20892,0.58154,-0.35151,-0.064577,-0.61942
-0.2885,-0.21345,0.58695,-0.3564,-0.06545,-0.61383
-0.29374,-0.21677,0.59219,-0.36128,-0.066148,-0.60703
-0.29967,-0.21991,0.59638,-0.37385,-0.066497,-0.59394
