-0.37298,1.0441,-0.2714,-0.072257,0.41085,-0.039095
-0.37001,1.0482,-0.27314,-0.081507,0.44925,-0.042761
-0.36617,1.0526,-0.27402,-0.096517,0.51976,-0.050615
-0.36373,1.0554,-0.27524,-0.10332,0.55275,-0.054629
-0.36006,1.0582,-0.27611,-0.10908,0.61645,-0.066148
-0.35413,1.0613,-0.27751,-0.11153,0.6442,-0.070686
-0.35046,1.0626,-0.27855,-0.11694,0.67073,-0.075049
-0.34837,1.0638,-0.2789,-0.12828,0.71663,-0.078365
-0.34837,1.0638,-0.27908,-0.13666,0.73705,-0.079063
-0.35064,1.0627,-0.27786,-0.14416,0.75852,-0.081158
-0.35064,1.0624,-0.27803,-0.15307,0.79901,-0.086045
-0.35029,1.0626,-0.27943,-0.16109,0.81804,-0.087965
-0.35168,1.0629,-0.28082,-0.17645,0.85556,-0.095295
-0.34959,1.0647,-0.28222,-0.18134,0.87319,-0.097738
-0.34837,1.0662,-0.28327,-0.18588,0.89151,-0.10193
-0.34488,1.0688,-0.28414,-0.18605,0.92729,-0.10804
-0.34313,1.0715,-0.28466,-0.18675,0.9437,-0.11118
-0.34627,1.0732,-0.28571,-0.1871,0.95888,-0.1138
-0.34976,1.0751,-0.28693,-0.19076,0.98838,-0.12008
-0.35709,1.0765,-0.28763,-0.1946,1.0015,-0.12374
-0.35919,1.0777,-0.28833,-0.20019,1.0266,-0.12968
-0.35919,1.079,-0.28903,-0.20333,1.0379,-0.13177
-0.35675,1.0798,-0.28955,-0.2063,1.0486,-0.13422
-0.35325,1.0807,-0.29025,-0.20857,1.0702,-0.13963
-0.35133,1.0814,-0.29095,-0.20944,1.0805,-0.14172
-0.34819,1.0821,-0.29147,-0.21049,1.09,-0.14399
-0.34488,1.0832,-0.2913,-0.21136,1.1097,-0.1487
-0.34191,1.0847,-0.29147,-0.20979,1.1193,-0.14957
-0.34016,1.0858,-0.2913,-0.20979,1.1352,-0.15324
-0.33772,1.0865,-0.29077,-0.21084,1.1425,-0.15464
-0.33702,1.0872,-0.2906,-0.21188,1.1496,-0.15638
-0.33563,1.0875,-0.2906,-0.21555,1.1638,-0.16057
-0.33301,1.0886,-0.29077,-0.21642,1.1708,-0.16232
-0.33039,1.0893,-0.29112,-0.21712,1.1772,-0.16441
-0.32847,1.0901,-0.2913,-0.2227,1.1861,-0.16598
-0.32777,1.0894,-0.29042,-0.22759,1.1905,-0.16493
-0.3283,1.0887,-0.28885,-0.22742,1.2039,-0.16424
-0.3255,1.0896,-0.28815,-0.22497,1.2109,-0.16424
-0.32254,1.0917,-0.28798,-0.22358,1.2182,-0.16493
-0.31835,1.0938,-0.28763,-0.22323,1.2292,-0.1679
-0.31398,1.0962,-0.28711,-0.22096,1.2346,-0.17052
-0.30805,1.098,-0.28693,-0.2159,1.2399,-0.17279
-0.30404,1.0983,-0.28711,-0.20874,1.2453,-0.1768
-0.29985,1.0971,-0.28711,-0.2056,1.2463,-0.17785
-0.2981,1.095,-0.28676,-0.20193,1.247,-0.18134
-0.29514,1.094,-0.28536,-0.196,1.2472,-0.18082
-0.29025,1.0933,-0.28431,-0.19443,1.2446,-0.17733
-0.29479,1.0914,-0.28082,-0.19862,1.2381,-0.16808
-0.29548,1.0894,-0.27402,-0.19862,1.2355,-0.15865
-0.29723,1.087,-0.26669,-0.20019,1.2331,-0.14853
-0.30142,1.083,-0.25883,-0.20089,1.2266,-0.12409
-0.30229,1.0791,-0.25011,-0.19932,1.2237,-0.11013
