-0.30299,1.1866,0.97756,-0.042237,0.41836,-0.0027925
-0.30264,1.186,0.97756,-0.045902,0.45518,-0.0031416
-0.30247,1.1849,0.97721,-0.049742,0.52639,-0.0054105
-0.30072,1.1844,0.97651,-0.050789,0.5599,-0.0062832
-0.2995,1.184,0.97669,-0.058469,0.62169,-0.007854
-0.2995,1.1839,0.97773,-0.063355,0.65066,-0.0075049
-0.30089,1.1835,0.97861,-0.068417,0.67858,-0.0080285
-0.30194,1.1828,0.97896,-0.076096,0.73164,-0.008203
-0.30334,1.1823,0.97826,-0.081507,0.75643,-0.0099484
-0.30386,1.1821,0.97756,-0.085347,0.78121,-0.010996
-0.30439,1.1821,0.97669,-0.091979,0.82711,-0.012741
-0.30404,1.1819,0.97616,-0.094946,0.84806,-0.012043
-0.30456,1.1816,0.97669,-0.10036,0.88837,-0.01309
-0.30439,1.1814,0.97721,-0.1014,0.90687,-0.012741
-0.30404,1.1814,0.97756,-0.10315,0.9245,-0.01309
-0.30386,1.1814,0.97791,-0.10681,0.95749,-0.013614
-0.30404,1.1807,0.97843,-0.10838,0.97337,-0.013788
-0.30316,1.1805,0.97861,-0.11065,0.98838,-0.014486
-0.30369,1.1797,0.97861,-0.11519,1.0168,-0.015359
-0.30316,1.1798,0.97843,-0.11676,1.031,-0.016406
-0.30299,1.1797,0.97843,-0.11816,1.057,-0.017628
-0.30177,1.1797,0.97791,-0.11816,1.0688,-0.018151
-0.30142,1.1793,0.97826,-0.11973,1.0795,-0.018675
-0.30107,1.1793,0.97913,-0.11973,1.1004,-0.01885
-0.30159,1.1788,0.97983,-0.1213,1.11,-0.017453
-0.30351,1.1784,0.98053,-0.12584,1.1186,-0.016755
-0.30508,1.1788,0.98122,-0.13456,1.1394,-0.017802
-0.30718,1.1798,0.98088,-0.13683,1.1493,-0.017453
-0.30578,1.1812,0.97965,-0.13596,1.1695,-0.018151
-0.30648,1.1823,0.97965,-0.13387,1.179,-0.015882
-0.30508,1.1826,0.97948,-0.12985,1.1894,-0.014835
-0.30299,1.1842,0.97983,-0.12811,1.2088,-0.012741
-0.30194,1.1861,0.97965,-0.12863,1.2191,-0.0097738
-0.30247,1.1877,0.97878,-0.12898,1.2299,-0.0085521
-0.30159,1.1905,0.97721,-0.13142,1.2528,-0.0054105
-0.30439,1.1931,0.97389,-0.13142,1.2666,-0.0036652
-0.30735,1.1982,0.96936,-0.12147,1.2985,0.0048869
-0.3098,1.2038,0.96447,-0.11083,1.3182,0.0090757
-0.31329,1.2099,0.95853,-0.097389,1.339,0.014486
-0.31643,1.217,0.95051,-0.077318,1.3802,0.023387
-0.32009,1.2263,0.94108,-0.069464,1.3999,0.032289
-0.32411,1.2332,0.93323,-0.065624,1.4167,0.035256
-0.32777,1.2394,0.92607,-0.045029,1.4479,0.048171
-0.33388,1.2437,0.91979,-0.033161,1.4617,0.055851
-0.34104,1.2462,0.91438,-0.011345,1.486,0.072082
-0.34907,1.2488,0.90862,-0.0017453,1.498,0.079063
-0.35448,1.2512,0.90268,0.0057596,1.5081,0.085521
-0.35535,1.253,0.8971,0.019897,1.5226,0.092677
-0.355,1.2535,0.89221,0.029496,1.5266,0.095993
-0.35448,1.2511,0.88872,0.042935,1.5259,0.099135
-0.35203,1.2446,0.88733,0.047822,1.5209,0.099484
-0.35256,1.2348,0.88698,0.053058,1.5134,0.10123
-0.35378,1.2209,0.88575,0.054454,1.4842,0.10053
-0.35622,1.2029,0.88418,0.051836,1.4661,0.10088
-0.36093,1.1816,0.88226,0.046775,1.4443,0.099309
-0.36024,1.1591,0.88069,0.044331,1.3977,0.096866
-0.36146,1.135,0.87842,0.046949,1.3774,0.099135
-0.36565,1.1128,0.87703,0.038746,1.3406,0.10071
-0.36495,1.0931,0.8772,0.039444,1.3261,0.10088
-0.3653,1.076,0.8779,0.043284,1.3134,0.10263
-0.3646,1.0601,0.8779,0.042761,1.2882,0.10507
-0.36355,1.0455,0.87755,0.04311,1.2767,0.10734
-0.36338,1.0304,0.87703,0.04311,1.2655,0.10873
-0.36338,1.0154,0.87703,0.04119,1.2411,0.10891
-0.36495,1.0001,0.87703,0.040317,1.2289,0.10943
-0.36652,0.98437,0.87633,0.033685,1.2017,0.10786
-0.37018,0.96691,0.87528,0.029147,1.1866,0.10734
-0.37315,0.94876,0.87406,0.024784,1.1708,0.10612
-0.37751,0.92869,0.87214,0.013963,1.1376,0.10629
-0.38397,0.90879,0.87074,0.0054105,1.1205,0.10489
-0.38537,0.88994,0.86987,0.0024435,1.105,0.10455
-0.38764,0.87057,0.86935,-0.00034907,1.0739,0.10367
-0.39183,0.85102,0.86917,-0.0071558,1.0585,0.10245
-0.39671,0.83305,0.869,-0.017104,1.0315,0.099484
-0.40055,0.81524,0.86917,-0.019722,1.021,0.098437
-0.41085,0.79796,0.86848,-0.028274,1.0112,0.097564
-0.41591,0.7833,0.86743,-0.042761,0.99135,0.095819
-0.41905,0.76934,0.86568,-0.04468,0.98192,0.096517
-0.4201,0.7559,0.86394,-0.048171,0.9725,0.095993
-0.41958,0.74264,0.86289,-0.05236,0.9533,0.094771
-0.41853,0.72885,0.86289,-0.053058,0.94335,0.093724
-0.4187,0.71436,0.86324,-0.058469,0.92049,0.091804
-0.41888,0.6997,0.86429,-0.060388,0.90897,0.090932
-0.4187,0.68504,0.86551,-0.061436,0.8971,0.090757
-0.41818,0.66916,0.86708,-0.065101,0.87266,0.089361
