-0.17488,1.2303,0.78243,-0.039095,0.43529,0.0019199
-0.17436,1.2317,0.78156,-0.042586,0.47421,0.0027925
-0.17261,1.2327,0.78173,-0.046251,0.54821,0.0038397
-0.17191,1.2329,0.78208,-0.04852,0.58277,0.0041888
-0.17174,1.2327,0.78226,-0.050265,0.61662,0.0043633
-0.17139,1.2332,0.78208,-0.055501,0.6812,0.0031416
-0.17191,1.2338,0.78173,-0.059516,0.71122,0.0022689
-0.17366,1.2341,0.78138,-0.064577,0.76934,0.0013963
-0.17331,1.2355,0.78103,-0.068591,0.79517,0.0010472
-0.17366,1.2364,0.78051,-0.071384,0.8203,0.00087266
-0.17174,1.2367,0.78051,-0.07278,0.86708,0.00017453
-0.17244,1.236,0.77981,-0.074351,0.8882,-0.00034907
-0.17174,1.2357,0.77981,-0.076794,0.90879,-0.00069813
-0.17104,1.2357,0.77911,-0.079238,0.94841,-0.0013963
-0.17104,1.236,0.77859,-0.081158,0.96709,-0.0024435
-0.16947,1.236,0.77807,-0.082903,1.0022,-0.0043633
-0.16808,1.2366,0.77807,-0.08203,1.0186,-0.0047124
-0.16633,1.2366,0.77807,-0.082903,1.0334,-0.0050615
-0.16476,1.236,0.77877,-0.085696,1.0606,-0.005236
-0.16441,1.235,0.77929,-0.087965,1.0737,-0.0055851
-0.16424,1.2345,0.77929,-0.088139,1.0858,-0.005236
-0.16476,1.2336,0.77929,-0.093201,1.1081,-0.0050615
-0.16424,1.2322,0.77929,-0.094597,1.1193,-0.0048869
-0.16546,1.2312,0.77929,-0.10297,1.1402,-0.0050615
-0.16668,1.2301,0.77946,-0.10402,1.1516,-0.0055851
-0.1693,1.2291,0.77911,-0.10891,1.1617,-0.0071558
-0.17331,1.227,0.77859,-0.12043,1.1877,-0.013614
-0.17645,1.2278,0.77754,-0.12758,1.2034,-0.019722
-0.18221,1.2324,0.77405,-0.14207,1.2409,-0.03543
-0.18972,1.2392,0.76952,-0.14818,1.2608,-0.045379
-0.19268,1.2477,0.76445,-0.15516,1.2814,-0.056723
-0.19565,1.2561,0.75887,-0.1665,1.3219,-0.084998
-0.20001,1.2664,0.74997,-0.17122,1.3429,-0.1014
-0.20385,1.2762,0.73967,-0.1761,1.3624,-0.11833
-0.21223,1.2856,0.72833,-0.19042,1.3992,-0.1576
-0.21764,1.2973,0.71698,-0.19827,1.416,-0.17715
-0.22445,1.3069,0.70633,-0.22078,1.4429,-0.2138
-0.2323,1.3132,0.69726,-0.23161,1.4512,-0.22881
-0.23649,1.3158,0.68958,-0.24068,1.4554,-0.24103
-0.24243,1.313,0.6833,-0.25639,1.453,-0.2618
-0.24836,1.3039,0.67893,-0.26302,1.4481,-0.27105
-0.25342,1.2936,0.67474,-0.26861,1.4413,-0.28013
-0.25779,1.2807,0.67003,-0.28431,1.4235,-0.2988
-0.26215,1.2669,0.66584,-0.29252,1.4153,-0.3084
-0.26267,1.2537,0.66131,-0.3002,1.3973,-0.32585
-0.26634,1.2402,0.65659,-0.30823,1.3877,-0.33528
-0.26791,1.2263,0.65293,-0.3166,1.3783,-0.34383
-0.27349,1.2118,0.64926,-0.33161,1.3572,-0.36076
-0.27454,1.1969,0.64507,-0.33545,1.3455,-0.36809
-0.27559,1.1804,0.64211,-0.33929,1.3338,-0.37769
-0.27768,1.1634,0.63862,-0.35448,1.3088,-0.39375
-0.27995,1.1463,0.63425,-0.36198,1.2954,-0.40125
-0.28205,1.1287,0.63076,-0.37542,1.2711,-0.41801
-0.28327,1.1119,0.62727,-0.38258,1.26,-0.4283
-0.28536,1.0959,0.62308,-0.38816,1.249,-0.43738
-0.28484,1.0798,0.61872,-0.39985,1.2266,-0.45588
-0.28484,1.0648,0.6147,-0.40335,1.2156,-0.46513
-0.28309,1.0495,0.61069,-0.40806,1.2051,-0.47438
-0.2796,1.0341,0.60737,-0.41294,1.1856,-0.49271
-0.27768,1.0193,0.60423,-0.41766,1.1762,-0.50196
-0.27629,1.0046,0.60057,-0.42603,1.1565,-0.51976
-0.27751,0.9889,0.59655,-0.43057,1.1462,-0.52796
-0.27559,0.97337,0.59219,-0.43302,1.1348,-0.53599
-0.27349,0.95696,0.58853,-0.43825,1.1085,-0.54873
-0.2721,0.93742,0.58591,-0.43982,1.0941,-0.55432
-0.26791,0.91769,0.58399,-0.43808,1.0783,-0.55885
-0.26651,0.89605,0.58189,-0.44,1.0463,-0.56723
-0.26354,0.87511,0.58032,-0.44139,1.0294,-0.57142
-0.2632,0.85382,0.5777,-0.44541,0.99554,-0.57997
-0.26302,0.8313,0.57509,-0.44785,0.97878,-0.58451
-0.26075,0.80913,0.57282,-0.4475,0.96185,-0.58887
-0.25866,0.78714,0.57107,-0.44925,0.92886,-0.59882
-0.25674,0.76498,0.5695,-0.44785,0.91228,-0.60371
-0.25464,0.74264,0.56758,-0.4468,0.89518,-0.60825
-0.24923,0.72152,0.56426,-0.44558,0.85923,-0.61558
-0.24853,0.69778,0.562,-0.44663,0.84073,-0.61837
-0.24295,0.6744,0.5606,-0.44331,0.80355,-0.62308
-0.23911,0.65101,0.55955,-0.44227,0.78522,-0.62553
-0.23544,0.62762,0.55868,-0.44122,0.76777,-0.62675
-0.2344,0.60476,0.55816,-0.44174,0.73635,-0.63129
-0.23318,0.58416,0.55711,-0.44366,0.72222,-0.63338
-0.23283,0.56461,0.55519,-0.44436,0.70808,-0.6353
-0.23335,0.54524,0.55292,-0.44698,0.68382,-0.64054
-0.23283,0.52744,0.5503,-0.44838,0.673,-0.64176
