-0.3262,1.2315,-0.19792,-0.034558,0.45518,-0.0066323
-0.32673,1.2327,-0.19792,-0.038746,0.49637,-0.007854
-0.32603,1.2332,-0.19792,-0.045902,0.5716,-0.0090757
-0.32533,1.2331,-0.19827,-0.050789,0.60668,-0.0089012
-0.32603,1.2332,-0.19844,-0.057945,0.67632,-0.010123
-0.32673,1.2348,-0.19844,-0.060214,0.7086,-0.0092502
-0.32603,1.2359,-0.19879,-0.061087,0.7388,-0.0092502
-0.32201,1.2367,-0.19827,-0.065624,0.79692,-0.010647
-0.32306,1.2362,-0.19827,-0.066148,0.82589,-0.012043
-0.32341,1.2364,-0.19862,-0.066148,0.85294,-0.014137
-0.32481,1.2366,-0.19949,-0.07278,0.90216,-0.017279
-0.32428,1.2369,-0.19967,-0.074002,0.92398,-0.019024
-0.32219,1.2381,-0.19984,-0.080809,0.96569,-0.020071
-0.32638,1.2353,-0.20036,-0.081332,0.98594,-0.022689
-0.32795,1.2353,-0.20089,-0.083427,1.0064,-0.024609
-0.32585,1.2371,-0.20159,-0.084648,1.0439,-0.02618
-0.32254,1.2376,-0.20089,-0.08203,1.0626,-0.027751
-0.32358,1.2383,-0.20019,-0.084299,1.0811,-0.028274
-0.32219,1.2402,-0.20089,-0.080809,1.1142,-0.031765
-0.32079,1.2401,-0.20211,-0.082554,1.1261,-0.032638
-0.32044,1.2387,-0.20298,-0.085172,1.1526,-0.034383
-0.31608,1.2387,-0.20385,-0.084299,1.1664,-0.035256
-0.31503,1.2388,-0.20508,-0.085696,1.1804,-0.037001
-0.31643,1.2388,-0.20804,-0.089535,1.2057,-0.039444
-0.31468,1.2371,-0.21118,-0.089535,1.2165,-0.037874
-0.31468,1.2353,-0.21764,-0.09163,1.2273,-0.038572
-0.30927,1.2355,-0.2248,-0.084648,1.2488,-0.042761
-0.30648,1.2334,-0.23335,-0.082903,1.2598,-0.043808
-0.29461,1.2313,-0.24766,-0.073304,1.2783,-0.044157
-0.29112,1.2268,-0.26162,-0.074875,1.2882,-0.04468
-0.281,1.2196,-0.27908,-0.074351,1.2947,-0.046077
-0.27122,1.2088,-0.29915,-0.078365,1.31,-0.051662
-0.26948,1.198,-0.31957,-0.084299,1.3156,-0.053058
-0.26599,1.1858,-0.33929,-0.084648,1.3259,-0.053407
-0.26459,1.1715,-0.36198,-0.084299,1.3404,-0.050789
-0.26354,1.1519,-0.38781,-0.078016,1.3484,-0.048171
-0.25482,1.1311,-0.41556,-0.059341,1.3572,-0.045029
-0.24958,1.1036,-0.4475,-0.054803,1.364,-0.040317
-0.244,1.0708,-0.48136,-0.046251,1.3689,-0.036303
-0.244,1.0325,-0.5154,-0.032987,1.3788,-0.032114
-0.23213,0.98855,-0.55152,-0.027402,1.383,-0.031067
-0.233,0.94021,-0.58748,-0.020595,1.3922,-0.034732
-0.23789,0.89047,-0.61854,-0.019897,1.3975,-0.036303
-0.24155,0.83811,-0.64874,-0.021468,1.4032,-0.036652
-0.25133,0.78627,-0.67474,-0.024435,1.4151,-0.037525
-0.25464,0.73583,-0.69674,-0.026354,1.4195,-0.034907
-0.25936,0.68312,-0.71611,-0.028274,1.4237,-0.032289
-0.26756,0.62989,-0.73374,-0.031416,1.4327,-0.028274
-0.27646,0.58137,-0.7484,-0.030369,1.4371,-0.028274
-0.28344,0.53425,-0.76079,-0.037176,1.4451,-0.019373
-0.29287,0.48852,-0.77074,-0.034208,1.4476,-0.015184
-0.30177,0.44331,-0.78016,-0.030718,1.4498,-0.010647
-0.31381,0.39776,-0.79063,-0.031067,1.4521,-0.0075049
-0.32533,0.35413,-0.80006,-0.030892,1.4547,-0.0071558
-0.34208,0.3173,-0.80495,-0.032289,1.4568,-0.010647
-0.35081,0.29025,-0.80512,-0.043633,1.4628,-0.017628
-0.36634,0.27088,-0.8046,-0.043808,1.4652,-0.01885
-0.37821,0.2522,-0.80495,-0.041713,1.4689,-0.020071
-0.39252,0.23387,-0.80652,-0.040143,1.4713,-0.022166
-0.40282,0.21572,-0.80948,-0.037001,1.4734,-0.024958
-0.41905,0.19897,-0.81489,-0.031416,1.476,-0.034558
-0.43302,0.185,-0.82153,-0.029496,1.4783,-0.038921
-0.44838,0.17157,-0.82903,-0.026354,1.4814,-0.044331
-0.45972,0.15917,-0.83549,-0.027053,1.4856,-0.051487
-0.47141,0.14748,-0.8423,-0.025482,1.4875,-0.055152
-0.48241,0.13614,-0.84928,-0.020769,1.4884,-0.060388
-0.49166,0.12409,-0.85696,-0.01693,1.4889,-0.06353
-0.50353,0.1131,-0.86464,-0.011519,1.4896,-0.066323
-0.51382,0.10315,-0.87179,-0.007854,1.4888,-0.069813
-0.52412,0.094597,-0.88,-0.0041888,1.4881,-0.071384
-0.53407,0.087616,-0.88942,-0.0005236,1.4884,-0.073304
-0.54629,0.081507,-0.89832,0.0059341,1.4891,-0.076271
-0.55571,0.076271,-0.90879,0.0097738,1.49,-0.078365
-0.56706,0.07086,-0.91822,0.015184,1.4931,-0.08203
-0.57753,0.066672,-0.92817,0.0185,1.4956,-0.084125
-0.58957,0.062483,-0.93794,0.021642,1.4982,-0.086219
-0.59935,0.058818,-0.94632,0.026704,1.5015,-0.090059
-0.60999,0.055851,-0.95627,0.031067,1.5048,-0.092153
-0.61977,0.053407,-0.96639,0.034558,1.5074,-0.094597
-0.63024,0.050789,-0.97634,0.042062,1.512,-0.09896
-0.63949,0.049044,-0.98524,0.044855,1.5144,-0.10088
-0.64839,0.048171,-0.99397,0.050265,1.5179,-0.1042
-0.6545,0.047124,-1.0018,0.05428,1.519,-0.10489
-0.66218,0.045728,-1.0098,0.0562,1.5204,-0.10559
-0.66829,0.043982,-1.0175,0.063006,1.5221,-0.10926
-0.6737,0.041713,-1.0257,0.066672,1.5223,-0.11153
-0.67876,0.038921,-1.0352,0.069813,1.5223,-0.11292
-0.68417,0.035081,-1.0437,0.076794,1.5242,-0.11711
-0.68871,0.030194,-1.0509,0.078365,1.5238,-0.11816
-0.69307,0.02618,-1.0587,0.078714,1.5216,-0.11956
-0.69691,0.021817,-1.0683,0.081507,1.5186,-0.12357
-0.70197,0.01693,-1.0774,0.083601,1.5179,-0.12531
-0.70633,0.011868,-1.0865,0.085696,1.5176,-0.1302
-0.7086,0.0055851,-1.095,0.085172,1.5167,-0.13265
-0.71122,-0.0015708,-1.1027,0.084299,1.5156,-0.13526
-0.71314,-0.0080285,-1.1102,0.080111,1.5139,-0.13963
-0.71646,-0.014312,-1.1167,0.076794,1.513,-0.1405
-0.71995,-0.021468,-1.1222,0.072431,1.5111,-0.14224
