-0.95,60.08,280.27,5.64,-84.58,-7.53
-0.94,60.8,280.2,5.86,-84.49,-8.73
-0.32,61.34,280.15,5.72,-84.12,-9.93
-0.01,61.7,280.08,5.67,-83.3,-11.74
0.08,62,280.03,6.28,-82.71,-12.79
0.08,62.23,279.91,6.78,-82.12,-13.82
0.06,62.34,279.79,7.26,-81.52,-14.87
-0.06,62.38,279.67,7.96,-80.77,-15.84
-0.29,62.32,279.56,8.75,-80.04,-16.75
-0.48,62.17,279.45,9.58,-79.28,-17.58
-0.61,62.01,279.33,10.56,-78.23,-18.9
-0.73,61.83,279.24,11.18,-77.52,-19.81
-0.91,61.64,279.18,11.83,-76.81,-20.78
-0.95,61.47,279.13,12.37,-76.2,-21.8
-1.03,61.34,279.1,12.89,-75.57,-22.86
-1.21,61.06,279.04,13.65,-74.86,-23.78
-1.25,60.72,279.04,14.67,-73.63,-24.97
-1.26,60.32,279.08,14.99,-72.76,-25.79
-1.4,59.81,279.08,15.56,-71.84,-26.51
-1.61,59.3,279.04,16.27,-70.92,-27.23
-1.72,58.77,278.99,16.74,-70.06,-28.02
-1.91,58.25,278.85,17.09,-69.24,-28.88
-2.32,57.81,278.6,17.72,-68.41,-29.74
-2.63,57.32,278.39,19.44,-67,-31.09
-2.79,56.77,278.27,20.41,-66.09,-32.13
-2.8,56.25,278.22,21.35,-64.95,-33.2
-2.62,55.72,278.28,22.06,-63.73,-34.44
-2.66,55.13,278.31,22.79,-62.54,-35.73
-2.78,54.55,278.21,24.18,-61.29,-36.8
-2.96,53.9,278.05,25.45,-60.14,-37.78
-3.25,53.13,277.86,27.01,-58.5,-39.15
-3.56,52.32,277.7,28.16,-57.45,-39.99
-3.76,51.51,277.63,29.12,-56.51,-40.92
-3.83,50.76,277.58,30.04,-55.63,-41.85
-3.98,50.06,277.54,31.07,-54.87,-42.77
-4.02,49.33,277.56,32,-54.11,-43.61
-3.94,48.54,277.63,32.64,-53.33,-44.43
-3.95,47.69,277.74,33.73,-52.06,-45.49
-4.07,46.79,277.86,34.55,-51.21,-46.11
-4.19,45.82,277.98,35.3,-50.3,-46.71
-4.24,44.86,278.1,36.01,-49.38,-47.32
-4.29,43.9,278.18,36.76,-48.42,-47.88
-4.38,42.91,278.23,37.52,-47.42,-48.41
-4.3,41.9,278.28,38.13,-46.35,-48.94
-4.29,40.87,278.35,39,-44.67,-49.95
-4.19,39.87,278.43,39.69,-43.44,-50.73
-4.19,38.89,278.4,40.51,-42.22,-51.51
-4,37.9,278.36,41.51,-40.92,-52.22
-4.13,36.93,278.37,41.93,-39.75,-53
-4.11,35.99,278.33,42.44,-38.72,-53.76
-4.21,35.06,278.19,43.19,-37.38,-54.81
-4.26,34.21,278.11,43.73,-36.68,-55.51
-4.26,33.36,278.03,44.14,-36.04,-56.17
-4.23,32.5,278,44.54,-35.44,-56.74
-4.39,31.59,278.01,44.95,-34.87,-57.18
-4.66,30.49,278.11,45.55,-34.22,-57.57
-4.84,29.38,278.26,46.06,-33.52,-57.81
-4.91,28.29,278.38,46.19,-32.38,-58.24
-4.9,27.16,278.48,46.35,-31.52,-58.41
-4.84,26,278.54,46.26,-30.67,-58.51
-4.92,24.75,278.61,46.48,-29.73,-58.45
-4.94,23.49,278.7,46.58,-28.85,-58.35
-4.92,22.27,278.8,46.5,-27.99,-58.22
-4.96,21.04,278.89,46.43,-27.13,-58
-4.99,19.76,278.96,46.16,-25.82,-57.56
-5.05,18.46,279.07,46.04,-25.02,-57.23
-5.27,17.24,279.2,46.13,-24.27,-56.99
-5.25,16.22,279.27,46.17,-23.74,-56.73
-5.43,15.28,279.29,46.33,-23.29,-56.4
-5.53,14.27,279.27,46.41,-22.84,-55.91
-5.56,13.24,279.29,46.37,-22.31,-55.38
-5.41,12.23,279.36,45.84,-21.64,-54.54
-5.45,11.28,279.43,45.66,-21.23,-53.87
-5.3,10.37,279.52,45.32,-20.95,-53.19
-5.16,9.47,279.65,44.98,-20.66,-52.49
-4.99,8.67,279.82,44.64,-20.57,-51.84
-4.9,8.01,279.98,44.47,-20.54,-51.19
-4.83,7.43,280.14,44.28,-20.69,-50.55
-4.74,6.95,280.28,44.1,-21.05,-49.55
-4.72,6.52,280.44,44,-21.34,-48.85
-4.61,6.13,280.64,43.78,-21.7,-48.14
-4.53,5.76,280.85,43.42,-22.07,-47.34
