-5.28,72.93,93.02,-1.15,-12.28,0.01
-5.29,72.95,93.03,-1.43,-15.04,-0.01
-5.29,72.96,93.05,-1.67,-17.72,-0.02
-5.28,72.97,93.05,-2.11,-22.75,-0.02
-5.27,72.98,93.07,-2.7,-29.55,0.04
-5.26,72.98,93.1,-3.08,-33.6,0.12
-5.23,72.94,93.15,-3.46,-37.34,0.16
-5.32,72.9,93.17,-3.72,-40.83,0.21
-5.36,72.9,93.2,-3.94,-44.01,0.25
-5.45,72.89,93.22,-4.23,-46.94,0.26
-5.45,72.89,93.24,-4.48,-49.65,0.26
-5.55,72.89,93.24,-4.8,-53.32,0.23
-5.6,72.89,93.24,-4.95,-55.56,0.22
-5.67,72.89,93.25,-5.08,-57.59,0.24
-5.77,72.89,93.26,-5.25,-59.44,0.26
-5.75,72.92,93.28,-5.44,-61.12,0.3
-5.71,72.94,93.33,-5.71,-62.66,0.31
-5.73,72.92,93.37,-6.08,-64.83,0.32
-5.7,72.95,93.41,-6.31,-66.14,0.29
-5.72,73,93.45,-6.53,-67.36,0.26
-5.68,73.01,93.47,-6.7,-68.48,0.25
-5.72,73.01,93.51,-6.85,-69.53,0.24
-5.75,73.01,93.55,-6.93,-70.49,0.24
-5.81,73.03,93.59,-7.03,-71.36,0.23
-5.83,73.05,93.6,-7.16,-72.54,0.22
-5.84,73.09,93.62,-7.24,-73.27,0.21
-5.81,73.11,93.66,-7.27,-73.92,0.19
-5.89,73.1,93.68,-7.3,-74.53,0.18
-5.93,73.11,93.71,-7.35,-75.09,0.17
-5.93,73.14,93.75,-7.4,-75.61,0.18
-5.9,73.17,93.79,-7.48,-76.34,0.18
-5.98,73.17,93.84,-7.48,-76.82,0.17
-6.08,73.18,93.88,-7.46,-77.26,0.16
-6.2,73.19,93.92,-7.51,-77.62,0.13
-6.19,73.2,93.95,-7.57,-77.97,0.1
-6.22,73.21,93.98,-7.66,-78.26,0.05
-6.26,73.22,94,-7.75,-78.58,-0
-6.25,73.22,94.03,-7.81,-79.02,-0.09
-6.25,73.24,94.06,-7.9,-79.3,-0.18
-6.22,73.24,94.08,-7.89,-79.57,-0.22
-6.29,73.25,94.11,-7.8,-79.78,-0.24
-6.32,73.26,94.14,-7.75,-79.95,-0.23
-6.26,73.26,94.16,-7.7,-80.11,-0.2
-6.23,73.24,94.2,-7.6,-80.29,-0.13
-6.25,73.2,94.24,-7.41,-80.48,-0.01
-6.23,73.17,94.27,-7.35,-80.55,0.01
-6.32,73.16,94.29,-7.29,-80.65,0.05
-6.26,73.17,94.31,-7.26,-80.74,0.07
-6.27,73.17,94.32,-7.25,-80.84,0.07
-6.26,73.18,94.34,-7.2,-80.92,0.09
-6.27,73.18,94.37,-7.2,-81.02,0.14
-6.24,73.18,94.4,-7.2,-81.11,0.18
-6.19,73.2,94.45,-7.26,-81.13,0.21
-6.17,73.21,94.48,-7.32,-81.2,0.26
-6.11,73.21,94.52,-7.33,-81.27,0.32
-6.12,73.18,94.57,-7.36,-81.32,0.37
-6.15,73.18,94.61,-7.39,-81.39,0.38
-6.2,73.22,94.65,-7.44,-81.47,0.37
-6.21,73.24,94.69,-7.46,-81.48,0.4
-6.18,73.24,94.7,-7.55,-81.44,0.4
-6.19,73.22,94.7,-7.61,-81.44,0.39
-6.16,73.2,94.71,-7.62,-81.46,0.39
-6.22,73.19,94.73,-7.58,-81.5,0.4
-6.27,73.2,94.76,-7.56,-81.55,0.42
-6.29,73.22,94.8,-7.53,-81.59,0.44
-6.3,73.23,94.84,-7.52,-81.61,0.48
-6.35,73.23,94.89,-7.53,-81.59,0.52
-6.37,73.24,94.93,-7.6,-81.61,0.52
-6.37,73.26,94.96,-7.57,-81.67,0.53
-6.39,73.27,95.01,-7.66,-81.65,0.52
-6.35,73.28,95.05,-7.78,-81.66,0.49
-6.3,73.31,95.08,-7.91,-81.64,0.48
-6.28,73.35,95.12,-7.97,-81.67,0.46
-6.24,73.35,95.16,-7.98,-81.68,0.47
-6.2,73.37,95.21,-8.09,-81.68,0.47
-6.15,73.36,95.25,-8.12,-81.71,0.47
-6.18,73.37,95.29,-8.2,-81.71,0.45
-6.2,73.35,95.32,-8.16,-81.76,0.45
-6.22,73.33,95.34,-8.06,-81.75,0.45
-6.33,73.28,95.34,-7.88,-81.76,0.45
-6.4,73.29,95.36,-7.79,-81.72,0.46
-6.44,73.29,95.37,-7.74,-81.74,0.46
-6.42,73.31,95.39,-7.76,-81.68,0.43
-6.44,73.3,95.41,-7.96,-81.66,0.37
-6.37,73.31,95.46,-8.11,-81.68,0.34
-6.35,73.33,95.51,-8.24,-81.69,0.32
-6.28,73.39,95.58,-8.29,-81.72,0.33
-6.23,73.37,95.63,-8.31,-81.71,0.34
-6.22,73.39,95.68,-8.39,-81.77,0.32
-6.26,73.37,95.71,-8.3,-81.86,0.32
-6.26,73.37,95.74,-8.15,-81.86,0.37
-6.25,73.36,95.76,-8.1,-81.85,0.39
-6.21,73.36,95.79,-8.07,-81.86,0.39
-6.24,73.34,95.81,-7.97,-81.86,0.42
-6.18,73.34,95.83,-7.97,-81.86,0.41
-6.16,73.35,95.85,-7.95,-81.88,0.42
-6.16,73.34,95.86,-7.91,-81.88,0.43
-6.12,73.32,95.9,-7.87,-81.89,0.46
-6.11,73.31,95.93,-7.85,-81.9,0.49
-6.08,73.3,95.98,-7.88,-81.91,0.52
-6.09,73.3,96.03,-7.87,-81.91,0.58
-6.04,73.28,96.09,-7.97,-81.86,0.63
-6.03,73.28,96.15,-8.02,-81.87,0.68
-6.09,73.27,96.21,-8.03,-81.86,0.74
-6.03,73.27,96.26,-8.06,-81.81,0.79
-6.03,73.27,96.31,-8.11,-81.76,0.81
-6.03,73.25,96.34,-8.13,-81.74,0.84
-6.03,73.26,96.39,-8.14,-81.71,0.86
-6.06,73.26,96.41,-8.2,-81.66,0.86
-6,73.27,96.43,-8.2,-81.6,0.85
-5.99,73.26,96.45,-8.18,-81.59,0.87
-6,73.27,96.48,-8.17,-81.57,0.88
-5.98,73.29,96.51,-8.19,-81.53,0.9
-5.95,73.32,96.55,-8.22,-81.49,0.92
-5.87,73.34,96.6,-8.29,-81.44,0.96
-5.83,73.37,96.66,-8.42,-81.43,0.96
-5.8,73.4,96.72,-8.53,-81.44,0.98
-5.84,73.38,96.77,-8.5,-81.52,1.02
-5.85,73.39,96.84,-8.48,-81.54,1.06
-5.88,73.41,96.91,-8.53,-81.52,1.08
-5.87,73.44,96.94,-8.53,-81.55,1.11
-5.82,73.47,97.01,-8.56,-81.55,1.12
-5.85,73.48,97.05,-8.55,-81.55,1.15
-5.8,73.48,97.11,-8.6,-81.48,1.18
-5.75,73.48,97.15,-8.72,-81.47,1.15
-5.73,73.47,97.17,-8.71,-81.52,1.13
-5.72,73.5,97.22,-8.7,-81.51,1.1
-5.72,73.51,97.25,-8.75,-81.48,1.08
-5.65,73.5,97.27,-8.73,-81.48,1.07
-5.67,73.5,97.3,-8.68,-81.48,1.06
-5.69,73.51,97.32,-8.61,-81.46,1.05
-5.73,73.49,97.33,-8.57,-81.44,1.04
-5.73,73.47,97.35,-8.54,-81.4,1.04
-5.78,73.44,97.37,-8.48,-81.37,1.04
-5.81,73.42,97.39,-8.48,-81.34,1.03
-5.75,73.41,97.42,-8.48,-81.32,1.03
-5.79,73.38,97.44,-8.49,-81.31,1.02
-5.8,73.35,97.47,-8.51,-81.28,1.02
-5.79,73.36,97.49,-8.54,-81.26,1.02
-5.81,73.33,97.52,-8.52,-81.25,1.02
-5.84,73.34,97.55,-8.5,-81.24,1.03
-5.84,73.35,97.58,-8.53,-81.21,1.02
-5.84,73.35,97.59,-8.53,-81.2,1.04
-5.76,73.34,97.63,-8.59,-81.19,1.03
-5.83,73.31,97.64,-8.52,-81.21,1.05
-5.83,73.31,97.68,-8.44,-81.18,1.07
-5.87,73.31,97.68,-8.41,-81.12,1.09
-5.77,73.31,97.7,-8.4,-81.08,1.1
-5.78,73.29,97.71,-8.39,-81.06,1.12
-5.77,73.31,97.73,-8.36,-81.05,1.13
-5.76,73.31,97.75,-8.37,-81.05,1.13
-5.71,73.31,97.77,-8.42,-81.05,1.12
-5.69,73.34,97.8,-8.4,-81.07,1.13
-5.7,73.37,97.83,-8.41,-81.08,1.14
-5.74,73.42,97.87,-8.44,-81.12,1.12
-5.65,73.48,97.91,-8.56,-81.16,1.09
-5.65,73.51,97.96,-8.54,-81.23,1.15
-5.66,73.51,98,-8.58,-81.25,1.2
-5.76,73.47,98.04,-8.43,-81.26,1.26
-5.78,73.46,98.07,-8.45,-81.17,1.28
-5.76,73.44,98.08,-8.41,-81.18,1.27
-5.78,73.41,98.09,-8.32,-81.14,1.24
-5.83,73.43,98.09,-8.32,-81.14,1.18
-5.75,73.45,98.09,-8.32,-81.16,1.16
-5.77,73.44,98.11,-8.28,-81.16,1.13
-5.83,73.43,98.11,-8.21,-81.16,1.12
-5.84,73.42,98.11,-8.11,-81.18,1.1
-5.87,73.39,98.1,-8.08,-81.17,1.07
-5.96,73.4,98.09,-8.02,-81.2,1.02
-6.02,73.39,98.09,-7.93,-81.27,0.96
-6.08,73.37,98.1,-7.89,-81.27,0.94
-6.08,73.39,98.11,-7.86,-81.29,0.93
-6.14,73.38,98.13,-7.86,-81.29,0.92
-6.15,73.37,98.13,-7.86,-81.29,0.89
-6.15,73.39,98.14,-7.94,-81.29,0.87
-6.13,73.4,98.16,-7.92,-81.31,0.85
-6.17,73.37,98.16,-7.96,-81.25,0.8
-6.27,73.38,98.15,-7.96,-81.25,0.77
-6.15,73.38,98.18,-8.01,-81.19,0.78
