-0.61,75.29,170.29,-1.81,-20.44,0.01
-0.57,75.29,170.36,-2.33,-25.3,-0
-0.62,75.29,170.43,-2.6,-29.83,0.07
-0.65,75.31,170.53,-2.88,-33.95,0.12
-0.74,75.33,170.61,-3.09,-37.71,0.15
-0.73,75.34,170.63,-3.58,-42.84,0.09
-0.78,75.33,170.68,-3.72,-45.86,0.06
-0.78,75.34,170.68,-4.13,-48.7,-0.02
-0.75,75.35,170.72,-4.12,-51.45,-0.01
-0.84,75.37,170.78,-4.29,-53.84,0.01
-0.72,75.42,170.86,-4.63,-56.09,-0.05
-0.73,75.44,170.91,-4.81,-58.22,-0.05
-0.72,75.43,170.96,-5.08,-61.02,-0.03
-0.68,75.4,171.04,-5.23,-62.67,0.01
-0.65,75.4,171.13,-5.47,-64.21,0.06
-0.57,75.38,171.25,-5.67,-65.65,0.1
-0.58,75.36,171.37,-5.84,-66.95,0.15
-0.61,75.34,171.45,-5.92,-68.19,0.19
-0.72,75.34,171.55,-5.81,-69.88,0.32
-0.81,75.34,171.63,-5.87,-70.89,0.37
-0.84,75.37,171.7,-5.8,-71.89,0.41
-0.97,75.39,171.75,-5.69,-72.76,0.47
0.38,75.34,171.77,-6.12,-72.94,0.51
5.32,74.97,171.27,-7.67,-73.26,0.32
9.17,74.49,169.8,-8.61,-74.38,0.49
11.31,73.58,167.53,-10.17,-76.71,0.53
11.18,72.87,165.22,-11.07,-78.56,0.12
10.47,72.2,163.01,-11.16,-80.15,-0.37
9.18,71.4,161.02,-11.02,-81.31,-0.83
8.12,70.53,159.32,-11.45,-81.87,-1.22
7.09,69.27,157.46,-11.53,-82.26,-1.44
6.36,67.8,155.54,-10.96,-82.64,-1.38
6.13,65.9,153.48,-10.82,-82.71,-1.37
5.86,63.81,151.23,-10.74,-82.59,-1.27
5.65,61.46,148.76,-10.74,-82.51,-1.11
5.44,58.76,146.22,-10.74,-82.48,-0.86
4.93,55.87,143.82,-10.83,-82.43,-0.62
4.05,52.85,141.53,-10.99,-82.46,-0.52
3.12,49.79,139.56,-10.94,-82.43,-0.4
1.82,46.91,138.03,-10.8,-82.32,-0.36
0.33,44.19,136.87,-10.59,-82.21,-0.33
-1.03,41.66,136.16,-10.39,-82.1,-0.31
-2.27,39.31,135.8,-10.08,-82.04,-0.26
-3.59,37.23,135.61,-9.83,-81.98,-0.23
-5.24,35.71,135.39,-9.69,-81.93,-0.36
-6.93,34.72,134.85,-9.97,-81.72,-0.6
-8.58,34,134.01,-10.54,-81.58,-0.91
-10.16,33.38,133.07,-11.27,-81.52,-1.18
-11.71,32.74,132.17,-12,-81.62,-1.44
-13.17,32.03,131.42,-12.56,-81.84,-1.67
-14.42,31.24,130.78,-12.9,-82.05,-1.78
-15.97,30.52,130.3,-13.13,-82.36,-1.95
-17.89,30.11,130.14,-13.07,-82.55,-1.99
-19,29.45,129.87,-12.92,-82.53,-2.02
-20.31,28.94,129.54,-12.77,-82.48,-2.16
-21.3,28.47,129.06,-12.67,-82.41,-2.39
-22.32,28.15,128.38,-12.67,-82.24,-2.59
-23.35,27.82,127.64,-12.99,-82.19,-2.96
-24.47,27.5,126.93,-13.12,-82.32,-3.17
-25.5,27.12,126.25,-13.15,-82.48,-3.37
-26.55,26.8,125.64,-13.29,-82.6,-3.65
-27.45,26.6,125.1,-13.28,-82.83,-3.96
-28.12,26.35,124.54,-13.23,-82.89,-4.21
-28.76,26.01,124.02,-13.22,-82.85,-4.45
-29.5,25.64,123.51,-13,-83,-4.65
-30.11,25.08,123.03,-12.76,-83.15,-4.74
-30.83,24.46,122.6,-12.52,-83.38,-4.86
-31.48,23.77,122.19,-12.32,-83.58,-5.03
-32.11,23.09,121.83,-12.15,-83.8,-5.29
-32.67,22.35,121.49,-11.87,-84.03,-5.6
-33.23,21.64,121.23,-11.45,-84.27,-6.09
-33.72,20.94,120.99,-10.96,-84.34,-6.26
-34.21,20.28,120.74,-10.67,-84.36,-6.5
-34.7,19.7,120.45,-10.39,-84.45,-6.74
-35.27,19.14,120.21,-10.07,-84.7,-6.9
-35.84,18.63,119.96,-9.8,-84.91,-7.11
-36.32,18.15,119.6,-9.65,-85.11,-7.45
-36.61,17.63,119.2,-9.68,-85.35,-8.16
-36.87,17.06,118.9,-9.3,-85.47,-8.45
-37.2,16.43,118.74,-8.74,-85.47,-8.61
-37.44,15.79,118.61,-8.17,-85.34,-8.78
-37.6,15.2,118.52,-7.53,-85.19,-8.96
-38.01,14.6,118.5,-6.93,-85.16,-9.08
-38.19,14.04,118.52,-6.04,-85.11,-9.26
-38.5,13.62,118.36,-5.8,-85.09,-9.59
-38.69,13.17,118.13,-5.79,-85.2,-10.01
-39.03,12.7,117.94,-5.71,-85.41,-10.28
-39.48,12.27,117.67,-5.7,-85.64,-10.51
-39.82,11.9,117.33,-5.93,-85.88,-10.83
-40.15,11.47,116.99,-6.15,-86.22,-11.13
-40.51,11.03,116.75,-6.2,-86.69,-11.36
-40.98,10.64,116.61,-6.04,-87.03,-11.41
-41.28,10.27,116.32,-6.13,-87.22,-11.69
-41.46,9.91,115.97,-6.16,-87.21,-12.03
-41.49,9.48,115.62,-6.04,-87.15,-12.42
-41.47,9.03,115.26,-5.94,-86.94,-12.99
-41.51,8.69,114.83,-5.77,-86.68,-13.47
