-0.19949,1.287,-16.821,-0.26424,0.38118,0.045553
-0.21904,1.2882,-16.824,-0.29409,0.42097,0.046077
-0.23475,1.2921,-16.828,-0.34261,0.50073,0.037699
-0.24243,1.2982,-16.837,-0.35395,0.54402,0.037001
-0.24086,1.3073,-16.848,-0.366,0.58416,0.037176
-0.23824,1.3156,-16.853,-0.38415,0.6545,0.030369
-0.23963,1.321,-16.855,-0.3913,0.68679,0.028972
-0.23841,1.3237,-16.859,-0.3934,0.74979,0.027227
-0.23003,1.3265,-16.862,-0.39218,0.77877,0.025133
-0.22689,1.3292,-16.862,-0.39252,0.80721,0.022864
-0.22393,1.3324,-16.864,-0.38816,0.85992,0.020944
-0.21834,1.3347,-16.867,-0.38746,0.88471,0.021991
-0.21485,1.3367,-16.867,-0.3845,0.92817,0.023736
-0.21101,1.338,-16.866,-0.38432,0.94754,0.025482
-0.20857,1.3378,-16.867,-0.3845,0.96604,0.026704
-0.20403,1.3374,-16.868,-0.38013,1.0016,0.026529
-0.20054,1.3378,-16.871,-0.38083,1.0172,0.026529
-0.19862,1.3378,-16.872,-0.38275,1.0322,0.026529
-0.1953,1.3387,-16.873,-0.38188,1.0598,0.026005
-0.19234,1.338,-16.876,-0.38118,1.072,0.026354
-0.1885,1.3364,-16.878,-0.38118,1.0943,0.027227
-0.18483,1.3347,-16.879,-0.38013,1.106,0.027925
-0.18274,1.3352,-16.88,-0.37891,1.1153,0.028972
-0.17977,1.3359,-16.88,-0.38432,1.127,0.028623
-0.1693,1.3324,-16.872,-0.39078,1.128,0.025133
-0.16842,1.3228,-16.864,-0.41713,1.1355,0.023562
-0.19007,1.3174,-16.856,-0.46094,1.1662,0.0054105
-0.16685,1.3188,-16.861,-0.46269,1.1901,-0.0092502
-0.17785,1.3327,-16.874,-0.4934,1.2326,-0.056723
-0.19391,1.3535,-16.876,-0.51854,1.2523,-0.098786
-0.22201,1.3727,-16.862,-0.53634,1.2814,-0.13125
-0.25831,1.3968,-16.863,-0.55536,1.3436,-0.18553
-0.26896,1.4137,-16.877,-0.57264,1.3711,-0.21502
-0.29234,1.4341,-16.891,-0.60004,1.3936,-0.25045
-0.31416,1.4567,-16.904,-0.66864,1.4301,-0.32742
-0.32306,1.482,-16.921,-0.68591,1.4579,-0.36949
-0.32271,1.5036,-16.938,-0.70441,1.506,-0.44838
-0.32097,1.5228,-16.947,-0.71716,1.5308,-0.4873
-0.33039,1.5425,-16.952,-0.74211,1.5537,-0.52395
-0.344,1.5624,-16.95,-0.80093,1.5947,-0.5901
-0.33824,1.5764,-16.942,-0.80809,1.6122,-0.62727
-0.29671,1.5853,-16.927,-0.81455,1.6246,-0.65869
-0.27786,1.5898,-16.916,-0.86586,1.6362,-0.71506
-0.27489,1.5842,-16.903,-0.89012,1.6343,-0.73548
-0.28257,1.572,-16.886,-0.96115,1.6228,-0.75485
-0.33196,1.5436,-16.862,-0.98873,1.6158,-0.75416
-0.34435,1.5036,-16.827,-0.9985,1.6064,-0.75049
-0.3372,1.4537,-16.789,-0.99833,1.5731,-0.72902
-0.33074,1.3954,-16.747,-0.99554,1.5511,-0.70791
-0.31154,1.3296,-16.705,-0.98908,1.5293,-0.68155
-0.29304,1.2558,-16.661,-0.97302,1.4701,-0.61069
-0.26285,1.1769,-16.619,-0.95749,1.434,-0.56793
-0.22829,1.09,-16.579,-0.92084,1.3474,-0.46757
-0.22532,0.99885,-16.54,-0.91141,1.3004,-0.40876
-0.24365,0.91246,-16.503,-0.91735,1.2512,-0.34191
-0.24662,0.8224,-16.473,-0.91071,1.1395,-0.21345
