0.03002,1.2903,-10.209,-0.071209,0.41766,0.00017453
0.024784,1.2921,-10.211,-0.083252,0.45361,-0.0015708
0.021118,1.2936,-10.212,-0.10926,0.52342,-0.0059341
0.017628,1.2959,-10.214,-0.12165,0.55641,-0.008203
0.01501,1.297,-10.214,-0.14312,0.61785,-0.013788
0.016755,1.2989,-10.215,-0.14591,0.64944,-0.016232
0.019722,1.3008,-10.217,-0.14678,0.67649,-0.017628
0.025482,1.2994,-10.218,-0.14835,0.72815,-0.017802
0.029147,1.2964,-10.219,-0.15045,0.75171,-0.017453
0.032987,1.2943,-10.219,-0.15202,0.77528,-0.017104
0.035605,1.2936,-10.22,-0.15656,0.82083,-0.016755
0.037001,1.2931,-10.222,-0.16144,0.84282,-0.017628
0.038048,1.2915,-10.224,-0.18972,0.88436,-0.026878
0.037874,1.2901,-10.224,-0.2063,0.9074,-0.037176
0.036303,1.2942,-10.221,-0.22637,0.93061,-0.050964
0.044855,1.3024,-10.218,-0.26564,0.97424,-0.086568
0.040841,1.3141,-10.215,-0.28955,0.98995,-0.10751
0.0466,1.3242,-10.209,-0.31049,1.0064,-0.12811
0.042586,1.3343,-10.207,-0.33423,1.0521,-0.16476
0.047124,1.3432,-10.208,-0.34086,1.0737,-0.18378
0.052883,1.3507,-10.209,-0.36512,1.1086,-0.22218
0.052011,1.3566,-10.212,-0.37961,1.1229,-0.24225
0.055851,1.3605,-10.211,-0.39078,1.1366,-0.2632
0.0562,1.364,-10.211,-0.41609,1.1575,-0.30596
0.059516,1.3678,-10.209,-0.42377,1.1669,-0.32568
0.068417,1.3664,-10.209,-0.42865,1.1725,-0.34383
0.074002,1.3614,-10.21,-0.42848,1.1786,-0.37978
0.088837,1.3546,-10.21,-0.42534,1.1791,-0.39724
0.093724,1.345,-10.212,-0.43249,1.1757,-0.42953
0.10245,1.335,-10.212,-0.41905,1.1739,-0.44733
0.10786,1.3245,-10.212,-0.42987,1.1668,-0.46234
0.10647,1.3123,-10.213,-0.45047,1.1554,-0.48869
0.10996,1.2985,-10.213,-0.45413,1.1495,-0.50178
0.11711,1.2842,-10.213,-0.45815,1.1432,-0.51417
