0.10612,1.2783,-2.1017,-0.022864,0.46618,-0.0075049
0.10716,1.2798,-2.1022,-0.026005,0.51016,-0.0085521
0.10891,1.2823,-2.1028,-0.031241,0.59097,-0.012043
0.1103,1.2849,-2.1036,-0.03351,0.62779,-0.013788
0.11083,1.2872,-2.1056,-0.039444,0.69551,-0.016755
0.1117,1.2874,-2.1075,-0.042412,0.7271,-0.017628
0.11397,1.2867,-2.1091,-0.044157,0.75625,-0.01885
0.11519,1.286,-2.1089,-0.047647,0.8121,-0.020246
0.11781,1.2849,-2.1103,-0.049044,0.83811,-0.020595
0.11903,1.2846,-2.1118,-0.050265,0.86307,-0.021468
0.1206,1.284,-2.1136,-0.05236,0.91036,-0.022515
0.12095,1.2842,-2.1157,-0.054454,0.93148,-0.022864
0.1213,1.2842,-2.1183,-0.056374,0.97215,-0.023562
0.12235,1.2837,-2.1209,-0.056025,0.9917,-0.023736
0.1227,1.2825,-2.1235,-0.05236,1.0114,-0.020944
0.12043,1.2802,-2.126,-0.037525,1.0479,-0.0027925
0.12078,1.2722,-2.126,-0.024784,1.065,0.01117
0.12654,1.2601,-2.122,-0.0064577,1.0811,0.027751
0.12706,1.2451,-2.1148,0.025307,1.1095,0.070511
0.12619,1.2306,-2.1096,0.03351,1.1215,0.097389
0.1295,1.2141,-2.1042,0.067021,1.1388,0.14731
0.1384,1.1975,-2.0988,0.088663,1.147,0.16755
0.14731,1.1873,-2.0939,0.10664,1.157,0.185
0.1576,1.1777,-2.0909,0.13736,1.1744,0.21886
0.16581,1.1695,-2.0878,0.15481,1.1837,0.2337
0.17785,1.161,-2.0825,0.17383,1.1921,0.24888
0.18815,1.1524,-2.0773,0.20857,1.2074,0.27995
0.20089,1.1428,-2.0729,0.22986,1.2125,0.29548
0.21188,1.1306,-2.0689,0.27175,1.221,0.33109
0.22358,1.1147,-2.0623,0.29304,1.2263,0.35221
0.23038,1.0992,-2.0525,0.31224,1.2326,0.37455
0.23562,1.0833,-2.0413,0.34069,1.2432,0.41958
0.24103,1.0706,-2.0314,0.35413,1.2474,0.43878
0.24976,1.0589,-2.023,0.36617,1.2486,0.45448
0.25674,1.0509,-2.0178,0.39235,1.2472,0.4777
0.26634,1.0425,-2.0136,0.39968,1.2453,0.48764
0.27192,1.0334,-2.0099,0.41766,1.2383,0.5037
0.28309,1.0236,-2.0071,0.42551,1.2348,0.51086
0.29304,1.0146,-2.0049,0.43249,1.2299,0.51679
0.30072,1.0078,-2.004,0.44401,1.2186,0.52674
0.3091,1.0011,-2.0031,0.45029,1.2125,0.53093
0.31887,0.99292,-2.0031,0.45536,1.2058,0.53477
0.32725,0.98402,-2.0031,0.4674,1.1935,0.54437
0.33824,0.97546,-2.0021,0.47316,1.1887,0.54926
0.34592,0.96744,-2.0014,0.4845,1.1781,0.55955
0.3536,0.95941,-2,0.48834,1.1732,0.56514
0.3632,0.95033,-1.9984,0.49148,1.1688,0.57247
0.36041,0.94195,-1.9979,0.48468,1.158,0.58957
0.36495,0.93218,-1.9954,0.48869,1.1517,0.59673
0.36861,0.92328,-1.9933,0.49567,1.139,0.60999
0.37455,0.91508,-1.9918,0.49899,1.1331,0.61558
0.37978,0.90722,-1.9898,0.50021,1.1284,0.62134
0.38537,0.8985,-1.9871,0.50405,1.1182,0.63303
0.3913,0.88977,-1.9844,0.50859,1.1125,0.63827
0.39671,0.88244,-1.9827,0.51243,1.1076,0.64298
0.403,0.87546,-1.9806,0.5229,1.095,0.65188
0.41155,0.86691,-1.9792,0.52918,1.0882,0.65572
0.41818,0.85853,-1.979,0.54419,1.0736,0.66078
0.42586,0.85172,-1.9785,0.54908,1.0662,0.66323
0.43476,0.84247,-1.9778,0.55746,1.0592,0.66532
0.44227,0.83479,-1.9776,0.57212,1.0465,0.67038
0.45012,0.82606,-1.9778,0.57858,1.0397,0.673
0.45832,0.81734,-1.9769,0.58503,1.0331,0.67614
0.46862,0.80826,-1.9761,0.60004,1.0208,0.68207
0.47682,0.79988,-1.975,0.60493,1.0163,0.68504
0.48695,0.79168,-1.9738,0.6147,1.0081,0.6908
0.49375,0.78383,-1.9717,0.6175,1.003,0.6915
0.5058,0.77545,-1.9686,0.62326,0.99868,0.68975
0.51243,0.77283,-1.9668,0.62692,0.99205,0.68801
0.52185,0.76725,-1.9659,0.62727,0.98838,0.68783
0.52796,0.76027,-1.9649,0.62954,0.98402,0.68888
0.5332,0.75311,-1.963,0.63425,0.97791,0.69447
0.54088,0.74578,-1.9611,0.63862,0.97616,0.69708
0.54873,0.73845,-1.9588,0.64298,0.97389,0.70389
