0.1323,1.5361,-111.97,-0.010472,0.43337,0.005236
0.13369,1.5368,-111.98,-0.011694,0.47159,0.0048869
0.13352,1.5376,-111.99,-0.014486,0.54419,0.0054105
0.13718,1.539,-112,-0.015708,0.57805,0.0057596
0.13648,1.5396,-112.01,-0.018675,0.64141,0.0059341
0.13858,1.5406,-112.02,-0.019722,0.67056,0.0064577
0.1398,1.5404,-112.03,-0.021642,0.69848,0.0066323
0.14015,1.5399,-112.04,-0.022515,0.75206,0.007854
0.14207,1.5392,-112.05,-0.021817,0.77772,0.0080285
0.14277,1.5392,-112.06,-0.023562,0.82554,0.0075049
0.14469,1.5394,-112.07,-0.023911,0.84771,0.0073304
0.14451,1.5399,-112.08,-0.025482,0.86917,0.0069813
0.14608,1.5408,-112.09,-0.026878,0.90932,0.0062832
0.14678,1.541,-112.1,-0.029845,0.92799,0.0059341
0.14608,1.5411,-112.11,-0.030194,0.94736,0.0054105
0.14748,1.5413,-112.12,-0.030718,0.9814,0.0047124
0.14678,1.5415,-112.12,-0.03194,0.99693,0.0048869
0.14713,1.5408,-112.13,-0.03543,1.0254,0.0024435
0.14783,1.5396,-112.14,-0.036303,1.0395,0.0013963
0.14818,1.5399,-112.16,-0.035779,1.0533,-0
0.14765,1.541,-112.17,-0.037525,1.0802,-0.002618
0.14765,1.5427,-112.18,-0.038572,1.0931,-0.0038397
0.14783,1.5436,-112.18,-0.037874,1.1048,-0.0040143
0.14888,1.5437,-112.19,-0.038223,1.1277,-0.0031416
0.14905,1.5434,-112.2,-0.038921,1.1385,-0.0019199
0.15027,1.5427,-112.21,-0.041539,1.1582,0.00034907
0.14957,1.5422,-112.22,-0.040666,1.1681,0.0020944
0.15115,1.5427,-112.23,-0.039794,1.1771,0.0033161
0.1494,1.5425,-112.24,-0.040317,1.1929,0.0045379
0.15027,1.5413,-112.24,-0.039619,1.202,0.0033161
0.14888,1.5404,-112.25,-0.047647,1.2275,-0.0024435
0.14521,1.5439,-112.26,-0.050615,1.2435,-0.0080285
0.1412,1.5495,-112.27,-0.0562,1.2631,-0.015359
0.1384,1.5577,-112.28,-0.071733,1.306,-0.039619
0.1302,1.5684,-112.28,-0.086219,1.3315,-0.05236
0.11746,1.5811,-112.29,-0.10402,1.3579,-0.067893
0.10158,1.5938,-112.3,-0.13998,1.4088,-0.10018
0.098088,1.609,-112.3,-0.15132,1.434,-0.11711
0.088139,1.6226,-112.3,-0.18117,1.4774,-0.14975
0.084998,1.6361,-112.31,-0.196,1.4907,-0.16441
0.078191,1.6436,-112.31,-0.21101,1.4978,-0.17767
0.077144,1.6446,-112.32,-0.23824,1.4931,-0.19827
0.073478,1.639,-112.33,-0.25011,1.4825,-0.20577
0.08238,1.6282,-112.34,-0.25587,1.4668,-0.21241
0.092852,1.6113,-112.35,-0.24696,1.4317,-0.22305
0.098088,1.5924,-112.36,-0.24522,1.4125,-0.22689
0.10594,1.5703,-112.37,-0.24749,1.3748,-0.23126
0.11711,1.5476,-112.38,-0.23754,1.361,-0.23492
0.12182,1.5279,-112.38,-0.22986,1.3497,-0.23789
0.12776,1.5113,-112.39,-0.22846,1.3333,-0.24452
0.1316,1.497,-112.39,-0.22462,1.3298,-0.24976
0.13771,1.4867,-112.4,-0.22096,1.3282,-0.25639
0.14032,1.4774,-112.41,-0.22742,1.3226,-0.27088
0.14486,1.4676,-112.41,-0.22811,1.3209,-0.27855
0.148,1.458,-112.41,-0.24068,1.3179,-0.29915
0.15516,1.45,-112.42,-0.24801,1.3165,-0.31015
0.15708,1.4416,-112.42,-0.25883,1.3135,-0.31905
0.16563,1.432,-112.43,-0.27471,1.3008,-0.33929
0.17855,1.4203,-112.43,-0.27786,1.2907,-0.34907
0.18919,1.4073,-112.44,-0.27838,1.2624,-0.36338
0.19164,1.3903,-112.45,-0.2885,1.2437,-0.36739
0.19757,1.3696,-112.46,-0.29234,1.2221,-0.37158
0.20612,1.347,-112.47,-0.28397,1.1807,-0.37734
0.21206,1.3237,-112.48,-0.28466,1.1585,-0.37909
0.21764,1.2994,-112.48,-0.2803,1.138,-0.38048
0.22218,1.2746,-112.49,-0.27157,1.1037,-0.38921
0.22672,1.2538,-112.5,-0.26634,1.0917,-0.39444
0.23056,1.2392,-112.51,-0.27803,1.0729,-0.40474
0.23457,1.2257,-112.51,-0.28239,1.0669,-0.41033
0.23946,1.2127,-112.52,-0.28588,1.0615,-0.41678
0.24208,1.2006,-112.52,-0.29758,1.0486,-0.42813
0.24696,1.1884,-112.53,-0.30247,1.0395,-0.43319
0.24836,1.1736,-112.53,-0.30823,1.0303,-0.4379
0.25429,1.1585,-112.54,-0.31905,1.0055,-0.44611
0.25813,1.1399,-112.54,-0.31974,0.98925,-0.44942
