-0.077318,1.4397,-124.8,-0.016057,0.44052,0.0043633
-0.077144,1.4402,-124.81,-0.017104,0.47962,0.0041888
-0.077667,1.4402,-124.81,-0.02042,0.55327,0.0033161
-0.077318,1.4406,-124.82,-0.020769,0.58887,0.0024435
-0.07662,1.4413,-124.83,-0.022864,0.65485,0.0010472
-0.076445,1.4423,-124.84,-0.025133,0.68539,0.00069813
-0.075573,1.4436,-124.85,-0.02618,0.71489,0.00017453
-0.076096,1.4439,-124.86,-0.026529,0.77021,0.00034907
-0.075398,1.4444,-124.87,-0.027227,0.79604,0.00034907
-0.075922,1.4437,-124.88,-0.029147,0.84334,0.0012217
-0.075398,1.4432,-124.89,-0.03002,0.86499,0.0013963
-0.0747,1.4429,-124.9,-0.031416,0.88575,0.00017453
-0.076271,1.4416,-124.91,-0.03194,0.9245,-0.00087266
-0.075573,1.4406,-124.92,-0.032812,0.94265,-0.0019199
-0.0747,1.4401,-124.93,-0.033859,0.96045,-0.0022689
-0.074176,1.4404,-124.94,-0.034383,0.99536,-0.0031416
-0.073478,1.4406,-124.94,-0.034732,1.0116,-0.0027925
-0.072606,1.4404,-124.95,-0.037176,1.0406,-0.0027925
-0.073304,1.4395,-124.96,-0.036826,1.0545,-0.0027925
-0.073653,1.4387,-124.97,-0.036652,1.0674,-0.0027925
-0.07278,1.438,-124.98,-0.038223,1.0915,-0.0033161
-0.072257,1.4371,-124.99,-0.038048,1.1025,-0.0033161
-0.071908,1.4364,-125,-0.039444,1.1133,-0.0029671
-0.069639,1.4366,-125.01,-0.038223,1.1367,0.0012217
-0.066148,1.438,-125.01,-0.037699,1.1495,0.0041888
-0.063181,1.4399,-125.02,-0.035779,1.1826,0.014312
-0.058818,1.4455,-125.02,-0.03159,1.206,0.019897
-0.051662,1.4561,-125.03,-0.01885,1.2299,0.025831
-0.042935,1.4694,-125.04,-0.0036652,1.2785,0.036477
-0.037525,1.483,-125.05,0.0020944,1.3024,0.041015
-0.037874,1.4947,-125.06,0.020595,1.3488,0.050964
-0.037525,1.5052,-125.06,0.025133,1.3734,0.059341
-0.046426,1.5151,-125.07,0.028274,1.3971,0.067893
-0.057596,1.5252,-125.08,0.03927,1.4425,0.084823
-0.050265,1.5418,-125.08,0.047822,1.464,0.093026
-0.047647,1.5544,-125.09,0.049567,1.4767,0.099833
-0.053407,1.5591,-125.1,0.035081,1.4746,0.11362
-0.054803,1.5532,-125.11,0.03543,1.4666,0.11886
-0.056549,1.541,-125.11,0.035779,1.4413,0.12601
-0.055501,1.5261,-125.12,0.034383,1.4258,0.12671
-0.055676,1.509,-125.13,0.036303,1.4114,0.12793
-0.056374,1.4907,-125.14,0.039794,1.3922,0.13369
-0.052185,1.4779,-125.15,0.046775,1.3909,0.13823
-0.049044,1.4722,-125.15,0.055152,1.3938,0.14486
-0.047997,1.4697,-125.16,0.063355,1.4074,0.159
-0.048346,1.4689,-125.17,0.060388,1.4118,0.16738
-0.05236,1.4669,-125.17,0.064752,1.42,0.18675
-0.046775,1.4638,-125.18,0.071035,1.4203,0.19565
-0.033859,1.4619,-125.19,0.08203,1.4191,0.20368
-0.030543,1.4544,-125.19,0.087965,1.4034,0.21642
-0.027227,1.4415,-125.2,0.088837,1.3893,0.22131
-0.022515,1.4249,-125.21,0.1035,1.3504,0.22689
